X: 1134.61, Y: 2626.04
X: 1149.55, Y: 1635.01
X: 1149.81, Y: 1631.89
X: 1150.07, Y: 1628.78
X: 1150.34, Y: 1625.70
X: 1150.60, Y: 1622.64
X: 1150.87, Y: 1619.60
X: 1151.14, Y: 1616.58
X: 1151.41, Y: 1613.58
X: 1151.68, Y: 1610.60
X: 1151.95, Y: 1607.64
X: 1152.23, Y: 1604.71
X: 1152.50, Y: 1601.79
X: 1152.78, Y: 1598.89
X: 1153.06, Y: 1596.02
X: 1153.34, Y: 1593.16
X: 1153.63, Y: 1590.33
X: 1153.91, Y: 1587.51
X: 1153.86, Y: 1583.98
X: 1153.81, Y: 1580.48
X: 1153.76, Y: 1576.99
X: 1153.72, Y: 1573.53
X: 1153.68, Y: 1570.10
X: 1153.65, Y: 1566.68
X: 1153.61, Y: 1563.29
X: 1153.58, Y: 1559.93
X: 1153.56, Y: 1556.58
X: 1153.53, Y: 1553.26
X: 1153.51, Y: 1549.96
X: 1153.50, Y: 1546.68
X: 1153.48, Y: 1543.43
X: 1153.47, Y: 1540.27
X: 1153.46, Y: 1537.15
X: 1153.72, Y: 1534.31
X: 1153.97, Y: 1531.49
X: 1154.23, Y: 1528.70
X: 1154.49, Y: 1525.92
X: 1154.75, Y: 1523.17
X: 1155.01, Y: 1520.43
X: 1155.28, Y: 1517.71
X: 1155.54, Y: 1515.02
X: 1155.80, Y: 1512.34
X: 1156.07, Y: 1509.68
X: 1156.34, Y: 1507.05
X: 1156.61, Y: 1504.37
X: 1156.88, Y: 1501.72
X: 1157.15, Y: 1499.08
X: 1157.42, Y: 1496.47
X: 1157.70, Y: 1493.87
X: 1157.92, Y: 1490.75
X: 1158.14, Y: 1487.65
X: 1158.36, Y: 1484.57
X: 1158.59, Y: 1481.51
X: 1158.86, Y: 1474.36
X: 1159.09, Y: 1471.37
X: 1159.33, Y: 1468.41
X: 1159.57, Y: 1465.46
X: 1159.81, Y: 1462.54
X: 1160.05, Y: 1459.64
X: 1160.30, Y: 1456.76
X: 1160.54, Y: 1453.90
X: 1160.79, Y: 1451.01
X: 1161.04, Y: 1448.14
X: 1161.29, Y: 1445.30
X: 1161.79, Y: 1441.93
X: 1162.29, Y: 1438.59
X: 1162.78, Y: 1435.27
X: 1163.28, Y: 1431.97
X: 1163.78, Y: 1428.70
X: 1164.28, Y: 1425.44
X: 1164.78, Y: 1422.21
X: 1165.28, Y: 1419.06
X: 1165.78, Y: 1415.92
X: 1166.28, Y: 1412.81
X: 1166.78, Y: 1409.72
X: 1167.28, Y: 1406.65
X: 1167.78, Y: 1403.60
X: 1168.28, Y: 1400.58
X: 1168.78, Y: 1397.57
X: 1168.42, Y: 1393.74
X: 1168.06, Y: 1389.93
X: 1167.71, Y: 1386.15
X: 1167.36, Y: 1382.39
X: 1167.02, Y: 1378.60
X: 1166.68, Y: 1374.83
X: 1166.35, Y: 1371.09
X: 1166.03, Y: 1367.38
X: 1165.71, Y: 1363.69
X: 1165.39, Y: 1360.02
X: 1165.09, Y: 1356.38
X: 1164.78, Y: 1352.76
X: 1164.48, Y: 1349.17
X: 1164.19, Y: 1345.60
X: 1163.90, Y: 1342.05
X: 1163.61, Y: 1338.53
X: 1163.35, Y: 1335.24
X: 1163.10, Y: 1331.98
X: 1162.85, Y: 1328.74
X: 1162.60, Y: 1325.52
X: 1162.36, Y: 1322.32
X: 1162.13, Y: 1319.15
X: 1161.89, Y: 1315.99
X: 1161.67, Y: 1312.86
X: 1161.44, Y: 1309.76
X: 1161.22, Y: 1306.71
X: 1161.01, Y: 1303.69
X: 1160.80, Y: 1300.69
X: 1160.59, Y: 1297.71
X: 1160.38, Y: 1294.75
X: 1160.18, Y: 1291.82
X: 1160.05, Y: 1288.62
X: 1159.91, Y: 1285.45
X: 1159.78, Y: 1282.30
X: 1159.66, Y: 1279.17
X: 1159.53, Y: 1276.07
X: 1159.42, Y: 1272.99
X: 1159.30, Y: 1269.94
X: 1159.19, Y: 1266.92
X: 1159.08, Y: 1263.92
X: 1158.97, Y: 1260.94
X: 1158.87, Y: 1257.98
X: 1158.78, Y: 1255.05
X: 1158.68, Y: 1252.13
X: 1158.59, Y: 1249.24
X: 1158.50, Y: 1242.61
X: 1158.42, Y: 1239.67
X: 1158.26, Y: 1236.25
X: 1158.10, Y: 1232.85
X: 1157.95, Y: 1229.48
X: 1157.80, Y: 1226.12
X: 1157.66, Y: 1222.80
X: 1157.52, Y: 1219.49
X: 1157.38, Y: 1216.29
X: 1157.25, Y: 1213.11
X: 1157.12, Y: 1209.96
X: 1157.00, Y: 1206.83
X: 1156.88, Y: 1203.72
X: 1156.76, Y: 1200.63
X: 1156.65, Y: 1197.56
X: 1156.54, Y: 1194.52
X: 1156.44, Y: 1191.50
X: 1156.52, Y: 1187.88
X: 1156.59, Y: 1179.20
X: 1156.67, Y: 1170.56
X: 1156.76, Y: 1161.97
X: 1156.86, Y: 1153.43
X: 1156.98, Y: 1147.83
X: 1157.11, Y: 1146.43
X: 1157.25, Y: 1145.04
X: 1157.38, Y: 1143.67
X: 1157.51, Y: 1139.66
X: 1157.65, Y: 1136.72
X: 1157.79, Y: 1133.81
X: 1157.93, Y: 1130.92
X: 1158.07, Y: 1128.05
X: 1158.22, Y: 1125.20
X: 1158.36, Y: 1122.37
X: 1158.38, Y: 1119.87
X: 1158.40, Y: 1117.38
X: 1158.42, Y: 1114.92
X: 1158.44, Y: 1112.48
X: 1158.47, Y: 1110.05
X: 1158.50, Y: 1107.65
X: 1158.53, Y: 1105.26
X: 1158.57, Y: 1102.89
X: 1158.60, Y: 1100.54
X: 1158.64, Y: 1098.21
X: 1158.68, Y: 1085.46
X: 1158.73, Y: 1082.84
X: 1158.79, Y: 1080.24
X: 1158.86, Y: 1077.66
X: 1158.92, Y: 1074.37
X: 1159.07, Y: 1071.81
X: 1159.22, Y: 1069.27
X: 1159.38, Y: 1066.74
X: 1159.53, Y: 1064.24
X: 1159.69, Y: 1061.75
X: 1159.85, Y: 1059.29
X: 1160.01, Y: 1056.84
X: 1160.17, Y: 1054.41
X: 1160.34, Y: 1052.00
X: 1160.50, Y: 1049.61
X: 1160.67, Y: 1047.24
X: 1160.84, Y: 1044.89
X: 1161.01, Y: 1042.55
X: 1161.18, Y: 1040.23
X: 1161.38, Y: 1028.17
X: 1161.58, Y: 1025.28
X: 1161.74, Y: 1022.40
X: 1161.91, Y: 1019.54
X: 1162.08, Y: 1016.71
X: 1162.25, Y: 1015.74
X: 1162.41, Y: 1014.78
X: 1162.57, Y: 1013.83
X: 1162.74, Y: 1012.88
X: 1162.91, Y: 1008.66
X: 1163.08, Y: 1007.34
X: 1163.24, Y: 1006.02
X: 1163.41, Y: 1004.71
X: 1163.57, Y: 1003.42
X: 1163.74, Y: 1002.13
X: 1163.90, Y: 1000.85
X: 1164.07, Y: 999.59
X: 1164.14, Y: 993.48
X: 1164.19, Y: 990.87
X: 1164.25, Y: 988.28
X: 1164.32, Y: 985.71
X: 1164.38, Y: 983.17
X: 1164.44, Y: 982.37
X: 1164.49, Y: 981.59
X: 1164.55, Y: 980.81
X: 1164.61, Y: 980.03
X: 1164.66, Y: 979.26
X: 1164.75, Y: 974.61
X: 1164.80, Y: 974.23
X: 1164.86, Y: 973.86
X: 1164.92, Y: 973.48
X: 1165.00, Y: 970.30
X: 1165.07, Y: 968.70
X: 1165.10, Y: 966.50
X: 1165.13, Y: 964.32
X: 1165.17, Y: 962.15
X: 1165.21, Y: 960.01
X: 1165.25, Y: 957.87
X: 1165.29, Y: 955.76
X: 1165.33, Y: 953.66
X: 1165.38, Y: 951.57
X: 1165.42, Y: 949.50
X: 1165.52, Y: 940.91
X: 1165.58, Y: 938.07
X: 1165.64, Y: 935.24
X: 1165.71, Y: 932.44
X: 1165.78, Y: 928.95
X: 1165.84, Y: 927.02
X: 1165.88, Y: 924.85
X: 1165.91, Y: 922.70
X: 1165.95, Y: 920.56
X: 1165.98, Y: 918.44
X: 1166.02, Y: 916.34
X: 1166.06, Y: 914.25
X: 1166.11, Y: 912.17
X: 1166.15, Y: 910.11
X: 1166.19, Y: 908.07
X: 1166.24, Y: 906.04
X: 1166.29, Y: 903.35
X: 1166.35, Y: 900.68
X: 1166.41, Y: 898.03
X: 1166.47, Y: 895.40
X: 1166.53, Y: 892.78
X: 1166.45, Y: 889.62
X: 1166.37, Y: 886.48
X: 1166.29, Y: 883.35
X: 1166.22, Y: 880.25
X: 1166.15, Y: 877.17
X: 1166.08, Y: 874.10
X: 1166.02, Y: 871.06
X: 1165.96, Y: 868.04
X: 1165.90, Y: 865.04
X: 1165.90, Y: 853.43
X: 1165.86, Y: 850.42
X: 1165.82, Y: 847.43
X: 1165.78, Y: 844.47
X: 1165.75, Y: 840.80
X: 1165.71, Y: 838.63
X: 1165.68, Y: 836.47
X: 1165.81, Y: 834.02
X: 1165.93, Y: 831.59
X: 1166.06, Y: 829.18
X: 1166.19, Y: 826.78
X: 1166.32, Y: 824.41
X: 1166.45, Y: 822.04
X: 1166.58, Y: 819.70
X: 1166.72, Y: 817.37
X: 1166.85, Y: 815.06
X: 1166.99, Y: 812.07
X: 1167.13, Y: 809.11
X: 1167.28, Y: 806.16
X: 1167.42, Y: 803.24
X: 1167.57, Y: 800.33
X: 1167.72, Y: 797.45
X: 1168.06, Y: 794.68
X: 1168.40, Y: 791.94
X: 1168.75, Y: 789.22
X: 1169.09, Y: 786.51
X: 1169.43, Y: 783.83
X: 1169.78, Y: 781.18
X: 1170.12, Y: 778.55
X: 1170.47, Y: 775.94
X: 1170.82, Y: 773.35
X: 1171.16, Y: 770.78
X: 1171.51, Y: 768.23
X: 1171.86, Y: 765.69
X: 1172.21, Y: 763.18
X: 1172.56, Y: 760.68
X: 1172.91, Y: 758.21
X: 1173.26, Y: 755.75
X: 1173.67, Y: 753.60
X: 1174.08, Y: 751.47
X: 1174.49, Y: 749.35
X: 1175.05, Y: 738.43
X: 1175.48, Y: 736.33
X: 1175.91, Y: 734.24
X: 1176.34, Y: 732.17
X: 1176.77, Y: 730.13
X: 1177.16, Y: 729.95
X: 1177.55, Y: 729.78
X: 1177.93, Y: 729.61
X: 1178.30, Y: 729.43
X: 1178.67, Y: 729.26
X: 1179.02, Y: 729.65
X: 1179.42, Y: 727.79
X: 1179.72, Y: 725.74
X: 1180.01, Y: 723.70
X: 1180.31, Y: 721.68
X: 1180.65, Y: 718.04
X: 1180.92, Y: 717.14
X: 1181.19, Y: 716.25
X: 1181.45, Y: 715.36
X: 1181.72, Y: 714.48
X: 1181.98, Y: 713.61
X: 1182.24, Y: 712.74
X: 1182.50, Y: 711.87
X: 1182.76, Y: 711.02
X: 1183.18, Y: 704.66
X: 1183.48, Y: 702.67
X: 1183.78, Y: 700.69
X: 1184.08, Y: 698.73
X: 1184.39, Y: 696.91
X: 1184.70, Y: 695.11
X: 1185.02, Y: 693.32
X: 1185.33, Y: 691.54
X: 1185.64, Y: 689.77
X: 1185.95, Y: 688.02
X: 1186.26, Y: 686.27
X: 1186.57, Y: 684.54
X: 1186.88, Y: 682.82
X: 1187.18, Y: 681.12
X: 1187.49, Y: 679.42
X: 1187.82, Y: 676.86
X: 1188.16, Y: 674.33
X: 1188.50, Y: 671.81
X: 1188.83, Y: 669.30
X: 1189.07, Y: 667.42
X: 1189.31, Y: 665.55
X: 1189.55, Y: 663.70
X: 1189.78, Y: 661.86
X: 1190.02, Y: 660.04
X: 1190.26, Y: 658.24
X: 1190.50, Y: 656.45
X: 1190.74, Y: 654.68
X: 1190.98, Y: 652.92
X: 1191.22, Y: 651.18
X: 1191.46, Y: 649.46
X: 1192.07, Y: 638.89
X: 1192.32, Y: 637.22
X: 1192.58, Y: 635.57
X: 1192.83, Y: 633.94
X: 1193.09, Y: 632.32
X: 1192.94, Y: 628.70
X: 1192.68, Y: 628.00
X: 1192.42, Y: 627.29
X: 1192.16, Y: 626.60
X: 1191.91, Y: 625.90
X: 1191.66, Y: 625.21
X: 1191.41, Y: 624.53
X: 1191.17, Y: 623.85
X: 1191.11, Y: 618.40
X: 1190.92, Y: 616.52
X: 1190.74, Y: 614.65
X: 1190.55, Y: 612.81
X: 1190.37, Y: 610.97
X: 1190.12, Y: 610.91
X: 1189.88, Y: 610.84
X: 1189.76, Y: 610.77
X: 1189.64, Y: 610.69
X: 1189.65, Y: 607.16
X: 1189.55, Y: 606.72
X: 1189.45, Y: 606.27
X: 1189.35, Y: 605.82
X: 1189.25, Y: 605.38
X: 1189.15, Y: 604.94
X: 1189.06, Y: 604.50
X: 1188.97, Y: 604.07
X: 1188.94, Y: 601.72
X: 1188.92, Y: 599.40
X: 1188.90, Y: 597.10
X: 1188.88, Y: 594.82
X: 1188.86, Y: 592.56
X: 1188.98, Y: 590.15
X: 1189.10, Y: 587.75
X: 1189.22, Y: 585.38
X: 1189.35, Y: 583.03
X: 1189.47, Y: 580.70
X: 1189.60, Y: 578.39
X: 1189.73, Y: 576.10
X: 1189.86, Y: 573.83
X: 1189.99, Y: 571.58
X: 1190.12, Y: 569.35
X: 1190.26, Y: 567.14
X: 1190.39, Y: 564.95
X: 1190.53, Y: 562.78
X: 1191.07, Y: 550.30
X: 1191.20, Y: 548.74
X: 1191.33, Y: 547.20
X: 1191.38, Y: 545.62
X: 1191.45, Y: 543.38
X: 1191.48, Y: 542.34
X: 1191.53, Y: 540.91
X: 1191.57, Y: 539.49
X: 1191.62, Y: 538.08
X: 1191.67, Y: 536.69
X: 1191.72, Y: 535.31
X: 1191.77, Y: 533.94
X: 1191.82, Y: 532.59
X: 1191.87, Y: 531.25
X: 1191.92, Y: 529.93
X: 1191.98, Y: 528.61
X: 1192.03, Y: 527.31
X: 1192.09, Y: 526.03
X: 1192.32, Y: 525.21
X: 1192.55, Y: 524.41
X: 1192.77, Y: 523.62
X: 1193.00, Y: 522.78
X: 1193.24, Y: 521.95
X: 1193.47, Y: 521.13
X: 1193.70, Y: 520.33
X: 1193.92, Y: 519.54
X: 1194.15, Y: 518.76
X: 1194.38, Y: 518.00
X: 1194.61, Y: 517.24
X: 1194.84, Y: 516.50
X: 1195.07, Y: 515.77
X: 1195.29, Y: 515.05
X: 1195.52, Y: 514.34
X: 1195.75, Y: 513.64
X: 1195.82, Y: 512.49
X: 1195.90, Y: 511.34
X: 1196.44, Y: 501.03
X: 1196.53, Y: 500.02
X: 1196.61, Y: 499.03
X: 1196.70, Y: 498.06
X: 1196.78, Y: 497.09
X: 1196.79, Y: 497.57
X: 1196.81, Y: 498.04
X: 1196.82, Y: 498.50
X: 1196.83, Y: 498.95
X: 1196.83, Y: 499.40
X: 1196.81, Y: 500.39
X: 1196.79, Y: 501.37
X: 1196.88, Y: 500.16
X: 1196.96, Y: 499.62
X: 1197.05, Y: 498.80
X: 1197.13, Y: 498.00
X: 1197.22, Y: 497.20
X: 1197.31, Y: 496.42
X: 1197.34, Y: 496.82
X: 1197.36, Y: 497.21
X: 1197.38, Y: 497.60
X: 1197.41, Y: 497.98
X: 1197.43, Y: 498.36
X: 1197.45, Y: 498.73
X: 1197.68, Y: 495.39
X: 1197.77, Y: 494.60
X: 1197.86, Y: 493.82
X: 1197.95, Y: 493.05
X: 1198.04, Y: 492.29
X: 1198.22, Y: 490.63
X: 1198.26, Y: 491.47
X: 1198.30, Y: 492.29
X: 1198.34, Y: 493.10
X: 1198.37, Y: 493.91
X: 1198.41, Y: 494.70
X: 1198.44, Y: 495.49
X: 1198.48, Y: 496.27
X: 1198.75, Y: 493.07
X: 1198.85, Y: 492.77
X: 1198.96, Y: 492.47
X: 1199.06, Y: 492.19
X: 1199.16, Y: 491.92
X: 1199.33, Y: 490.61
X: 1199.37, Y: 491.35
X: 1199.79, Y: 491.58
X: 1200.21, Y: 491.80
X: 1200.63, Y: 492.02
X: 1201.04, Y: 492.23
X: 1201.44, Y: 492.45
X: 1201.85, Y: 492.66
X: 1202.24, Y: 492.86
X: 1202.96, Y: 488.69
X: 1203.68, Y: 484.58
X: 1204.12, Y: 484.38
X: 1204.56, Y: 484.19
X: 1205.00, Y: 484.00
X: 1205.43, Y: 483.81
X: 1205.86, Y: 483.63
X: 1206.29, Y: 483.46
X: 1206.72, Y: 483.28
X: 1207.44, Y: 483.13
X: 1208.16, Y: 482.97
X: 1208.87, Y: 482.82
X: 1209.58, Y: 482.68
X: 1210.29, Y: 482.54
X: 1210.99, Y: 482.40
X: 1211.72, Y: 481.89
X: 1212.45, Y: 481.39
X: 1213.17, Y: 480.90
X: 1213.90, Y: 480.42
X: 1214.62, Y: 479.95
X: 1215.33, Y: 479.48
X: 1216.05, Y: 479.03
X: 1216.76, Y: 478.58
X: 1217.47, Y: 478.15
X: 1217.70, Y: 477.79
X: 1217.93, Y: 477.45
X: 1218.15, Y: 477.11
X: 1218.38, Y: 476.78
X: 1218.61, Y: 476.46
X: 1218.83, Y: 476.15
X: 1219.06, Y: 475.85
X: 1220.08, Y: 468.32
X: 1220.31, Y: 468.16
X: 1220.53, Y: 467.99
X: 1220.73, Y: 468.00
X: 1220.93, Y: 468.01
X: 1221.13, Y: 468.02
X: 1221.33, Y: 468.03
X: 1221.53, Y: 468.06
X: 1221.73, Y: 467.59
X: 1221.92, Y: 467.14
X: 1222.12, Y: 466.69
X: 1222.32, Y: 466.24
X: 1222.51, Y: 465.81
X: 1222.70, Y: 465.37
X: 1222.90, Y: 464.95
X: 1223.09, Y: 464.53
X: 1223.28, Y: 464.12
X: 1224.18, Y: 457.83
X: 1224.39, Y: 457.37
X: 1224.59, Y: 456.92
X: 1224.79, Y: 456.48
X: 1224.93, Y: 456.60
X: 1225.06, Y: 456.73
X: 1225.19, Y: 456.86
X: 1225.72, Y: 457.68
X: 1226.24, Y: 458.49
X: 1226.76, Y: 459.30
X: 1227.28, Y: 460.10
X: 1227.79, Y: 460.89
X: 1228.29, Y: 461.68
X: 1228.79, Y: 462.47
X: 1229.28, Y: 463.25
X: 1229.86, Y: 463.42
X: 1230.43, Y: 463.60
X: 1230.99, Y: 463.79
X: 1231.56, Y: 463.99
X: 1232.12, Y: 464.19
X: 1232.68, Y: 464.39
X: 1233.24, Y: 464.60
X: 1233.71, Y: 464.79
X: 1234.19, Y: 464.97
X: 1234.66, Y: 465.16
X: 1235.13, Y: 465.36
X: 1235.60, Y: 465.57
X: 1236.06, Y: 465.78
X: 1236.53, Y: 465.99
X: 1236.98, Y: 466.21
X: 1237.44, Y: 466.44
X: 1238.88, Y: 460.81
X: 1239.33, Y: 461.19
X: 1239.78, Y: 461.58
X: 1240.22, Y: 461.97
X: 1240.57, Y: 462.91
X: 1240.90, Y: 463.85
X: 1241.24, Y: 464.77
X: 1241.43, Y: 466.00
X: 1241.61, Y: 467.22
X: 1241.79, Y: 468.43
X: 1241.97, Y: 469.63
X: 1242.15, Y: 470.82
X: 1242.33, Y: 472.00
X: 1243.46, Y: 468.09
X: 1243.74, Y: 468.76
X: 1244.01, Y: 469.43
X: 1244.29, Y: 470.10
X: 1244.76, Y: 469.76
X: 1245.06, Y: 470.31
X: 1245.37, Y: 470.84
X: 1245.63, Y: 471.57
X: 1245.93, Y: 472.12
X: 1245.91, Y: 473.26
X: 1245.89, Y: 474.38
X: 1245.87, Y: 475.49
X: 1245.85, Y: 476.59
X: 1245.83, Y: 477.68
X: 1245.81, Y: 478.76
X: 1245.79, Y: 479.83
X: 1245.77, Y: 480.89
X: 1246.56, Y: 478.00
X: 1246.67, Y: 478.46
X: 1246.78, Y: 478.92
X: 1247.01, Y: 478.79
X: 1247.13, Y: 479.20
X: 1246.99, Y: 480.80
X: 1246.85, Y: 482.37
X: 1246.72, Y: 483.93
X: 1246.99, Y: 485.58
X: 1247.27, Y: 487.21
X: 1247.66, Y: 488.25
X: 1248.05, Y: 489.28
X: 1248.43, Y: 490.31
X: 1248.81, Y: 491.32
X: 1249.18, Y: 492.33
X: 1249.55, Y: 493.32
X: 1249.92, Y: 494.31
X: 1250.28, Y: 495.29
X: 1251.46, Y: 492.86
X: 1252.64, Y: 490.50
X: 1253.82, Y: 488.21
X: 1254.58, Y: 487.73
X: 1255.05, Y: 488.39
X: 1255.53, Y: 488.65
X: 1256.00, Y: 488.92
X: 1256.48, Y: 489.18
X: 1256.94, Y: 489.45
X: 1257.41, Y: 489.72
X: 1257.87, Y: 490.00
X: 1258.33, Y: 490.27
X: 1258.78, Y: 490.55
X: 1259.23, Y: 490.82
X: 1259.68, Y: 491.10
X: 1260.12, Y: 491.39
X: 1260.56, Y: 491.67
X: 1261.00, Y: 491.96
X: 1261.44, Y: 492.24
X: 1261.87, Y: 492.53
X: 1263.40, Y: 488.95
X: 1263.91, Y: 489.59
X: 1264.42, Y: 490.23
X: 1264.93, Y: 490.87
X: 1265.43, Y: 491.51
X: 1265.74, Y: 492.75
X: 1266.05, Y: 493.99
X: 1266.35, Y: 495.21
X: 1266.65, Y: 496.41
X: 1266.95, Y: 497.61
X: 1267.24, Y: 498.78
X: 1268.09, Y: 498.15
X: 1268.56, Y: 498.76
X: 1269.02, Y: 499.37
X: 1269.48, Y: 499.98
X: 1269.93, Y: 500.60
X: 1270.68, Y: 500.31
X: 1271.11, Y: 500.95
X: 1271.51, Y: 501.70
X: 1271.90, Y: 502.44
X: 1272.28, Y: 503.18
X: 1272.66, Y: 503.91
X: 1273.04, Y: 504.64
X: 1273.41, Y: 505.36
X: 1273.78, Y: 506.07
X: 1274.15, Y: 506.77
X: 1274.51, Y: 507.48
X: 1275.68, Y: 505.94
X: 1276.15, Y: 506.36
X: 1276.61, Y: 506.79
X: 1277.08, Y: 507.18
X: 1277.51, Y: 507.88
X: 1277.94, Y: 508.58
X: 1278.36, Y: 509.28
X: 1278.78, Y: 509.97
X: 1279.47, Y: 509.95
X: 1279.69, Y: 511.15
X: 1279.90, Y: 512.34
X: 1280.11, Y: 513.51
X: 1280.32, Y: 514.67
X: 1280.52, Y: 515.82
X: 1281.26, Y: 515.63
X: 1281.68, Y: 516.21
X: 1282.10, Y: 516.80
X: 1282.65, Y: 517.07
X: 1283.07, Y: 517.66
X: 1283.31, Y: 518.64
X: 1284.33, Y: 519.21
X: 1285.34, Y: 519.76
X: 1286.34, Y: 520.31
X: 1287.33, Y: 520.86
X: 1288.31, Y: 521.39
X: 1289.27, Y: 521.93
X: 1290.23, Y: 522.45
X: 1291.18, Y: 522.97
X: 1293.52, Y: 520.58
X: 1294.81, Y: 520.43
X: 1295.97, Y: 520.55
X: 1296.80, Y: 521.31
X: 1297.99, Y: 522.55
X: 1299.16, Y: 523.78
X: 1300.31, Y: 524.99
X: 1302.23, Y: 524.74
X: 1303.73, Y: 525.29
X: 1305.13, Y: 526.02
X: 1306.48, Y: 526.80
X: 1307.83, Y: 527.57
X: 1309.17, Y: 528.34
X: 1310.50, Y: 529.11
X: 1311.82, Y: 529.88
X: 1313.13, Y: 530.64
X: 1314.43, Y: 531.40
X: 1315.72, Y: 532.15
X: 1317.01, Y: 532.90
X: 1318.28, Y: 533.65
X: 1319.39, Y: 534.76
X: 1320.50, Y: 535.86
X: 1321.59, Y: 536.96
X: 1322.68, Y: 538.05
X: 1325.58, Y: 536.59
X: 1326.73, Y: 537.64
X: 1327.86, Y: 538.70
X: 1328.99, Y: 539.76
X: 1330.11, Y: 540.82
X: 1331.22, Y: 541.87
X: 1332.32, Y: 542.92
X: 1333.42, Y: 543.97
X: 1334.51, Y: 545.02
X: 1335.60, Y: 546.06
X: 1336.68, Y: 547.09
X: 1338.24, Y: 547.34
X: 1339.80, Y: 547.59
X: 1341.35, Y: 547.84
X: 1342.89, Y: 548.10
X: 1344.42, Y: 548.35
X: 1345.94, Y: 548.60
X: 1347.45, Y: 548.85
X: 1348.96, Y: 549.10
X: 1350.45, Y: 549.36
X: 1351.94, Y: 549.61
X: 1353.42, Y: 549.86
X: 1354.89, Y: 550.12
X: 1356.35, Y: 550.37
X: 1359.97, Y: 548.46
X: 1361.42, Y: 548.76
X: 1362.73, Y: 549.02
X: 1364.03, Y: 549.28
X: 1365.51, Y: 549.36
X: 1366.69, Y: 549.73
X: 1367.85, Y: 550.10
X: 1369.00, Y: 550.47
X: 1370.15, Y: 550.83
X: 1371.28, Y: 551.19
X: 1372.41, Y: 551.55
X: 1373.53, Y: 551.91
X: 1374.64, Y: 552.26
X: 1375.74, Y: 552.61
X: 1376.83, Y: 552.96
X: 1377.91, Y: 553.31
X: 1378.98, Y: 553.66
X: 1380.05, Y: 554.00
X: 1383.49, Y: 552.68
X: 1385.05, Y: 552.94
X: 1386.60, Y: 553.21
X: 1388.13, Y: 553.48
X: 1389.88, Y: 553.57
X: 1391.28, Y: 553.92
X: 1392.74, Y: 554.23
X: 1394.18, Y: 554.54
X: 1395.61, Y: 554.84
X: 1397.04, Y: 555.14
X: 1398.45, Y: 555.44
X: 1399.86, Y: 555.74
X: 1401.25, Y: 556.04
X: 1402.64, Y: 556.34
X: 1404.01, Y: 556.63
X: 1405.64, Y: 556.84
X: 1407.26, Y: 557.05
X: 1408.87, Y: 557.26
X: 1410.46, Y: 557.46
X: 1412.05, Y: 557.67
X: 1413.63, Y: 557.87
X: 1417.82, Y: 556.37
X: 1419.43, Y: 556.57
X: 1421.02, Y: 556.78
X: 1422.60, Y: 556.98
X: 1424.37, Y: 557.06
X: 1425.84, Y: 557.32
X: 1427.30, Y: 557.58
X: 1428.75, Y: 557.84
X: 1430.19, Y: 558.09
X: 1431.61, Y: 558.35
X: 1433.36, Y: 558.31
X: 1435.10, Y: 558.27
X: 1436.83, Y: 558.24
X: 1438.54, Y: 558.20
X: 1440.24, Y: 558.17
X: 1441.92, Y: 558.13
X: 1443.60, Y: 558.09
X: 1445.26, Y: 558.06
X: 1446.91, Y: 558.02
X: 1451.26, Y: 556.52
X: 1452.97, Y: 556.46
X: 1454.68, Y: 556.39
X: 1456.37, Y: 556.33
X: 1458.28, Y: 556.15
X: 1459.80, Y: 556.16
X: 1462.05, Y: 556.70
X: 1464.27, Y: 557.23
X: 1466.49, Y: 557.76
X: 1468.69, Y: 558.29
X: 1470.87, Y: 558.82
X: 1473.04, Y: 559.34
X: 1475.19, Y: 559.87
X: 1477.33, Y: 560.39
X: 1479.45, Y: 560.90
X: 1481.56, Y: 561.42
X: 1483.65, Y: 561.93
X: 1485.73, Y: 562.44
X: 1487.80, Y: 562.95
X: 1489.85, Y: 563.46
X: 1491.89, Y: 563.97
X: 1493.91, Y: 564.47
X: 1499.56, Y: 564.06
X: 1501.84, Y: 565.01
X: 1504.09, Y: 565.96
X: 1506.33, Y: 566.90
X: 1508.55, Y: 567.83
X: 1510.75, Y: 568.77
X: 1512.96, Y: 569.69
X: 1515.15, Y: 570.61
X: 1517.32, Y: 571.52
X: 1519.47, Y: 572.43
X: 1521.62, Y: 573.33
X: 1523.74, Y: 574.24
X: 1525.85, Y: 575.13
X: 1527.94, Y: 576.03
X: 1530.02, Y: 576.92
X: 1532.48, Y: 577.94
X: 1534.93, Y: 578.97
X: 1537.36, Y: 579.98
X: 1539.77, Y: 581.00
X: 1542.16, Y: 582.00
X: 1544.53, Y: 583.01
X: 1546.89, Y: 584.01
X: 1549.23, Y: 585.00
X: 1551.53, Y: 586.00
X: 1553.80, Y: 586.99
X: 1556.06, Y: 587.98
X: 1558.31, Y: 588.96
X: 1560.53, Y: 589.94
X: 1562.74, Y: 590.91
X: 1564.94, Y: 591.88
X: 1567.11, Y: 592.84
X: 1569.19, Y: 593.76
X: 1571.25, Y: 594.67
X: 1573.30, Y: 595.58
X: 1575.32, Y: 596.48
X: 1577.34, Y: 597.38
X: 1579.34, Y: 598.27
X: 1581.32, Y: 599.16
X: 1587.15, Y: 599.44
X: 1589.09, Y: 600.35
X: 1591.01, Y: 601.26
X: 1592.93, Y: 602.16
X: 1594.82, Y: 603.06
X: 1596.08, Y: 604.04
