X: 1200.99, Y: 2676.12
X: 1179.01, Y: 1517.82
X: 1174.64, Y: 1516.83
X: 1174.54, Y: 1511.38
X: 1183.91, Y: 1512.14
X: 1188.42, Y: 1507.51
X: 1187.53, Y: 1511.38
X: 1187.98, Y: 1508.20
X: 1185.40, Y: 1509.28
X: 1185.70, Y: 1509.79
X: 1179.37, Y: 1473.53
X: 1189.05, Y: 1477.44
X: 1194.37, Y: 1466.58
X: 1212.24, Y: 1457.95
X: 1208.90, Y: 1455.82
X: 1203.69, Y: 1442.85
X: 1206.13, Y: 1445.63
X: 1207.23, Y: 1441.61
X: 1210.39, Y: 1436.75
X: 1209.35, Y: 1429.96
X: 1201.66, Y: 1426.37
X: 1209.27, Y: 1419.69
X: 1209.07, Y: 1421.89
X: 1206.18, Y: 1417.35
X: 1205.78, Y: 1418.25
X: 1220.24, Y: 1386.17
X: 1225.25, Y: 1378.23
X: 1221.12, Y: 1374.67
X: 1215.70, Y: 1371.93
X: 1213.05, Y: 1365.19
X: 1218.45, Y: 1363.37
X: 1215.88, Y: 1366.98
X: 1212.21, Y: 1361.86
X: 1211.30, Y: 1360.60
X: 1212.87, Y: 1358.62
X: 1213.70, Y: 1357.05
X: 1213.58, Y: 1349.09
X: 1214.36, Y: 1343.27
X: 1210.89, Y: 1340.60
X: 1208.24, Y: 1348.46
X: 1210.54, Y: 1347.23
X: 1206.53, Y: 1380.21
X: 1213.20, Y: 1381.35
X: 1217.25, Y: 1375.86
X: 1219.50, Y: 1360.90
X: 1205.65, Y: 1368.25
X: 1215.86, Y: 1373.83
X: 1218.56, Y: 1361.05
X: 1220.17, Y: 1347.22
X: 1215.79, Y: 1351.88
X: 1209.17, Y: 1356.04
X: 1175.74, Y: 1359.87
X: 1178.69, Y: 1364.75
X: 1176.14, Y: 1372.80
X: 1183.56, Y: 1365.71
X: 1184.99, Y: 1362.00
X: 1177.48, Y: 1370.15
X: 1177.93, Y: 1366.22
X: 1194.02, Y: 1356.70
X: 1192.02, Y: 1360.05
X: 1194.01, Y: 1361.08
X: 1198.26, Y: 1352.08
X: 1199.44, Y: 1344.54
X: 1207.05, Y: 1353.59
X: 1202.03, Y: 1356.42
X: 1201.62, Y: 1355.96
X: 1204.44, Y: 1362.96
X: 1200.33, Y: 1358.18
X: 1204.78, Y: 1357.03
X: 1197.59, Y: 1375.19
X: 1196.19, Y: 1378.19
X: 1184.30, Y: 1374.53
X: 1175.10, Y: 1348.61
X: 1178.83, Y: 1349.39
X: 1175.18, Y: 1351.59
X: 1174.30, Y: 1346.62
X: 1174.00, Y: 1338.67
X: 1172.33, Y: 1336.54
X: 1171.02, Y: 1330.56
X: 1170.24, Y: 1331.00
X: 1171.16, Y: 1326.18
X: 1169.06, Y: 1328.16
X: 1170.56, Y: 1328.92
X: 1175.05, Y: 1327.49
X: 1169.68, Y: 1327.71
X: 1172.35, Y: 1322.06
X: 1170.32, Y: 1319.01
X: 1190.82, Y: 1309.08
X: 1193.26, Y: 1312.84
X: 1193.92, Y: 1309.50
X: 1190.60, Y: 1304.71
X: 1190.92, Y: 1304.53
X: 1193.57, Y: 1299.94
X: 1194.13, Y: 1299.56
X: 1191.77, Y: 1300.07
X: 1197.65, Y: 1300.53
X: 1198.23, Y: 1308.71
X: 1202.69, Y: 1302.96
X: 1192.33, Y: 1304.76
X: 1195.54, Y: 1302.66
X: 1190.93, Y: 1298.86
X: 1196.42, Y: 1286.78
X: 1195.82, Y: 1275.78
X: 1190.59, Y: 1269.16
X: 1189.83, Y: 1263.48
X: 1189.05, Y: 1253.80
X: 1191.43, Y: 1250.48
X: 1191.26, Y: 1250.81
X: 1190.66, Y: 1252.69
X: 1190.74, Y: 1252.43
X: 1192.67, Y: 1259.93
X: 1191.11, Y: 1257.20
X: 1198.54, Y: 1253.59
X: 1198.68, Y: 1258.91
X: 1192.66, Y: 1256.33
X: 1187.92, Y: 1255.50
X: 1189.58, Y: 1256.40
X: 1192.22, Y: 1258.24
X: 1210.21, Y: 1205.48
X: 1206.07, Y: 1203.94
X: 1204.56, Y: 1204.90
X: 1205.86, Y: 1209.42
X: 1207.33, Y: 1198.08
X: 1205.68, Y: 1194.64
X: 1202.76, Y: 1190.73
X: 1205.21, Y: 1196.86
X: 1212.80, Y: 1198.97
X: 1213.23, Y: 1196.29
X: 1214.85, Y: 1191.89
X: 1219.96, Y: 1194.14
X: 1213.21, Y: 1190.66
X: 1220.02, Y: 1189.55
X: 1216.37, Y: 1188.93
X: 1213.87, Y: 1185.49
X: 1214.40, Y: 1169.43
X: 1217.17, Y: 1164.93
X: 1219.84, Y: 1164.96
X: 1214.88, Y: 1168.88
X: 1216.41, Y: 1168.44
X: 1214.24, Y: 1164.99
X: 1218.89, Y: 1162.67
X: 1217.18, Y: 1160.26
X: 1219.12, Y: 1156.76
X: 1215.57, Y: 1155.54
X: 1207.23, Y: 1158.87
X: 1213.41, Y: 1157.83
X: 1218.43, Y: 1155.56
X: 1219.17, Y: 1150.93
X: 1214.70, Y: 1146.08
X: 1190.90, Y: 1190.07
X: 1189.76, Y: 1189.39
X: 1196.40, Y: 1191.41
X: 1195.80, Y: 1190.53
X: 1204.10, Y: 1189.61
X: 1202.00, Y: 1190.46
X: 1190.12, Y: 1229.35
X: 1185.59, Y: 1227.77
X: 1185.23, Y: 1221.86
X: 1183.56, Y: 1221.21
X: 1191.97, Y: 1222.85
X: 1194.94, Y: 1229.42
X: 1194.20, Y: 1221.69
X: 1194.60, Y: 1217.50
X: 1193.84, Y: 1213.55
X: 1165.53, Y: 1156.99
X: 1157.28, Y: 1139.03
X: 1156.00, Y: 1136.57
X: 1153.44, Y: 1137.86
X: 1149.91, Y: 1141.06
X: 1148.43, Y: 1139.83
X: 1146.26, Y: 1142.65
X: 1140.45, Y: 1140.58
X: 1143.72, Y: 1132.86
X: 1147.75, Y: 1126.86
X: 1150.45, Y: 1128.26
X: 1154.29, Y: 1121.05
X: 1157.90, Y: 1112.56
X: 1166.98, Y: 1116.32
X: 1164.64, Y: 1112.90
X: 1167.41, Y: 1109.76
X: 1161.63, Y: 1074.72
X: 1161.22, Y: 1080.27
X: 1166.92, Y: 1077.18
X: 1172.35, Y: 1075.90
X: 1168.09, Y: 1078.88
X: 1174.43, Y: 1073.86
X: 1170.61, Y: 1066.86
X: 1164.83, Y: 1069.27
X: 1162.14, Y: 1071.65
X: 1157.66, Y: 1073.80
X: 1154.14, Y: 1067.42
X: 1150.05, Y: 1065.17
X: 1147.48, Y: 1058.56
X: 1151.53, Y: 1056.84
X: 1155.35, Y: 1057.60
X: 1159.44, Y: 1040.40
X: 1155.99, Y: 1038.47
X: 1153.50, Y: 1037.14
X: 1150.27, Y: 1046.19
X: 1151.32, Y: 1046.82
X: 1147.39, Y: 1049.83
X: 1142.08, Y: 1060.44
X: 1139.96, Y: 1059.20
X: 1136.30, Y: 1061.96
X: 1133.78, Y: 1052.82
X: 1139.68, Y: 1052.77
X: 1139.68, Y: 1046.09
X: 1137.57, Y: 1044.15
X: 1141.57, Y: 1045.02
X: 1142.83, Y: 1045.06
X: 1148.94, Y: 1034.61
X: 1152.53, Y: 1014.15
X: 1158.96, Y: 1009.83
X: 1158.25, Y: 1014.25
X: 1159.65, Y: 1009.63
X: 1165.16, Y: 1007.57
X: 1171.15, Y: 999.81
X: 1172.47, Y: 1007.46
X: 1177.05, Y: 1003.56
X: 1182.12, Y: 1004.35
X: 1180.86, Y: 1002.36
X: 1177.15, Y: 993.10
X: 1174.81, Y: 988.23
X: 1150.38, Y: 985.89
X: 1169.72, Y: 994.81
X: 1164.38, Y: 990.20
X: 1173.85, Y: 989.88
X: 1185.66, Y: 987.86
X: 1183.30, Y: 988.07
X: 1194.58, Y: 990.52
X: 1192.72, Y: 991.64
X: 1195.56, Y: 995.39
X: 1193.72, Y: 1003.25
X: 1195.65, Y: 1007.06
X: 1197.39, Y: 1008.36
X: 1199.23, Y: 1010.92
X: 1199.46, Y: 1013.94
X: 1201.22, Y: 1011.54
X: 1204.09, Y: 1014.55
X: 1209.12, Y: 1008.71
X: 1209.85, Y: 1003.91
X: 1212.19, Y: 1011.41
X: 1196.09, Y: 1004.91
X: 1200.36, Y: 995.01
X: 1212.33, Y: 991.18
X: 1202.46, Y: 992.88
X: 1207.34, Y: 992.10
X: 1200.98, Y: 979.98
X: 1195.64, Y: 1003.02
X: 1196.89, Y: 999.87
X: 1194.16, Y: 995.36
X: 1193.84, Y: 988.47
X: 1192.29, Y: 983.29
X: 1195.81, Y: 983.37
X: 1193.03, Y: 981.19
X: 1190.40, Y: 985.49
X: 1188.52, Y: 985.57
X: 1200.82, Y: 977.44
X: 1195.51, Y: 975.60
X: 1200.54, Y: 969.61
X: 1193.55, Y: 965.62
X: 1199.41, Y: 959.74
X: 1199.56, Y: 956.69
X: 1196.97, Y: 961.45
X: 1202.98, Y: 955.17
X: 1204.41, Y: 955.82
X: 1205.76, Y: 954.14
X: 1211.23, Y: 955.86
X: 1208.07, Y: 953.96
X: 1213.88, Y: 947.73
X: 1214.45, Y: 950.45
X: 1220.31, Y: 951.95
X: 1215.41, Y: 951.82
X: 1192.11, Y: 894.81
X: 1187.56, Y: 906.34
X: 1189.19, Y: 899.00
X: 1186.94, Y: 893.91
X: 1185.91, Y: 901.41
X: 1184.81, Y: 908.64
X: 1187.14, Y: 907.53
X: 1192.24, Y: 908.04
X: 1198.70, Y: 896.32
X: 1208.14, Y: 895.49
X: 1209.11, Y: 899.52
X: 1212.08, Y: 900.05
X: 1219.49, Y: 901.44
X: 1211.04, Y: 895.47
X: 1216.16, Y: 893.58
X: 1206.40, Y: 884.29
X: 1204.80, Y: 877.69
X: 1200.75, Y: 879.96
X: 1201.39, Y: 875.66
X: 1204.55, Y: 875.53
X: 1203.70, Y: 873.95
X: 1200.96, Y: 875.26
X: 1200.16, Y: 875.78
X: 1197.76, Y: 868.74
X: 1198.63, Y: 862.04
X: 1193.53, Y: 859.95
X: 1193.05, Y: 857.24
X: 1191.30, Y: 860.70
X: 1187.79, Y: 860.90
X: 1188.94, Y: 862.56
X: 1181.24, Y: 843.29
X: 1177.96, Y: 837.41
X: 1181.75, Y: 831.58
X: 1183.16, Y: 831.47
X: 1183.03, Y: 829.25
X: 1185.50, Y: 817.58
X: 1181.50, Y: 815.65
X: 1182.77, Y: 812.95
X: 1183.70, Y: 811.45
X: 1179.98, Y: 807.41
X: 1185.11, Y: 807.02
X: 1185.91, Y: 804.13
X: 1188.46, Y: 805.93
X: 1185.39, Y: 803.30
X: 1191.26, Y: 806.53
X: 1190.49, Y: 801.94
X: 1193.54, Y: 754.70
X: 1195.26, Y: 754.32
X: 1194.68, Y: 751.08
X: 1194.39, Y: 751.17
X: 1198.11, Y: 748.75
X: 1199.03, Y: 744.94
X: 1194.93, Y: 745.70
X: 1197.29, Y: 744.95
X: 1192.57, Y: 746.63
X: 1183.98, Y: 743.88
X: 1179.00, Y: 745.85
X: 1179.71, Y: 745.16
X: 1183.68, Y: 737.71
X: 1187.92, Y: 734.93
X: 1196.96, Y: 739.93
X: 1217.55, Y: 768.70
X: 1217.02, Y: 768.07
X: 1209.42, Y: 773.96
X: 1209.47, Y: 773.39
X: 1208.01, Y: 768.44
X: 1214.56, Y: 763.45
X: 1212.04, Y: 759.99
X: 1216.16, Y: 760.03
X: 1211.37, Y: 760.31
X: 1213.21, Y: 756.84
X: 1208.82, Y: 742.70
X: 1204.36, Y: 738.97
X: 1195.03, Y: 740.04
X: 1189.44, Y: 770.73
X: 1195.36, Y: 782.45
X: 1201.43, Y: 779.35
X: 1196.04, Y: 773.18
X: 1198.49, Y: 776.43
X: 1202.36, Y: 777.51
X: 1195.43, Y: 775.02
X: 1191.69, Y: 772.63
X: 1191.23, Y: 767.70
X: 1189.95, Y: 771.87
X: 1189.88, Y: 770.49
X: 1197.96, Y: 764.07
X: 1203.31, Y: 762.69
X: 1204.30, Y: 763.88
X: 1208.89, Y: 766.40
X: 1210.11, Y: 770.12
X: 1208.83, Y: 768.20
X: 1210.04, Y: 768.52
X: 1194.05, Y: 723.15
X: 1191.77, Y: 724.38
X: 1192.71, Y: 725.32
X: 1193.41, Y: 727.05
X: 1197.32, Y: 727.77
X: 1202.58, Y: 728.41
X: 1210.20, Y: 727.35
X: 1210.71, Y: 726.94
X: 1209.66, Y: 721.34
X: 1210.58, Y: 715.44
X: 1210.42, Y: 715.19
X: 1203.52, Y: 700.69
X: 1209.91, Y: 708.66
X: 1210.89, Y: 705.95
X: 1204.95, Y: 707.06
X: 1204.90, Y: 708.03
X: 1190.11, Y: 703.80
X: 1184.99, Y: 700.53
X: 1185.71, Y: 698.56
X: 1182.65, Y: 698.49
X: 1184.24, Y: 696.22
X: 1184.15, Y: 693.42
X: 1183.56, Y: 698.99
X: 1183.76, Y: 697.72
X: 1175.54, Y: 700.33
X: 1177.47, Y: 694.09
X: 1174.65, Y: 688.38
X: 1180.28, Y: 690.56
X: 1170.24, Y: 696.55
X: 1172.10, Y: 702.30
X: 1171.41, Y: 704.62
X: 1232.01, Y: 638.24
X: 1240.23, Y: 626.21
X: 1240.43, Y: 623.48
X: 1242.12, Y: 623.34
X: 1242.98, Y: 623.06
X: 1247.67, Y: 626.93
X: 1253.72, Y: 626.38
X: 1256.97, Y: 625.01
X: 1254.16, Y: 628.53
X: 1251.28, Y: 623.53
X: 1252.25, Y: 619.67
X: 1254.03, Y: 624.12
X: 1246.03, Y: 630.04
X: 1244.33, Y: 626.21
X: 1244.06, Y: 630.54
X: 1195.33, Y: 659.10
X: 1194.83, Y: 655.85
X: 1196.97, Y: 648.85
X: 1191.73, Y: 648.64
X: 1192.46, Y: 652.13
X: 1197.91, Y: 646.59
X: 1192.85, Y: 651.98
X: 1186.51, Y: 652.62
X: 1188.59, Y: 654.81
X: 1193.25, Y: 649.86
X: 1189.38, Y: 658.08
X: 1202.37, Y: 654.74
X: 1208.12, Y: 648.21
X: 1209.37, Y: 654.60
X: 1208.10, Y: 657.24
X: 1204.36, Y: 661.43
X: 1210.54, Y: 636.32
X: 1211.83, Y: 641.93
X: 1211.12, Y: 644.91
X: 1218.87, Y: 643.49
X: 1221.06, Y: 643.40
X: 1225.94, Y: 639.87
X: 1227.92, Y: 639.52
X: 1220.46, Y: 634.53
X: 1223.30, Y: 630.19
X: 1221.08, Y: 631.59
X: 1219.10, Y: 636.09
X: 1223.30, Y: 644.04
X: 1223.78, Y: 646.93
X: 1219.67, Y: 630.83
X: 1214.70, Y: 650.59
X: 1219.87, Y: 640.32
X: 1214.45, Y: 637.32
X: 1215.73, Y: 633.31
X: 1216.37, Y: 637.47
X: 1216.04, Y: 629.17
X: 1213.57, Y: 628.01
X: 1219.27, Y: 628.29
X: 1225.03, Y: 632.55
X: 1223.31, Y: 626.61
X: 1223.49, Y: 622.98
X: 1225.84, Y: 620.86
X: 1230.18, Y: 618.82
X: 1228.94, Y: 619.58
X: 1218.60, Y: 619.33
X: 1219.55, Y: 610.97
X: 1217.33, Y: 614.71
X: 1208.54, Y: 595.20
X: 1219.30, Y: 591.35
X: 1215.54, Y: 593.29
X: 1194.27, Y: 589.73
X: 1202.98, Y: 596.02
X: 1202.09, Y: 594.24
X: 1203.47, Y: 593.87
X: 1204.34, Y: 598.64
X: 1207.67, Y: 594.58
X: 1204.56, Y: 599.74
X: 1209.15, Y: 597.18
X: 1210.16, Y: 602.15
X: 1206.74, Y: 602.46
X: 1201.83, Y: 601.40
X: 1197.83, Y: 599.70
X: 1186.49, Y: 584.88
X: 1183.26, Y: 581.45
X: 1182.77, Y: 580.79
X: 1179.96, Y: 579.79
X: 1182.30, Y: 581.35
X: 1185.72, Y: 573.91
X: 1185.15, Y: 568.98
X: 1191.17, Y: 568.52
X: 1193.03, Y: 568.06
X: 1191.67, Y: 566.40
X: 1188.74, Y: 564.50
X: 1184.01, Y: 569.37
X: 1188.45, Y: 573.13
X: 1185.92, Y: 579.96
X: 1181.48, Y: 572.06
X: 1185.71, Y: 573.22
X: 1221.19, Y: 567.40
X: 1227.81, Y: 567.09
X: 1220.89, Y: 571.32
X: 1222.00, Y: 573.87
X: 1219.18, Y: 571.67
X: 1220.35, Y: 567.46
X: 1229.10, Y: 578.33
X: 1216.10, Y: 586.24
X: 1212.89, Y: 588.38
X: 1216.10, Y: 593.33
X: 1220.27, Y: 586.62
X: 1219.85, Y: 584.78
X: 1225.75, Y: 587.35
X: 1219.50, Y: 584.81
X: 1216.01, Y: 577.30
X: 1228.51, Y: 569.90
X: 1232.98, Y: 574.14
X: 1244.68, Y: 570.09
X: 1232.51, Y: 579.64
X: 1232.04, Y: 575.68
X: 1222.52, Y: 579.46
X: 1220.04, Y: 586.78
X: 1220.18, Y: 581.27
X: 1213.98, Y: 604.55
X: 1215.20, Y: 607.63
X: 1216.97, Y: 609.49
X: 1214.41, Y: 614.14
X: 1206.39, Y: 610.83
X: 1210.81, Y: 609.46
X: 1219.55, Y: 615.41
X: 1218.21, Y: 618.16
X: 1201.07, Y: 630.90
X: 1190.05, Y: 645.07
X: 1195.88, Y: 650.50
X: 1202.04, Y: 659.41
X: 1197.52, Y: 657.15
X: 1197.40, Y: 660.13
X: 1197.19, Y: 660.64
X: 1199.07, Y: 658.60
X: 1197.60, Y: 661.21
X: 1196.68, Y: 654.85
X: 1197.57, Y: 658.53
X: 1200.96, Y: 660.01
X: 1203.25, Y: 660.89
X: 1202.66, Y: 661.40
X: 1201.57, Y: 658.46
X: 1209.09, Y: 673.06
X: 1203.51, Y: 672.90
X: 1199.91, Y: 678.64
X: 1200.40, Y: 678.29
X: 1196.70, Y: 674.72
X: 1201.31, Y: 682.33
X: 1204.46, Y: 690.90
X: 1203.64, Y: 682.75
X: 1204.27, Y: 694.39
X: 1197.10, Y: 697.15
X: 1200.28, Y: 704.93
X: 1188.22, Y: 703.83
X: 1189.47, Y: 704.62
X: 1190.02, Y: 701.88
X: 1192.64, Y: 697.98
X: 1260.15, Y: 632.44
X: 1259.37, Y: 638.10
X: 1264.27, Y: 632.59
X: 1259.43, Y: 631.78
X: 1265.19, Y: 629.42
X: 1269.18, Y: 630.46
X: 1268.82, Y: 625.08
X: 1267.83, Y: 627.70
X: 1270.44, Y: 625.68
X: 1270.96, Y: 625.27
X: 1268.65, Y: 626.09
X: 1272.03, Y: 623.12
X: 1278.02, Y: 620.17
X: 1274.93, Y: 619.45
X: 1275.01, Y: 617.35
X: 1273.52, Y: 617.52
X: 1265.95, Y: 636.20
X: 1266.40, Y: 642.28
X: 1262.52, Y: 655.76
X: 1259.21, Y: 661.75
X: 1259.87, Y: 662.19
X: 1254.72, Y: 661.88
X: 1249.06, Y: 663.18
X: 1250.44, Y: 663.93
X: 1255.20, Y: 665.61
X: 1258.49, Y: 661.82
X: 1259.70, Y: 660.23
X: 1259.31, Y: 649.62
X: 1262.90, Y: 651.59
X: 1257.99, Y: 656.65
X: 1261.80, Y: 656.79
X: 1279.45, Y: 614.35
X: 1279.96, Y: 620.92
X: 1283.02, Y: 620.46
X: 1276.79, Y: 620.14
X: 1287.05, Y: 624.92
X: 1278.92, Y: 623.53
X: 1269.84, Y: 632.11
X: 1261.73, Y: 641.00
X: 1256.84, Y: 649.44
X: 1264.32, Y: 641.77
X: 1266.27, Y: 641.78
X: 1271.65, Y: 636.79
X: 1278.76, Y: 631.72
X: 1274.93, Y: 621.90
X: 1285.95, Y: 626.25
X: 1281.10, Y: 621.22
X: 1346.31, Y: 664.44
X: 1348.08, Y: 675.43
X: 1350.80, Y: 677.90
X: 1350.45, Y: 674.36
X: 1352.75, Y: 672.03
X: 1356.20, Y: 672.96
X: 1352.21, Y: 683.54
X: 1355.20, Y: 678.51
X: 1353.13, Y: 674.05
X: 1354.67, Y: 675.69
X: 1355.50, Y: 675.19
X: 1353.62, Y: 674.48
X: 1352.10, Y: 675.53
X: 1351.73, Y: 676.14
X: 1357.11, Y: 686.02
X: 1360.80, Y: 684.37
X: 1358.14, Y: 694.04
X: 1355.61, Y: 694.47
X: 1350.97, Y: 688.48
X: 1349.01, Y: 690.44
X: 1350.93, Y: 692.41
X: 1351.18, Y: 694.65
X: 1356.50, Y: 698.50
X: 1358.60, Y: 697.99
X: 1362.68, Y: 695.91
X: 1363.61, Y: 699.91
X: 1359.90, Y: 708.83
X: 1363.74, Y: 711.89
X: 1368.35, Y: 705.75
X: 1366.39, Y: 699.40
X: 1369.44, Y: 698.73
X: 1375.12, Y: 708.57
X: 1367.15, Y: 710.56
X: 1373.39, Y: 701.94
X: 1375.70, Y: 711.19
X: 1388.08, Y: 710.09
X: 1381.68, Y: 708.54
X: 1384.30, Y: 707.19
X: 1375.32, Y: 703.97
X: 1383.45, Y: 710.46
X: 1393.99, Y: 706.08
X: 1400.29, Y: 707.21
X: 1392.78, Y: 712.88
X: 1390.59, Y: 710.89
X: 1384.31, Y: 714.84
X: 1386.15, Y: 711.24
X: 1378.30, Y: 711.84
X: 1376.71, Y: 707.93
X: 1378.44, Y: 716.80
X: 1379.10, Y: 714.53
X: 1379.15, Y: 718.11
X: 1380.13, Y: 714.54
X: 1379.47, Y: 716.79
X: 1380.60, Y: 718.29
X: 1374.73, Y: 717.71
X: 1375.84, Y: 725.98
X: 1370.06, Y: 717.87
X: 1346.93, Y: 713.04
X: 1335.70, Y: 741.30
X: 1336.84, Y: 739.59
X: 1332.00, Y: 732.56
X: 1333.98, Y: 726.33
X: 1344.42, Y: 710.07
X: 1345.13, Y: 709.18
X: 1339.73, Y: 705.05
X: 1339.81, Y: 706.38
X: 1344.27, Y: 704.17
X: 1343.27, Y: 707.56
X: 1342.67, Y: 710.84
X: 1342.26, Y: 708.80
X: 1344.80, Y: 707.47
X: 1349.05, Y: 704.40
X: 1345.33, Y: 709.47
X: 1346.20, Y: 703.08
X: 1351.98, Y: 700.64
X: 1353.67, Y: 697.06
X: 1352.64, Y: 698.96
X: 1346.94, Y: 694.03
X: 1345.19, Y: 694.02
X: 1354.17, Y: 697.88
X: 1356.80, Y: 697.02
X: 1354.81, Y: 697.75
X: 1356.63, Y: 701.13
X: 1359.61, Y: 707.03
X: 1364.66, Y: 705.58
X: 1365.20, Y: 700.45
X: 1363.87, Y: 701.46
X: 1361.63, Y: 702.29
X: 1364.88, Y: 701.14
X: 1363.47, Y: 705.54
X: 1361.34, Y: 697.87
X: 1355.89, Y: 703.75
X: 1352.69, Y: 706.12
X: 1380.07, Y: 708.21
X: 1384.23, Y: 714.42
X: 1382.47, Y: 703.08
X: 1388.75, Y: 697.03
X: 1383.88, Y: 700.26
X: 1381.37, Y: 691.55
X: 1381.96, Y: 687.32
X: 1391.42, Y: 687.50
X: 1397.96, Y: 686.49
X: 1402.68, Y: 691.78
X: 1403.89, Y: 686.13
X: 1400.75, Y: 699.71
X: 1395.30, Y: 698.65
X: 1398.64, Y: 695.61
X: 1393.93, Y: 693.20
X: 1435.44, Y: 716.02
X: 1438.39, Y: 720.88
X: 1440.46, Y: 717.17
X: 1441.58, Y: 712.57
X: 1442.97, Y: 720.00
X: 1445.21, Y: 720.90
X: 1444.80, Y: 719.04
X: 1444.47, Y: 719.98
X: 1446.56, Y: 720.14
X: 1445.34, Y: 721.86
X: 1446.27, Y: 724.98
X: 1442.44, Y: 725.09
X: 1444.92, Y: 726.49
X: 1440.42, Y: 726.09
X: 1438.35, Y: 727.40
X: 1444.21, Y: 716.25
X: 1443.61, Y: 713.16
X: 1447.60, Y: 714.71
X: 1448.17, Y: 715.10
X: 1444.93, Y: 718.88
X: 1442.96, Y: 717.77
X: 1440.36, Y: 717.29
X: 1437.60, Y: 715.30
X: 1431.82, Y: 720.53
X: 1432.45, Y: 718.83
X: 1434.73, Y: 713.10
X: 1442.06, Y: 710.19
X: 1441.29, Y: 712.25
X: 1440.94, Y: 710.92
X: 1442.12, Y: 707.41
X: 1441.75, Y: 706.62
X: 1459.60, Y: 686.00
X: 1452.66, Y: 690.85
X: 1461.39, Y: 676.25
X: 1459.05, Y: 670.70
X: 1457.64, Y: 673.92
X: 1451.09, Y: 675.75
X: 1452.52, Y: 678.64
X: 1451.95, Y: 679.70
X: 1451.77, Y: 677.52
X: 1457.71, Y: 673.58
X: 1460.43, Y: 674.13
X: 1456.69, Y: 678.51
X: 1458.31, Y: 674.19
X: 1461.42, Y: 675.00
X: 1468.68, Y: 678.32
X: 1464.18, Y: 690.50
X: 1463.28, Y: 688.19
X: 1460.48, Y: 685.30
X: 1463.65, Y: 685.32
X: 1457.09, Y: 685.58
X: 1456.29, Y: 684.36
X: 1454.95, Y: 680.94
X: 1459.68, Y: 678.93
X: 1457.34, Y: 682.36
X: 1459.24, Y: 681.69
X: 1457.12, Y: 686.06
X: 1461.75, Y: 680.73
X: 1466.05, Y: 681.69
X: 1470.50, Y: 685.69
X: 1472.57, Y: 687.53
X: 1468.42, Y: 682.87
X: 1475.13, Y: 676.94
X: 1479.77, Y: 674.38
X: 1481.97, Y: 676.31
X: 1478.48, Y: 675.23
X: 1477.56, Y: 666.32
X: 1476.31, Y: 657.91
X: 1474.07, Y: 654.63
X: 1472.73, Y: 649.50
X: 1474.24, Y: 662.86
X: 1474.70, Y: 662.17
X: 1471.86, Y: 664.98
X: 1471.20, Y: 661.67
X: 1472.80, Y: 661.08
X: 1480.12, Y: 670.69
X: 1478.56, Y: 672.93
X: 1513.02, Y: 679.77
X: 1517.11, Y: 675.96
X: 1506.71, Y: 679.35
X: 1510.25, Y: 669.96
X: 1507.58, Y: 672.88
X: 1505.48, Y: 674.85
X: 1501.25, Y: 676.42
X: 1507.21, Y: 667.15
X: 1512.27, Y: 656.49
X: 1501.26, Y: 661.96
X: 1512.64, Y: 677.85
X: 1513.85, Y: 682.02
X: 1514.23, Y: 678.94
X: 1520.85, Y: 683.44
X: 1517.56, Y: 681.65
X: 1518.34, Y: 683.43
X: 1543.95, Y: 694.26
X: 1552.85, Y: 702.18
X: 1558.93, Y: 700.12
X: 1554.66, Y: 707.86
X: 1554.30, Y: 704.99
X: 1559.60, Y: 701.82
X: 1563.09, Y: 705.37
X: 1571.95, Y: 696.74
X: 1596.89, Y: 707.77
X: 1585.85, Y: 708.63
X: 1587.00, Y: 721.23
X: 1595.62, Y: 732.79
X: 1596.90, Y: 730.00
X: 1588.60, Y: 737.46
X: 1586.93, Y: 737.39
X: 1599.50, Y: 727.20
X: 1617.13, Y: 734.93
X: 1626.97, Y: 727.72
X: 1630.48, Y: 726.94
X: 1635.61, Y: 725.35
X: 1635.20, Y: 726.97
X: 1635.03, Y: 728.48
X: 1632.02, Y: 729.01
X: 1634.32, Y: 733.62
X: 1635.55, Y: 737.18
X: 1635.33, Y: 736.71
X: 1630.57, Y: 742.01
X: 1625.87, Y: 731.99
X: 1626.50, Y: 734.54
X: 1626.97, Y: 731.23
X: 1661.82, Y: 719.19
X: 1678.31, Y: 717.36
X: 1679.64, Y: 716.02
X: 1689.94, Y: 706.47
X: 1704.40, Y: 705.48
X: 1707.52, Y: 707.96
X: 1705.32, Y: 713.95
X: 1709.73, Y: 717.71
X: 1713.33, Y: 717.63
X: 1719.04, Y: 715.01
X: 1727.83, Y: 713.47
X: 1723.93, Y: 713.85
X: 1726.65, Y: 708.71
X: 1741.55, Y: 710.93
X: 1744.59, Y: 701.83
X: 1738.09, Y: 705.71
X: 1749.47, Y: 704.82
X: 1756.27, Y: 710.81
X: 1764.76, Y: 710.33
X: 1765.73, Y: 711.07
X: 1770.03, Y: 706.75
X: 1773.55, Y: 699.56
X: 1768.71, Y: 698.40
X: 1778.85, Y: 699.68
X: 1773.97, Y: 701.72
X: 1775.08, Y: 694.93
X: 1765.92, Y: 690.97
X: 1751.17, Y: 689.68
X: 1760.61, Y: 673.66
X: 1773.61, Y: 657.10
X: 1776.84, Y: 662.11
X: 1782.40, Y: 659.40
