X: 1147.51, Y: 2639.69
X: 1313.62, Y: 672.52
X: 1308.83, Y: 693.90
X: 1311.15, Y: 692.85
X: 1309.89, Y: 691.50
X: 1309.27, Y: 691.82
X: 1309.33, Y: 690.12
X: 1309.08, Y: 687.21
X: 1306.97, Y: 686.84
X: 1307.45, Y: 686.73
X: 1315.33, Y: 681.94
X: 1304.51, Y: 697.49
X: 1305.83, Y: 695.30
X: 1306.45, Y: 695.30
X: 1302.71, Y: 696.04
X: 1303.16, Y: 696.61
X: 1323.87, Y: 669.19
X: 1322.84, Y: 669.45
X: 1324.24, Y: 667.92
X: 1324.16, Y: 668.29
X: 1322.51, Y: 669.05
X: 1324.56, Y: 665.57
X: 1323.04, Y: 665.63
X: 1320.91, Y: 665.39
X: 1324.17, Y: 663.78
X: 1323.75, Y: 664.40
X: 1326.78, Y: 663.56
X: 1325.87, Y: 665.25
X: 1327.87, Y: 665.61
X: 1326.60, Y: 667.35
X: 1326.58, Y: 667.09
X: 1329.63, Y: 665.46
X: 1320.22, Y: 668.85
X: 1318.59, Y: 667.93
X: 1312.14, Y: 669.61
X: 1311.40, Y: 668.22
X: 1312.38, Y: 665.14
X: 1309.67, Y: 664.04
X: 1310.05, Y: 664.64
X: 1311.05, Y: 663.25
X: 1310.61, Y: 659.53
X: 1310.96, Y: 655.74
X: 1311.49, Y: 656.56
X: 1309.25, Y: 654.01
X: 1308.64, Y: 655.92
X: 1308.06, Y: 658.90
X: 1309.14, Y: 660.72
X: 1319.71, Y: 654.68
X: 1322.44, Y: 654.92
X: 1321.81, Y: 653.76
X: 1317.97, Y: 653.57
X: 1317.22, Y: 652.05
X: 1318.09, Y: 654.03
X: 1320.48, Y: 653.68
X: 1324.42, Y: 655.09
X: 1321.46, Y: 662.33
X: 1322.42, Y: 661.91
X: 1321.34, Y: 663.26
X: 1320.14, Y: 662.85
X: 1320.41, Y: 666.13
X: 1322.00, Y: 665.86
X: 1322.67, Y: 662.24
X: 1357.28, Y: 684.73
X: 1360.71, Y: 683.24
X: 1363.39, Y: 680.11
X: 1361.90, Y: 678.34
X: 1363.09, Y: 678.25
X: 1362.75, Y: 679.05
X: 1370.84, Y: 680.26
X: 1368.81, Y: 680.01
X: 1366.76, Y: 680.87
X: 1367.67, Y: 682.18
X: 1401.82, Y: 685.61
X: 1406.56, Y: 690.70
X: 1406.58, Y: 691.38
X: 1421.48, Y: 703.50
X: 1422.65, Y: 704.99
X: 1428.52, Y: 705.32
X: 1430.53, Y: 706.04
X: 1430.32, Y: 706.52
X: 1433.74, Y: 704.92
X: 1435.82, Y: 706.35
X: 1437.69, Y: 705.58
X: 1438.51, Y: 705.99
X: 1440.30, Y: 707.57
X: 1442.81, Y: 708.52
X: 1442.36, Y: 710.07
X: 1439.90, Y: 710.02
X: 1440.63, Y: 706.82
X: 1442.55, Y: 706.93
X: 1443.84, Y: 706.17
X: 1467.54, Y: 707.91
X: 1471.15, Y: 719.36
X: 1474.24, Y: 719.50
X: 1476.66, Y: 719.74
X: 1476.69, Y: 720.41
X: 1477.74, Y: 723.97
X: 1480.01, Y: 727.72
X: 1483.47, Y: 729.68
X: 1483.11, Y: 729.40
X: 1485.15, Y: 727.02
X: 1488.66, Y: 730.70
X: 1488.97, Y: 732.62
X: 1487.66, Y: 729.96
X: 1489.32, Y: 729.25
X: 1491.62, Y: 729.26
X: 1497.74, Y: 726.71
X: 1497.86, Y: 726.44
X: 1499.04, Y: 726.67
X: 1500.85, Y: 727.60
X: 1500.82, Y: 727.24
X: 1498.45, Y: 724.20
X: 1498.36, Y: 724.29
X: 1505.43, Y: 728.40
X: 1512.91, Y: 728.27
X: 1508.99, Y: 733.51
X: 1517.83, Y: 727.58
X: 1518.84, Y: 729.56
X: 1519.91, Y: 730.43
X: 1518.77, Y: 732.75
X: 1518.64, Y: 732.18
X: 1516.84, Y: 733.80
X: 1564.72, Y: 699.51
X: 1566.94, Y: 695.53
X: 1569.14, Y: 694.21
X: 1569.40, Y: 693.16
X: 1568.48, Y: 694.83
X: 1569.94, Y: 695.13
X: 1570.22, Y: 693.70
X: 1569.39, Y: 691.61
X: 1570.56, Y: 690.82
X: 1570.79, Y: 690.78
X: 1571.69, Y: 690.13
X: 1574.61, Y: 690.09
X: 1575.62, Y: 691.32
X: 1575.73, Y: 689.09
X: 1575.73, Y: 684.73
X: 1616.94, Y: 715.61
X: 1630.30, Y: 715.67
X: 1631.54, Y: 715.93
X: 1631.69, Y: 717.10
X: 1632.45, Y: 718.91
X: 1635.49, Y: 718.67
X: 1636.32, Y: 718.57
X: 1637.28, Y: 719.62
X: 1639.09, Y: 719.24
X: 1639.71, Y: 722.47
X: 1641.89, Y: 723.20
X: 1639.31, Y: 722.22
X: 1640.39, Y: 721.57
X: 1638.85, Y: 724.36
X: 1638.51, Y: 721.98
X: 1659.84, Y: 698.90
X: 1660.09, Y: 698.42
X: 1667.16, Y: 700.67
X: 1669.12, Y: 699.27
X: 1669.65, Y: 700.57
X: 1671.91, Y: 700.47
X: 1672.50, Y: 704.64
X: 1674.14, Y: 703.43
X: 1674.72, Y: 703.28
X: 1673.97, Y: 702.99
X: 1672.93, Y: 700.60
X: 1672.78, Y: 699.30
X: 1668.85, Y: 702.93
X: 1665.19, Y: 704.79
X: 1666.43, Y: 703.17
X: 1671.04, Y: 703.87
X: 1704.55, Y: 702.61
X: 1706.76, Y: 703.12
X: 1706.90, Y: 702.20
X: 1712.44, Y: 702.17
X: 1717.12, Y: 700.85
X: 1725.93, Y: 698.86
X: 1725.37, Y: 700.65
X: 1725.26, Y: 701.24
X: 1728.01, Y: 701.59
X: 1728.98, Y: 702.03
X: 1728.27, Y: 700.97
X: 1731.23, Y: 704.09
X: 1732.16, Y: 704.65
X: 1732.30, Y: 705.02
X: 1731.85, Y: 705.98
X: 1737.58, Y: 683.72
X: 1739.47, Y: 680.57
X: 1736.73, Y: 685.72
X: 1741.58, Y: 677.66
X: 1741.95, Y: 676.35
X: 1750.90, Y: 674.66
X: 1756.45, Y: 674.15
X: 1756.19, Y: 670.43
X: 1757.76, Y: 669.89
X: 1758.38, Y: 669.90
X: 1760.84, Y: 668.15
X: 1761.51, Y: 667.07
X: 1760.83, Y: 668.25
X: 1760.31, Y: 667.94
X: 1762.53, Y: 670.50
X: 1766.27, Y: 669.88
X: 1764.10, Y: 697.93
X: 1765.27, Y: 697.72
X: 1764.78, Y: 699.48
X: 1763.91, Y: 699.51
X: 1763.48, Y: 696.30
X: 1763.24, Y: 698.45
X: 1760.90, Y: 700.14
X: 1762.90, Y: 701.16
X: 1767.28, Y: 697.40
X: 1764.48, Y: 702.60
X: 1767.07, Y: 700.86
X: 1766.89, Y: 698.73
X: 1767.92, Y: 700.71
X: 1771.54, Y: 700.54
X: 1772.03, Y: 700.66
X: 1812.18, Y: 715.06
X: 1810.91, Y: 713.87
X: 1813.00, Y: 713.42
X: 1816.53, Y: 714.22
X: 1815.22, Y: 711.76
X: 1819.03, Y: 711.29
X: 1820.12, Y: 709.15
X: 1819.76, Y: 709.77
X: 1817.47, Y: 708.35
X: 1819.04, Y: 712.13
X: 1818.50, Y: 712.49
X: 1820.13, Y: 712.88
X: 1817.44, Y: 712.26
X: 1819.77, Y: 712.04
X: 1821.26, Y: 711.65
X: 1821.15, Y: 712.61
X: 1830.57, Y: 741.05
X: 1833.05, Y: 750.70
X: 1831.74, Y: 752.70
X: 1832.95, Y: 752.88
X: 1832.95, Y: 752.50
X: 1833.69, Y: 751.67
X: 1833.50, Y: 750.45
X: 1834.16, Y: 750.47
X: 1836.99, Y: 750.91
X: 1837.69, Y: 751.39
X: 1835.96, Y: 749.46
X: 1835.65, Y: 751.50
X: 1836.16, Y: 750.48
X: 1838.34, Y: 750.13
X: 1837.89, Y: 752.11
X: 1911.34, Y: 715.09
X: 1920.53, Y: 711.47
X: 1920.82, Y: 711.58
X: 1921.93, Y: 715.17
X: 1923.81, Y: 714.09
X: 1924.76, Y: 713.56
X: 1924.91, Y: 714.09
X: 1927.93, Y: 712.66
X: 1926.30, Y: 714.77
X: 1926.29, Y: 715.01
X: 1927.68, Y: 717.62
X: 1928.76, Y: 719.52
X: 1929.33, Y: 717.52
X: 1932.96, Y: 716.44
X: 1933.06, Y: 717.27
X: 2066.52, Y: 759.20
X: 2080.49, Y: 759.85
X: 2084.33, Y: 758.92
X: 2087.97, Y: 755.95
X: 2092.49, Y: 755.01
X: 2094.04, Y: 754.22
X: 2094.72, Y: 754.62
X: 2084.32, Y: 733.95
X: 2084.15, Y: 730.30
X: 2086.66, Y: 725.25
X: 2089.03, Y: 721.86
X: 2091.23, Y: 721.17
X: 2092.96, Y: 720.87
X: 2093.70, Y: 717.76
X: 2092.59, Y: 716.25
X: 2092.88, Y: 719.45
X: 2093.54, Y: 707.70
X: 2096.79, Y: 694.75
X: 2096.89, Y: 693.98
X: 2096.55, Y: 691.95
X: 2098.63, Y: 692.53
X: 2098.98, Y: 689.45
X: 2148.74, Y: 692.89
X: 2162.19, Y: 687.60
X: 2165.32, Y: 686.18
X: 2167.93, Y: 687.82
X: 2168.75, Y: 684.71
X: 2170.72, Y: 682.69
X: 2173.04, Y: 680.41
X: 2182.49, Y: 679.58
X: 2182.99, Y: 679.23
X: 2181.64, Y: 676.59
X: 2184.20, Y: 677.40
X: 2185.34, Y: 678.63
X: 2184.05, Y: 679.06
X: 2186.06, Y: 678.01
X: 2187.81, Y: 678.01
X: 2186.87, Y: 681.88
X: 2184.88, Y: 682.76
X: 2184.12, Y: 681.34
X: 2187.06, Y: 683.04
X: 2187.87, Y: 684.76
X: 2189.75, Y: 684.18
X: 2191.73, Y: 685.38
X: 2190.98, Y: 685.40
X: 2191.49, Y: 681.35
X: 2194.33, Y: 679.73
X: 2194.01, Y: 677.67
X: 2194.47, Y: 678.88
X: 2193.61, Y: 676.18
X: 2193.43, Y: 680.44
X: 2191.74, Y: 677.36
X: 2188.04, Y: 675.99
X: 2222.17, Y: 687.82
X: 2229.97, Y: 686.14
X: 2244.00, Y: 686.37
X: 2246.80, Y: 686.82
X: 2249.37, Y: 690.55
X: 2257.66, Y: 691.04
X: 2257.07, Y: 689.64
X: 2257.01, Y: 689.06
X: 2258.09, Y: 690.42
X: 2260.15, Y: 690.00
X: 2262.49, Y: 687.64
X: 2263.16, Y: 688.08
X: 2262.53, Y: 686.25
X: 2262.78, Y: 686.82
X: 2260.69, Y: 688.19
X: 2262.27, Y: 688.99
X: 2285.81, Y: 678.10
X: 2287.38, Y: 677.44
X: 2289.10, Y: 679.21
X: 2291.00, Y: 680.89
X: 2291.53, Y: 679.02
X: 2292.48, Y: 676.55
X: 2291.63, Y: 677.03
X: 2291.69, Y: 675.11
X: 2293.65, Y: 676.57
X: 2293.91, Y: 676.08
X: 2294.07, Y: 673.48
X: 2296.94, Y: 675.50
X: 2297.10, Y: 676.60
X: 2295.94, Y: 674.40
X: 2297.32, Y: 676.92
X: 2339.32, Y: 692.02
X: 2347.69, Y: 699.64
X: 2350.23, Y: 701.84
X: 2354.24, Y: 700.19
X: 2355.74, Y: 700.02
X: 2354.86, Y: 700.68
X: 2356.48, Y: 699.46
X: 2358.73, Y: 698.42
X: 2357.73, Y: 697.35
X: 2361.60, Y: 700.62
X: 2361.18, Y: 700.92
X: 2359.65, Y: 701.48
X: 2358.98, Y: 698.85
X: 2358.46, Y: 701.86
X: 2357.09, Y: 700.98
X: 2415.84, Y: 697.34
X: 2419.33, Y: 699.16
X: 2427.71, Y: 699.08
X: 2428.71, Y: 698.12
X: 2429.64, Y: 697.23
X: 2430.99, Y: 697.16
X: 2434.17, Y: 695.61
X: 2434.07, Y: 696.62
X: 2432.56, Y: 694.43
X: 2434.62, Y: 694.59
X: 2435.59, Y: 694.49
X: 2433.97, Y: 694.22
X: 2435.24, Y: 692.36
X: 2434.40, Y: 691.12
X: 2433.80, Y: 688.60
X: 2432.96, Y: 690.04
X: 2396.44, Y: 703.83
X: 2393.24, Y: 704.56
X: 2393.79, Y: 704.44
X: 2394.00, Y: 702.78
X: 2394.52, Y: 700.98
X: 2395.86, Y: 702.19
X: 2395.13, Y: 705.32
X: 2394.51, Y: 706.00
X: 2393.29, Y: 703.63
X: 2395.71, Y: 703.50
X: 2396.23, Y: 700.31
X: 2394.93, Y: 703.19
X: 2396.14, Y: 703.99
X: 2394.09, Y: 703.67
X: 2391.50, Y: 703.78
X: 2474.97, Y: 714.64
X: 2484.56, Y: 721.71
X: 2483.70, Y: 723.08
X: 2485.26, Y: 723.01
X: 2486.32, Y: 722.69
X: 2486.44, Y: 723.74
X: 2486.43, Y: 724.59
X: 2485.57, Y: 726.87
X: 2487.61, Y: 728.31
X: 2490.73, Y: 729.37
X: 2487.73, Y: 729.34
X: 2485.80, Y: 728.86
X: 2486.39, Y: 727.27
X: 2487.18, Y: 727.86
X: 2492.19, Y: 730.68
X: 2493.62, Y: 731.95
X: 2516.84, Y: 716.36
X: 2518.51, Y: 715.60
X: 2519.86, Y: 714.92
X: 2518.59, Y: 715.07
X: 2674.81, Y: 810.39
X: 2683.30, Y: 810.48
X: 2690.82, Y: 809.83
X: 2700.78, Y: 813.93
X: 2718.68, Y: 813.03
X: 2728.23, Y: 814.65
X: 2735.78, Y: 814.06
X: 2770.04, Y: 805.20
X: 2791.11, Y: 798.54
X: 2793.43, Y: 794.61
X: 2794.63, Y: 791.97
X: 2799.98, Y: 791.74
X: 2802.81, Y: 790.30
X: 2805.21, Y: 791.27
X: 2805.86, Y: 791.13
X: 2807.61, Y: 790.99
X: 2810.67, Y: 790.46
X: 2814.41, Y: 793.36
X: 2815.56, Y: 793.28
X: 2817.58, Y: 789.44
X: 2821.63, Y: 789.62
X: 2834.12, Y: 776.83
X: 2860.95, Y: 749.01
X: 2874.48, Y: 737.06
X: 2876.41, Y: 732.95
X: 2878.26, Y: 731.24
X: 2880.01, Y: 730.00
X: 2884.20, Y: 727.03
X: 2884.81, Y: 723.34
X: 2882.06, Y: 727.84
X: 2884.07, Y: 724.33
X: 2884.25, Y: 721.99
X: 2884.64, Y: 719.21
X: 2884.46, Y: 707.38
X: 2886.33, Y: 706.97
X: 2888.26, Y: 707.59
X: 2889.46, Y: 707.22
X: 2887.36, Y: 704.30
X: 2918.29, Y: 707.26
X: 2921.97, Y: 706.92
X: 2926.12, Y: 701.98
X: 2930.13, Y: 703.72
X: 2932.09, Y: 705.49
X: 2935.81, Y: 705.00
X: 2937.34, Y: 705.75
X: 2936.48, Y: 706.76
X: 2937.26, Y: 706.18
X: 2939.15, Y: 704.26
X: 2938.71, Y: 705.67
X: 2938.41, Y: 706.05
X: 2936.35, Y: 708.18
X: 2936.15, Y: 710.67
X: 2942.00, Y: 707.67
X: 2975.27, Y: 726.33
X: 2981.30, Y: 726.66
X: 2998.02, Y: 732.05
X: 3000.19, Y: 732.52
X: 3001.57, Y: 733.98
X: 3006.15, Y: 735.75
X: 3008.24, Y: 737.75
X: 3010.06, Y: 738.89
X: 3012.71, Y: 739.87
X: 3013.94, Y: 740.93
X: 3016.52, Y: 740.48
X: 3027.08, Y: 743.44
X: 3029.21, Y: 742.18
X: 3029.62, Y: 741.72
X: 3030.32, Y: 742.38
X: 3030.00, Y: 742.43
X: 3059.30, Y: 724.49
X: 3061.23, Y: 724.07
X: 3064.16, Y: 724.94
X: 3066.23, Y: 724.17
X: 3066.30, Y: 725.38
X: 3068.77, Y: 725.41
X: 3070.67, Y: 725.12
X: 3072.79, Y: 723.11
X: 3076.15, Y: 721.31
X: 3076.17, Y: 720.74
X: 3085.21, Y: 721.08
X: 3085.94, Y: 720.78
X: 3088.07, Y: 720.76
X: 3084.33, Y: 725.60
X: 3085.49, Y: 715.71
X: 3068.78, Y: 721.90
X: 3067.02, Y: 722.73
X: 3070.06, Y: 724.23
X: 3070.74, Y: 727.58
X: 3063.04, Y: 725.27
X: 3056.13, Y: 717.64
X: 3057.23, Y: 718.23
X: 3057.56, Y: 718.53
X: 3060.16, Y: 717.95
X: 3064.04, Y: 719.72
X: 3063.86, Y: 722.10
X: 3060.62, Y: 719.32
X: 3062.23, Y: 718.59
X: 3064.65, Y: 717.70
X: 3053.06, Y: 715.33
X: 3047.23, Y: 712.61
X: 3095.46, Y: 721.25
X: 3101.63, Y: 724.06
X: 3106.37, Y: 727.37
X: 3108.94, Y: 725.62
X: 3109.60, Y: 723.34
X: 3112.39, Y: 726.35
X: 3114.10, Y: 724.51
X: 3114.01, Y: 725.98
X: 3115.93, Y: 725.75
X: 3116.31, Y: 727.95
X: 3118.05, Y: 729.62
X: 3120.67, Y: 730.28
X: 3124.30, Y: 730.42
X: 3126.57, Y: 731.96
X: 3130.42, Y: 731.50
X: 3137.01, Y: 728.54
X: 3136.56, Y: 729.73
X: 3135.64, Y: 725.87
X: 3133.37, Y: 727.55
X: 3135.51, Y: 728.87
X: 3139.06, Y: 729.84
X: 3139.50, Y: 729.34
X: 3141.34, Y: 725.12
X: 3139.54, Y: 724.23
X: 3139.38, Y: 724.66
X: 3140.97, Y: 725.83
X: 3141.23, Y: 727.08
X: 3141.98, Y: 730.44
X: 3140.71, Y: 728.88
X: 3143.25, Y: 729.82
X: 3145.03, Y: 713.18
X: 3149.25, Y: 714.58
X: 3146.13, Y: 706.26
X: 3149.05, Y: 708.00
X: 3150.97, Y: 708.82
X: 3153.79, Y: 709.39
X: 3155.80, Y: 711.23
X: 3155.99, Y: 710.35
X: 3158.72, Y: 710.04
X: 3160.48, Y: 708.18
X: 3157.72, Y: 709.81
X: 3164.34, Y: 713.32
X: 3165.98, Y: 713.22
X: 3166.52, Y: 715.67
X: 3167.52, Y: 715.59
X: 3169.97, Y: 713.81
X: 3168.04, Y: 734.46
X: 3169.88, Y: 734.74
X: 3171.52, Y: 737.92
X: 3171.90, Y: 743.60
X: 3173.97, Y: 745.53
X: 3175.98, Y: 746.67
X: 3175.33, Y: 754.08
X: 3175.87, Y: 758.59
X: 3175.52, Y: 761.19
X: 3175.46, Y: 762.48
X: 3173.54, Y: 764.27
X: 3185.60, Y: 757.77
X: 3180.31, Y: 767.52
X: 3180.21, Y: 770.99
X: 3178.44, Y: 773.61
X: 3252.17, Y: 694.71
X: 3260.14, Y: 684.41
X: 3264.43, Y: 684.30
X: 3268.88, Y: 685.54
X: 3271.35, Y: 686.10
X: 3275.55, Y: 684.47
X: 3278.10, Y: 685.81
X: 3282.15, Y: 683.24
X: 3283.69, Y: 683.54
X: 3284.17, Y: 684.60
X: 3282.00, Y: 682.52
X: 3377.61, Y: 701.45
X: 3404.58, Y: 713.66
X: 3416.41, Y: 716.39
X: 3432.61, Y: 717.89
X: 3447.47, Y: 720.91
X: 3456.22, Y: 724.82
X: 3476.97, Y: 723.13
X: 3488.28, Y: 718.52
X: 3502.87, Y: 719.01
X: 3507.00, Y: 717.12
X: 3509.37, Y: 717.24
X: 3510.64, Y: 718.55
X: 3516.60, Y: 720.89
X: 3519.85, Y: 720.07
X: 3523.10, Y: 716.18
X: 3530.64, Y: 722.29
X: 3530.56, Y: 722.13
X: 3528.70, Y: 717.51
X: 3529.69, Y: 719.82
X: 3529.05, Y: 717.94
X: 3533.63, Y: 718.37
X: 3536.01, Y: 717.88
X: 3535.42, Y: 722.57
X: 3582.39, Y: 758.00
X: 3603.11, Y: 753.38
X: 3603.53, Y: 757.95
X: 3607.10, Y: 760.19
X: 3609.09, Y: 761.99
X: 3623.28, Y: 771.42
X: 3625.02, Y: 773.43
X: 3625.82, Y: 773.52
X: 3627.91, Y: 774.92
X: 3631.11, Y: 776.24
X: 3632.04, Y: 777.27
X: 3631.84, Y: 778.97
X: 3632.31, Y: 778.99
X: 3630.45, Y: 778.51
X: 3632.05, Y: 777.52
X: 3668.30, Y: 713.93
X: 3677.52, Y: 699.40
X: 3677.97, Y: 699.46
X: 3677.79, Y: 699.70
X: 3682.57, Y: 710.13
X: 3679.89, Y: 708.28
X: 3679.65, Y: 708.33
X: 3670.33, Y: 709.20
X: 3669.43, Y: 699.92
X: 3670.00, Y: 700.51
X: 3669.23, Y: 699.26
X: 3668.12, Y: 698.87
X: 3670.34, Y: 700.09
X: 3669.10, Y: 696.62
X: 3669.38, Y: 692.93
X: 3672.64, Y: 692.68
X: 3742.53, Y: 736.15
X: 3744.44, Y: 735.94
X: 3745.84, Y: 736.19
X: 3748.83, Y: 738.90
X: 3753.96, Y: 739.01
X: 3754.51, Y: 740.24
X: 3755.45, Y: 742.10
X: 3756.62, Y: 743.50
X: 3756.85, Y: 743.12
X: 3761.29, Y: 743.52
X: 3761.63, Y: 744.17
X: 3761.46, Y: 746.36
X: 3762.26, Y: 745.58
X: 3761.23, Y: 747.92
X: 3759.98, Y: 748.95
X: 3796.07, Y: 727.80
X: 3807.64, Y: 723.73
X: 3808.32, Y: 723.54
X: 3807.31, Y: 722.16
X: 3806.95, Y: 720.30
X: 3805.13, Y: 721.89
X: 3806.06, Y: 722.25
X: 3804.83, Y: 724.68
X: 3807.76, Y: 722.98
X: 3806.63, Y: 723.26
X: 3805.84, Y: 724.39
X: 3804.57, Y: 722.24
X: 3802.84, Y: 723.73
X: 3804.67, Y: 725.13
X: 3806.45, Y: 726.46
X: 3811.22, Y: 727.96
X: 3858.05, Y: 716.97
X: 3861.32, Y: 718.71
X: 3863.69, Y: 717.24
X: 3864.19, Y: 717.71
X: 3872.86, Y: 719.62
X: 3886.27, Y: 727.70
X: 3890.26, Y: 727.97
X: 3892.20, Y: 730.44
X: 3892.95, Y: 733.90
X: 3894.60, Y: 737.71
X: 3894.44, Y: 738.41
X: 3890.56, Y: 737.62
X: 3891.28, Y: 740.15
X: 3878.95, Y: 730.66
X: 3879.94, Y: 728.92
X: 3884.19, Y: 732.90
X: 3891.10, Y: 735.24
X: 3894.43, Y: 737.28
X: 3895.47, Y: 737.64
X: 3896.35, Y: 735.99
X: 3896.77, Y: 735.87
X: 3897.22, Y: 737.67
X: 3897.57, Y: 736.99
X: 3900.07, Y: 740.04
X: 3899.38, Y: 740.36
X: 3897.78, Y: 742.26
X: 3897.60, Y: 740.53
X: 3894.53, Y: 741.48
X: 3896.00, Y: 739.30
X: 3887.15, Y: 736.13
X: 3887.77, Y: 736.16
X: 3899.46, Y: 749.80
X: 3899.70, Y: 751.50
X: 3901.81, Y: 752.89
X: 3901.01, Y: 754.83
X: 3912.97, Y: 751.96
X: 3986.41, Y: 740.22
X: 4024.59, Y: 745.69
X: 4068.30, Y: 770.34
X: 4088.74, Y: 766.76
X: 4103.91, Y: 761.87
X: 4121.55, Y: 750.52
X: 4130.83, Y: 750.18
X: 4139.07, Y: 753.99
X: 4145.25, Y: 749.80
X: 4154.21, Y: 746.43
X: 4159.58, Y: 742.92
X: 4160.79, Y: 742.54
X: 4164.45, Y: 742.57
X: 4168.41, Y: 743.36
X: 4171.82, Y: 745.65
X: 4174.66, Y: 744.93
X: 4178.03, Y: 746.57
X: 4205.57, Y: 735.59
X: 4215.21, Y: 729.32
X: 4240.67, Y: 732.43
X: 4261.03, Y: 733.50
X: 4276.92, Y: 734.06
X: 4291.54, Y: 737.82
X: 4296.77, Y: 741.68
X: 4291.71, Y: 744.76
X: 4280.74, Y: 738.93
X: 4280.99, Y: 739.24
X: 4284.06, Y: 739.09
X: 4284.84, Y: 738.55
X: 4285.67, Y: 736.86
X: 4288.67, Y: 738.60
X: 4287.46, Y: 735.53
X: 4286.07, Y: 735.53
X: 4304.09, Y: 720.24
X: 4314.27, Y: 719.52
X: 4313.30, Y: 719.26
X: 4314.04, Y: 717.95
X: 4310.61, Y: 719.59
X: 4307.27, Y: 710.66
X: 4310.83, Y: 710.65
X: 4312.73, Y: 709.92
X: 4314.68, Y: 710.21
X: 4315.99, Y: 710.62
X: 4317.30, Y: 708.80
X: 4316.70, Y: 707.36
X: 4315.57, Y: 706.60
X: 4317.62, Y: 703.73
X: 4317.85, Y: 703.11
X: 4359.90, Y: 700.65
X: 4361.23, Y: 698.97
X: 4363.33, Y: 700.15
X: 4364.30, Y: 697.41
X: 4364.43, Y: 695.83
X: 4366.58, Y: 696.84
X: 4368.21, Y: 698.24
X: 4369.51, Y: 696.29
X: 4372.46, Y: 697.93
X: 4374.37, Y: 696.71
X: 4376.08, Y: 697.74
X: 4376.03, Y: 696.17
X: 4378.27, Y: 695.38
X: 4380.94, Y: 694.83
X: 4382.77, Y: 694.09
X: 4419.83, Y: 682.47
X: 4418.62, Y: 682.77
X: 4419.88, Y: 680.39
X: 4422.03, Y: 682.58
X: 4421.79, Y: 681.88
X: 4424.49, Y: 682.58
X: 4423.65, Y: 681.13
X: 4426.51, Y: 683.26
X: 4428.23, Y: 682.60
X: 4428.15, Y: 675.68
X: 4435.82, Y: 673.13
X: 4438.11, Y: 672.21
X: 4440.27, Y: 672.94
X: 4441.89, Y: 673.95
X: 4444.36, Y: 676.22
X: 4446.95, Y: 676.24
X: 4451.41, Y: 646.40
X: 4453.22, Y: 649.79
X: 4455.18, Y: 651.17
X: 4455.02, Y: 651.40
X: 4455.66, Y: 648.57
X: 4456.72, Y: 647.29
X: 4462.96, Y: 653.59
X: 4466.86, Y: 652.67
X: 4468.03, Y: 653.98
X: 4460.82, Y: 645.55
X: 4454.76, Y: 642.27
X: 4456.09, Y: 641.77
X: 4458.66, Y: 643.28
X: 4460.26, Y: 644.86
X: 4462.79, Y: 643.93
X: 4468.89, Y: 676.63
X: 4468.02, Y: 678.15
X: 4468.00, Y: 678.04
X: 4469.78, Y: 676.90
X: 4483.91, Y: 677.94
X: 4481.23, Y: 682.80
X: 4476.59, Y: 690.55
X: 4477.46, Y: 690.92
X: 4478.05, Y: 691.46
X: 4481.93, Y: 692.79
X: 4481.47, Y: 692.90
X: 4483.45, Y: 693.40
X: 4482.03, Y: 695.19
X: 4484.99, Y: 695.87
X: 4485.55, Y: 696.37
X: 4487.68, Y: 696.15
X: 4514.13, Y: 682.50
X: 4516.51, Y: 684.61
X: 4517.26, Y: 686.19
X: 4526.46, Y: 686.94
X: 4528.65, Y: 687.03
X: 4533.57, Y: 685.41
X: 4533.64, Y: 684.84
X: 4532.73, Y: 686.68
X: 4535.02, Y: 686.02
X: 4535.49, Y: 686.02
X: 4534.80, Y: 682.65
X: 4536.42, Y: 680.91
X: 4534.63, Y: 682.82
X: 4536.85, Y: 683.38
X: 4533.60, Y: 681.30
X: 4525.23, Y: 682.69
X: 4543.11, Y: 686.17
X: 4544.88, Y: 685.56
X: 4546.55, Y: 683.48
X: 4547.50, Y: 684.25
X: 4548.63, Y: 686.23
X: 4556.19, Y: 687.37
X: 4555.67, Y: 688.44
X: 4554.26, Y: 689.17
X: 4555.00, Y: 687.31
X: 4553.61, Y: 686.87
X: 4552.30, Y: 689.22
X: 4554.52, Y: 691.08
X: 4555.63, Y: 691.55
X: 4555.53, Y: 691.29
X: 4555.55, Y: 689.90
X: 4562.97, Y: 702.79
X: 4566.61, Y: 701.90
X: 4566.38, Y: 701.59
X: 4568.12, Y: 700.39
X: 4567.33, Y: 701.53
X: 4566.87, Y: 702.35
X: 4569.59, Y: 701.09
X: 4735.76, Y: 598.29
X: 4733.86, Y: 605.95
X: 4733.86, Y: 611.36
X: 4730.38, Y: 612.73
X: 4723.48, Y: 617.66
X: 4709.82, Y: 623.47
X: 4702.14, Y: 628.80
X: 4690.54, Y: 636.87
X: 4691.04, Y: 640.70
X: 4690.05, Y: 644.50
X: 4678.43, Y: 656.12
X: 4696.72, Y: 660.96
X: 4684.42, Y: 668.33
X: 4680.30, Y: 671.11
X: 4679.04, Y: 673.46
X: 4679.47, Y: 672.59
X: 4677.87, Y: 673.08
X: 4676.01, Y: 676.21
X: 4676.16, Y: 676.84
X: 4677.46, Y: 681.71
X: 4678.51, Y: 682.85
X: 4667.19, Y: 672.97
X: 4670.85, Y: 680.47
