X: 1155.06, Y: 2630.99
X: 1151.80, Y: 1794.32
X: 1151.62, Y: 1792.05
X: 1151.45, Y: 1789.79
X: 1151.28, Y: 1787.53
X: 1151.11, Y: 1785.29
X: 1150.94, Y: 1783.06
X: 1150.77, Y: 1780.83
X: 1150.61, Y: 1778.62
X: 1150.44, Y: 1776.41
X: 1150.28, Y: 1774.21
X: 1150.13, Y: 1772.02
X: 1149.97, Y: 1769.84
X: 1149.82, Y: 1767.67
X: 1149.66, Y: 1765.51
X: 1149.56, Y: 1763.08
X: 1149.12, Y: 1756.46
X: 1149.01, Y: 1753.92
X: 1148.91, Y: 1751.39
X: 1148.80, Y: 1748.87
X: 1148.67, Y: 1746.07
X: 1148.60, Y: 1743.89
X: 1148.53, Y: 1741.72
X: 1148.45, Y: 1739.56
X: 1148.38, Y: 1737.42
X: 1148.32, Y: 1735.28
X: 1148.25, Y: 1733.15
X: 1148.18, Y: 1731.03
X: 1148.12, Y: 1728.93
X: 1148.06, Y: 1726.83
X: 1148.00, Y: 1724.55
X: 1147.95, Y: 1722.28
X: 1147.89, Y: 1720.02
X: 1147.84, Y: 1717.77
X: 1147.49, Y: 1711.71
X: 1147.42, Y: 1709.16
X: 1147.35, Y: 1706.63
X: 1147.28, Y: 1704.11
X: 1147.20, Y: 1701.29
X: 1147.15, Y: 1698.96
X: 1147.10, Y: 1696.63
X: 1147.05, Y: 1694.32
X: 1147.00, Y: 1692.01
X: 1146.96, Y: 1689.71
X: 1146.92, Y: 1687.42
X: 1147.03, Y: 1685.41
X: 1147.14, Y: 1683.40
X: 1147.25, Y: 1681.40
X: 1147.36, Y: 1679.41
X: 1147.48, Y: 1677.43
X: 1147.59, Y: 1675.46
X: 1147.71, Y: 1673.49
X: 1147.82, Y: 1671.53
X: 1147.94, Y: 1669.59
X: 1147.73, Y: 1663.15
X: 1147.84, Y: 1661.05
X: 1147.96, Y: 1658.96
X: 1148.07, Y: 1656.88
X: 1148.18, Y: 1654.80
X: 1148.30, Y: 1652.73
X: 1148.41, Y: 1650.67
X: 1148.36, Y: 1648.50
X: 1148.31, Y: 1646.32
X: 1148.27, Y: 1644.15
X: 1148.22, Y: 1641.99
X: 1148.18, Y: 1639.84
X: 1148.14, Y: 1637.70
X: 1148.10, Y: 1635.57
X: 1148.06, Y: 1633.44
X: 1148.02, Y: 1631.32
X: 1147.98, Y: 1629.21
X: 1147.95, Y: 1627.11
X: 1147.92, Y: 1625.02
X: 1147.89, Y: 1622.94
X: 1147.86, Y: 1620.86
X: 1147.83, Y: 1618.79
X: 1147.74, Y: 1616.64
X: 1147.65, Y: 1614.50
X: 1147.56, Y: 1612.37
X: 1147.48, Y: 1610.27
X: 1147.39, Y: 1608.17
X: 1147.31, Y: 1606.09
X: 1147.23, Y: 1604.01
X: 1147.15, Y: 1601.94
X: 1147.08, Y: 1599.88
X: 1147.00, Y: 1597.82
X: 1146.93, Y: 1595.78
X: 1146.85, Y: 1593.74
X: 1146.78, Y: 1591.71
X: 1146.71, Y: 1589.69
X: 1146.65, Y: 1587.68
X: 1146.58, Y: 1585.67
X: 1146.47, Y: 1583.42
X: 1146.36, Y: 1581.17
X: 1146.26, Y: 1578.93
X: 1146.15, Y: 1576.71
X: 1145.69, Y: 1569.24
X: 1145.60, Y: 1567.05
X: 1145.50, Y: 1564.87
X: 1145.41, Y: 1562.70
X: 1145.34, Y: 1560.89
X: 1145.27, Y: 1559.09
X: 1145.21, Y: 1557.30
X: 1145.14, Y: 1555.52
X: 1145.08, Y: 1553.75
X: 1145.02, Y: 1551.98
X: 1144.96, Y: 1550.22
X: 1145.09, Y: 1548.13
X: 1145.22, Y: 1546.05
X: 1145.34, Y: 1543.97
X: 1145.47, Y: 1541.91
X: 1145.60, Y: 1539.85
X: 1145.73, Y: 1537.81
X: 1145.57, Y: 1531.27
X: 1145.68, Y: 1528.88
X: 1145.80, Y: 1526.51
X: 1145.92, Y: 1524.15
X: 1146.06, Y: 1522.16
X: 1146.20, Y: 1520.18
X: 1146.34, Y: 1518.21
X: 1146.48, Y: 1516.25
X: 1146.63, Y: 1514.30
X: 1146.77, Y: 1512.35
X: 1146.84, Y: 1510.11
X: 1146.92, Y: 1507.89
X: 1146.99, Y: 1505.67
X: 1147.07, Y: 1503.47
X: 1147.15, Y: 1501.27
X: 1147.23, Y: 1499.08
X: 1147.31, Y: 1496.90
X: 1147.11, Y: 1490.03
X: 1147.17, Y: 1487.49
X: 1147.24, Y: 1484.96
X: 1147.31, Y: 1482.44
X: 1147.35, Y: 1479.48
X: 1147.44, Y: 1477.22
X: 1147.51, Y: 1474.74
X: 1147.59, Y: 1472.27
X: 1147.65, Y: 1470.13
X: 1147.71, Y: 1467.99
X: 1147.77, Y: 1465.86
X: 1147.83, Y: 1463.73
X: 1147.90, Y: 1461.62
X: 1147.96, Y: 1459.51
X: 1148.03, Y: 1457.41
X: 1148.10, Y: 1455.32
X: 1148.17, Y: 1453.24
X: 1148.24, Y: 1451.17
X: 1148.31, Y: 1449.10
X: 1148.38, Y: 1447.04
X: 1148.46, Y: 1444.99
X: 1148.53, Y: 1442.95
X: 1148.61, Y: 1440.92
X: 1148.68, Y: 1438.81
X: 1148.70, Y: 1436.28
X: 1148.71, Y: 1433.76
X: 1148.73, Y: 1431.26
X: 1148.75, Y: 1428.76
X: 1148.77, Y: 1426.27
X: 1148.79, Y: 1423.79
X: 1148.81, Y: 1421.31
X: 1148.83, Y: 1418.85
X: 1148.86, Y: 1416.40
X: 1148.89, Y: 1413.95
X: 1148.92, Y: 1411.52
X: 1148.95, Y: 1409.09
X: 1148.98, Y: 1406.67
X: 1149.01, Y: 1404.26
X: 1149.04, Y: 1401.86
X: 1149.31, Y: 1399.50
X: 1149.58, Y: 1397.15
X: 1149.85, Y: 1394.86
X: 1150.12, Y: 1392.57
X: 1150.39, Y: 1390.30
X: 1150.66, Y: 1388.03
X: 1150.94, Y: 1385.77
X: 1151.21, Y: 1383.51
X: 1151.48, Y: 1381.27
X: 1151.76, Y: 1379.03
X: 1152.03, Y: 1376.81
X: 1152.31, Y: 1374.59
X: 1152.59, Y: 1372.38
X: 1152.86, Y: 1370.17
X: 1153.14, Y: 1367.98
X: 1153.12, Y: 1365.70
X: 1153.10, Y: 1363.44
X: 1153.08, Y: 1361.18
X: 1153.06, Y: 1358.91
X: 1153.04, Y: 1356.65
X: 1153.03, Y: 1354.40
X: 1153.02, Y: 1352.16
X: 1153.00, Y: 1349.93
X: 1152.99, Y: 1347.70
X: 1152.98, Y: 1345.48
X: 1152.97, Y: 1343.27
X: 1152.97, Y: 1341.07
X: 1152.96, Y: 1338.88
X: 1152.96, Y: 1336.70
X: 1152.96, Y: 1334.52
X: 1152.95, Y: 1332.35
X: 1153.18, Y: 1330.05
X: 1153.41, Y: 1327.76
X: 1153.64, Y: 1325.48
X: 1153.87, Y: 1323.21
X: 1154.10, Y: 1320.94
X: 1154.33, Y: 1318.69
X: 1154.56, Y: 1316.44
X: 1154.79, Y: 1314.20
X: 1155.03, Y: 1311.97
X: 1155.26, Y: 1309.75
X: 1155.50, Y: 1307.53
X: 1155.73, Y: 1305.33
X: 1155.97, Y: 1303.13
X: 1156.21, Y: 1300.94
X: 1156.45, Y: 1298.76
X: 1156.61, Y: 1296.37
X: 1156.78, Y: 1294.00
X: 1156.95, Y: 1291.64
X: 1157.12, Y: 1289.30
X: 1157.30, Y: 1286.97
X: 1157.47, Y: 1284.64
X: 1157.64, Y: 1282.32
X: 1157.82, Y: 1280.01
X: 1157.99, Y: 1277.71
X: 1158.17, Y: 1275.42
X: 1158.35, Y: 1273.13
X: 1158.53, Y: 1270.86
X: 1158.71, Y: 1268.59
X: 1158.89, Y: 1266.33
X: 1159.07, Y: 1264.08
X: 1159.25, Y: 1261.84
X: 1159.30, Y: 1259.56
X: 1159.35, Y: 1257.31
X: 1159.40, Y: 1255.07
X: 1159.46, Y: 1252.84
X: 1159.51, Y: 1250.61
X: 1159.56, Y: 1248.39
X: 1159.62, Y: 1246.19
X: 1159.68, Y: 1243.98
X: 1159.73, Y: 1241.79
X: 1159.79, Y: 1239.61
X: 1159.85, Y: 1237.43
X: 1159.91, Y: 1235.26
X: 1159.98, Y: 1233.10
X: 1160.04, Y: 1230.95
X: 1160.10, Y: 1228.81
X: 1159.92, Y: 1226.49
X: 1159.74, Y: 1224.18
X: 1159.56, Y: 1221.89
X: 1159.38, Y: 1219.59
X: 1159.20, Y: 1217.31
X: 1159.03, Y: 1215.04
X: 1158.85, Y: 1212.77
X: 1158.68, Y: 1210.51
X: 1158.51, Y: 1208.26
X: 1158.35, Y: 1206.02
X: 1158.18, Y: 1203.79
X: 1158.02, Y: 1201.57
X: 1157.86, Y: 1199.35
X: 1157.70, Y: 1197.14
X: 1157.36, Y: 1189.67
X: 1157.02, Y: 1182.22
X: 1156.84, Y: 1179.98
X: 1156.66, Y: 1177.75
X: 1156.48, Y: 1175.53
X: 1156.30, Y: 1173.32
X: 1156.13, Y: 1171.12
X: 1155.96, Y: 1168.93
X: 1155.79, Y: 1166.75
X: 1155.62, Y: 1164.58
X: 1155.45, Y: 1162.41
X: 1155.29, Y: 1160.26
X: 1155.13, Y: 1158.11
X: 1154.97, Y: 1155.97
X: 1154.63, Y: 1148.97
X: 1154.29, Y: 1141.98
X: 1154.13, Y: 1139.51
X: 1154.27, Y: 1137.23
X: 1154.40, Y: 1134.84
X: 1154.54, Y: 1132.47
X: 1154.69, Y: 1130.11
X: 1154.83, Y: 1127.75
X: 1155.00, Y: 1126.37
X: 1155.18, Y: 1125.00
X: 1155.36, Y: 1123.63
X: 1155.54, Y: 1122.27
X: 1155.71, Y: 1120.92
X: 1155.90, Y: 1119.99
X: 1156.09, Y: 1119.07
X: 1156.25, Y: 1117.05
X: 1156.40, Y: 1115.05
X: 1156.55, Y: 1113.06
X: 1156.71, Y: 1111.07
X: 1156.70, Y: 1108.92
X: 1156.70, Y: 1106.77
X: 1156.70, Y: 1104.64
X: 1156.70, Y: 1102.51
X: 1156.70, Y: 1100.40
X: 1156.70, Y: 1098.29
X: 1156.70, Y: 1096.19
X: 1156.56, Y: 1089.71
X: 1156.55, Y: 1087.24
X: 1156.55, Y: 1084.78
X: 1156.55, Y: 1082.33
X: 1156.53, Y: 1079.38
X: 1156.54, Y: 1077.21
X: 1156.55, Y: 1075.13
X: 1156.56, Y: 1072.91
X: 1156.48, Y: 1070.77
X: 1156.40, Y: 1068.63
X: 1156.32, Y: 1066.49
X: 1156.25, Y: 1064.36
X: 1156.17, Y: 1062.24
X: 1156.10, Y: 1060.13
X: 1156.03, Y: 1058.02
X: 1155.96, Y: 1055.92
X: 1155.89, Y: 1053.84
X: 1155.83, Y: 1051.75
X: 1155.76, Y: 1049.68
X: 1155.70, Y: 1047.62
X: 1155.64, Y: 1045.56
X: 1155.58, Y: 1043.51
X: 1155.52, Y: 1041.47
X: 1155.27, Y: 1033.76
X: 1155.26, Y: 1031.70
X: 1155.25, Y: 1029.65
X: 1155.25, Y: 1027.56
X: 1155.24, Y: 1025.57
X: 1155.24, Y: 1023.59
X: 1155.24, Y: 1021.62
X: 1155.24, Y: 1019.65
X: 1155.25, Y: 1017.70
X: 1155.25, Y: 1015.75
X: 1155.26, Y: 1013.81
X: 1155.26, Y: 1011.87
X: 1155.27, Y: 1009.95
X: 1155.28, Y: 1008.03
X: 1155.29, Y: 1006.12
X: 1155.30, Y: 1004.21
X: 1155.43, Y: 1002.02
X: 1155.55, Y: 999.84
X: 1155.50, Y: 992.09
X: 1155.63, Y: 989.88
X: 1155.76, Y: 987.67
X: 1155.90, Y: 985.48
X: 1156.03, Y: 983.29
X: 1156.21, Y: 982.32
X: 1156.38, Y: 981.36
X: 1156.55, Y: 980.41
X: 1156.72, Y: 979.46
X: 1156.89, Y: 978.34
X: 1157.05, Y: 977.23
X: 1157.22, Y: 976.13
X: 1157.38, Y: 975.03
X: 1157.50, Y: 973.97
X: 1157.61, Y: 972.91
X: 1157.63, Y: 968.87
X: 1157.71, Y: 966.78
X: 1157.79, Y: 964.71
X: 1157.88, Y: 962.64
X: 1157.98, Y: 961.17
X: 1158.09, Y: 959.71
X: 1158.19, Y: 958.26
X: 1158.29, Y: 956.81
X: 1158.40, Y: 955.37
X: 1158.50, Y: 953.93
X: 1158.61, Y: 952.50
X: 1158.71, Y: 951.08
X: 1158.82, Y: 949.66
X: 1158.92, Y: 948.25
X: 1158.97, Y: 942.17
X: 1159.13, Y: 939.98
X: 1159.30, Y: 937.80
X: 1159.46, Y: 935.54
X: 1159.62, Y: 933.45
X: 1159.79, Y: 931.38
X: 1159.95, Y: 929.12
X: 1160.12, Y: 927.07
X: 1160.29, Y: 925.02
X: 1160.47, Y: 923.30
X: 1160.65, Y: 921.58
X: 1160.83, Y: 919.87
X: 1161.01, Y: 918.17
X: 1161.19, Y: 916.48
X: 1161.37, Y: 914.79
X: 1161.34, Y: 913.15
X: 1161.31, Y: 911.52
X: 1161.29, Y: 909.89
X: 1161.26, Y: 908.27
X: 1161.24, Y: 906.66
X: 1161.20, Y: 904.59
X: 1161.17, Y: 902.54
X: 1161.14, Y: 900.48
X: 1161.11, Y: 898.44
X: 1161.08, Y: 896.40
X: 1161.05, Y: 894.38
X: 1161.03, Y: 892.35
X: 1161.00, Y: 890.34
X: 1160.98, Y: 888.33
X: 1160.96, Y: 886.34
X: 1160.94, Y: 884.35
X: 1161.09, Y: 881.97
X: 1161.25, Y: 879.59
X: 1161.40, Y: 877.23
X: 1161.56, Y: 874.87
X: 1161.58, Y: 866.39
X: 1161.74, Y: 864.08
X: 1161.91, Y: 861.78
X: 1162.08, Y: 859.49
X: 1162.25, Y: 857.20
X: 1162.44, Y: 856.06
X: 1162.64, Y: 854.93
X: 1162.83, Y: 853.80
X: 1163.02, Y: 852.68
X: 1163.22, Y: 851.56
X: 1163.35, Y: 847.69
X: 1163.48, Y: 845.26
X: 1163.61, Y: 842.84
X: 1163.73, Y: 840.43
X: 1163.86, Y: 838.02
X: 1164.02, Y: 836.78
X: 1164.17, Y: 835.54
X: 1164.33, Y: 834.31
X: 1164.48, Y: 833.08
X: 1164.63, Y: 831.86
X: 1164.73, Y: 827.91
X: 1164.87, Y: 825.60
X: 1165.00, Y: 823.30
X: 1165.14, Y: 821.01
X: 1165.29, Y: 819.25
X: 1165.44, Y: 817.50
X: 1165.59, Y: 815.76
X: 1165.93, Y: 813.85
X: 1166.26, Y: 811.94
X: 1166.60, Y: 810.04
X: 1166.94, Y: 808.15
X: 1167.28, Y: 806.27
X: 1167.62, Y: 804.39
X: 1167.95, Y: 802.52
X: 1168.22, Y: 796.07
X: 1168.55, Y: 793.61
X: 1168.89, Y: 791.15
X: 1169.22, Y: 788.71
X: 1169.56, Y: 786.27
X: 1169.88, Y: 782.78
X: 1170.23, Y: 781.22
X: 1170.57, Y: 779.66
X: 1170.74, Y: 778.30
X: 1170.91, Y: 776.95
X: 1171.08, Y: 775.60
X: 1171.25, Y: 774.25
X: 1171.42, Y: 772.91
X: 1171.59, Y: 771.58
X: 1171.71, Y: 766.27
X: 1171.88, Y: 764.12
X: 1172.04, Y: 761.97
X: 1172.20, Y: 759.84
X: 1172.37, Y: 757.70
X: 1172.52, Y: 754.45
X: 1172.70, Y: 753.38
X: 1172.88, Y: 752.31
X: 1173.06, Y: 751.25
X: 1173.23, Y: 750.19
X: 1173.24, Y: 749.14
X: 1173.25, Y: 748.10
X: 1173.25, Y: 747.06
X: 1173.25, Y: 745.00
X: 1173.25, Y: 742.94
X: 1173.25, Y: 740.89
X: 1173.25, Y: 738.85
X: 1173.25, Y: 736.82
X: 1173.25, Y: 734.79
X: 1173.26, Y: 732.77
X: 1173.26, Y: 730.76
X: 1173.27, Y: 728.75
X: 1173.27, Y: 726.76
X: 1173.28, Y: 724.77
X: 1173.29, Y: 722.78
X: 1173.10, Y: 720.66
X: 1172.92, Y: 718.54
X: 1172.74, Y: 716.40
X: 1172.55, Y: 714.28
X: 1172.37, Y: 712.16
X: 1172.19, Y: 710.05
X: 1172.02, Y: 707.95
X: 1171.84, Y: 705.85
X: 1171.66, Y: 703.77
X: 1171.49, Y: 701.69
X: 1171.32, Y: 699.61
X: 1171.15, Y: 697.55
X: 1170.98, Y: 695.49
X: 1170.81, Y: 693.44
X: 1170.64, Y: 691.40
X: 1170.48, Y: 689.37
X: 1170.72, Y: 687.17
X: 1170.96, Y: 684.97
X: 1171.20, Y: 682.76
X: 1171.45, Y: 680.56
X: 1171.69, Y: 678.37
X: 1171.93, Y: 676.18
X: 1172.18, Y: 674.00
X: 1172.42, Y: 671.83
X: 1172.67, Y: 669.67
X: 1172.91, Y: 667.51
X: 1173.16, Y: 665.36
X: 1173.40, Y: 663.22
X: 1173.65, Y: 661.09
X: 1173.89, Y: 658.97
X: 1174.14, Y: 656.85
X: 1174.35, Y: 654.88
X: 1174.56, Y: 652.92
X: 1174.77, Y: 650.96
X: 1174.92, Y: 641.93
X: 1175.14, Y: 640.03
X: 1175.36, Y: 638.14
X: 1175.58, Y: 636.25
X: 1175.80, Y: 634.38
X: 1176.01, Y: 632.51
X: 1176.23, Y: 630.63
X: 1176.45, Y: 628.76
X: 1176.67, Y: 626.90
X: 1176.89, Y: 625.04
X: 1177.11, Y: 623.20
X: 1177.33, Y: 621.36
X: 1177.65, Y: 619.71
X: 1177.96, Y: 618.07
X: 1178.28, Y: 616.44
X: 1178.60, Y: 614.82
X: 1178.92, Y: 613.20
X: 1179.24, Y: 611.59
X: 1179.55, Y: 609.98
X: 1179.87, Y: 608.39
X: 1180.19, Y: 606.80
X: 1180.51, Y: 605.21
X: 1180.83, Y: 596.72
X: 1181.16, Y: 595.26
X: 1181.49, Y: 593.80
X: 1181.81, Y: 592.34
X: 1182.14, Y: 592.18
X: 1182.46, Y: 592.02
X: 1182.85, Y: 591.79
X: 1183.23, Y: 591.56
X: 1183.62, Y: 588.97
X: 1184.00, Y: 588.38
X: 1184.38, Y: 587.79
X: 1184.76, Y: 587.21
X: 1185.14, Y: 586.62
X: 1185.51, Y: 586.04
X: 1185.88, Y: 585.46
X: 1186.25, Y: 584.88
X: 1186.62, Y: 584.30
X: 1186.99, Y: 583.72
X: 1187.36, Y: 582.25
X: 1187.73, Y: 580.78
X: 1188.10, Y: 579.32
X: 1188.32, Y: 577.71
X: 1188.53, Y: 576.10
X: 1188.75, Y: 574.50
X: 1188.97, Y: 572.91
X: 1189.18, Y: 571.33
X: 1189.40, Y: 569.75
X: 1189.62, Y: 568.18
X: 1189.83, Y: 566.61
X: 1190.05, Y: 565.05
X: 1190.27, Y: 563.50
X: 1190.48, Y: 561.95
X: 1190.70, Y: 560.41
X: 1190.92, Y: 558.88
X: 1191.23, Y: 550.32
X: 1191.46, Y: 548.86
X: 1191.68, Y: 547.39
X: 1192.05, Y: 546.02
X: 1192.40, Y: 545.26
X: 1192.76, Y: 544.51
X: 1193.11, Y: 543.76
X: 1193.46, Y: 543.01
X: 1193.82, Y: 542.27
X: 1194.16, Y: 541.52
X: 1194.51, Y: 540.78
X: 1194.86, Y: 540.05
X: 1195.20, Y: 539.31
X: 1195.62, Y: 534.65
X: 1196.05, Y: 530.01
X: 1196.42, Y: 528.29
X: 1196.78, Y: 527.08
X: 1197.14, Y: 525.87
X: 1197.49, Y: 524.80
X: 1197.83, Y: 523.72
X: 1198.18, Y: 522.65
X: 1198.52, Y: 521.59
X: 1198.87, Y: 520.53
X: 1199.21, Y: 519.48
X: 1199.56, Y: 518.44
X: 1199.90, Y: 517.40
X: 1200.24, Y: 516.36
X: 1200.58, Y: 515.33
X: 1200.92, Y: 514.31
X: 1201.41, Y: 507.97
X: 1201.75, Y: 506.87
X: 1202.10, Y: 505.78
X: 1202.45, Y: 504.70
X: 1202.80, Y: 503.62
X: 1203.07, Y: 502.62
X: 1203.35, Y: 501.59
X: 1203.63, Y: 500.57
X: 1203.91, Y: 499.55
X: 1204.19, Y: 498.54
X: 1204.46, Y: 497.54
X: 1204.74, Y: 496.54
X: 1205.02, Y: 495.55
X: 1205.29, Y: 494.56
X: 1205.57, Y: 493.58
X: 1205.84, Y: 492.61
X: 1206.12, Y: 491.64
X: 1206.39, Y: 490.68
X: 1206.67, Y: 489.72
X: 1206.94, Y: 488.77
X: 1207.49, Y: 487.78
X: 1208.04, Y: 486.80
X: 1208.58, Y: 485.79
X: 1209.13, Y: 484.79
X: 1209.67, Y: 483.80
X: 1210.22, Y: 482.82
X: 1210.76, Y: 481.84
X: 1211.30, Y: 480.86
X: 1211.84, Y: 479.90
X: 1212.38, Y: 478.93
X: 1212.92, Y: 477.98
X: 1213.46, Y: 477.03
X: 1213.99, Y: 476.08
X: 1214.53, Y: 475.15
X: 1215.06, Y: 474.21
X: 1215.60, Y: 473.29
X: 1216.30, Y: 472.50
X: 1217.00, Y: 471.72
X: 1217.70, Y: 471.03
X: 1218.39, Y: 470.35
X: 1219.08, Y: 469.66
X: 1219.77, Y: 468.99
X: 1220.46, Y: 468.32
X: 1221.15, Y: 467.65
X: 1221.83, Y: 466.99
X: 1222.51, Y: 466.33
X: 1223.19, Y: 465.68
X: 1223.87, Y: 465.03
X: 1224.55, Y: 464.39
X: 1225.23, Y: 463.75
X: 1225.90, Y: 463.12
X: 1226.91, Y: 457.49
X: 1227.63, Y: 456.82
X: 1228.35, Y: 456.15
X: 1229.06, Y: 455.48
X: 1229.77, Y: 454.82
X: 1230.40, Y: 455.31
X: 1231.03, Y: 455.79
X: 1231.65, Y: 456.27
X: 1232.27, Y: 456.74
X: 1233.03, Y: 455.11
X: 1233.67, Y: 455.27
X: 1234.30, Y: 455.42
X: 1234.92, Y: 455.58
X: 1235.54, Y: 455.74
X: 1236.16, Y: 455.89
X: 1236.86, Y: 456.15
X: 1237.56, Y: 456.40
X: 1238.32, Y: 455.79
X: 1239.08, Y: 455.19
X: 1239.84, Y: 454.59
X: 1240.59, Y: 453.99
X: 1241.35, Y: 453.40
X: 1242.10, Y: 452.81
X: 1242.85, Y: 452.23
X: 1243.60, Y: 451.65
X: 1244.35, Y: 451.08
X: 1245.09, Y: 450.51
X: 1245.83, Y: 449.95
X: 1246.58, Y: 449.39
X: 1247.31, Y: 448.84
X: 1248.05, Y: 448.29
X: 1248.82, Y: 447.74
X: 1249.59, Y: 447.20
X: 1250.35, Y: 446.66
X: 1251.11, Y: 446.14
X: 1251.87, Y: 445.63
X: 1252.63, Y: 445.12
X: 1253.38, Y: 444.61
X: 1254.13, Y: 444.11
X: 1254.89, Y: 443.62
X: 1255.63, Y: 443.12
X: 1256.38, Y: 442.64
X: 1257.13, Y: 442.15
X: 1257.87, Y: 441.68
X: 1258.61, Y: 441.20
X: 1259.35, Y: 440.74
X: 1260.19, Y: 440.21
X: 1261.03, Y: 439.69
X: 1261.87, Y: 439.18
X: 1262.71, Y: 438.67
X: 1264.25, Y: 432.05
X: 1265.09, Y: 431.68
X: 1265.92, Y: 431.32
X: 1266.74, Y: 430.96
X: 1267.57, Y: 430.61
X: 1268.39, Y: 430.26
X: 1269.21, Y: 429.91
X: 1270.03, Y: 429.57
X: 1270.84, Y: 429.23
X: 1271.65, Y: 428.89
X: 1272.46, Y: 428.56
X: 1273.27, Y: 428.23
X: 1274.08, Y: 428.05
X: 1274.88, Y: 427.89
X: 1275.68, Y: 427.72
X: 1276.48, Y: 427.56
X: 1277.29, Y: 427.32
X: 1278.09, Y: 427.09
X: 1278.89, Y: 426.87
X: 1279.69, Y: 426.65
X: 1280.49, Y: 426.43
X: 1281.28, Y: 426.22
X: 1282.07, Y: 426.01
X: 1282.86, Y: 425.80
X: 1283.65, Y: 425.60
X: 1284.43, Y: 425.40
X: 1285.22, Y: 425.20
X: 1286.38, Y: 425.03
X: 1287.54, Y: 424.86
X: 1288.69, Y: 424.69
X: 1289.85, Y: 424.53
X: 1290.99, Y: 424.37
X: 1293.08, Y: 418.42
X: 1294.23, Y: 418.32
X: 1295.39, Y: 418.23
X: 1296.53, Y: 418.13
X: 1297.59, Y: 418.57
X: 1298.64, Y: 419.00
X: 1299.69, Y: 419.43
X: 1300.73, Y: 419.86
X: 1301.76, Y: 420.29
X: 1302.79, Y: 420.72
X: 1303.81, Y: 421.14
X: 1305.00, Y: 421.14
X: 1306.18, Y: 421.15
X: 1308.00, Y: 417.69
X: 1309.28, Y: 417.16
X: 1310.56, Y: 416.63
X: 1311.84, Y: 416.10
X: 1313.11, Y: 415.58
X: 1314.19, Y: 416.03
X: 1315.27, Y: 416.46
X: 1316.33, Y: 416.90
X: 1317.39, Y: 417.33
X: 1318.44, Y: 417.75
X: 1319.49, Y: 418.17
X: 1321.10, Y: 415.83
X: 1322.32, Y: 415.34
X: 1323.44, Y: 414.93
X: 1324.55, Y: 414.51
X: 1325.75, Y: 413.69
X: 1326.81, Y: 413.55
X: 1327.89, Y: 413.24
X: 1328.97, Y: 412.94
X: 1330.05, Y: 412.64
X: 1331.12, Y: 412.34
X: 1332.19, Y: 412.05
X: 1333.25, Y: 411.75
X: 1334.32, Y: 411.46
X: 1335.37, Y: 411.18
X: 1336.43, Y: 410.90
X: 1337.48, Y: 410.62
X: 1338.53, Y: 410.34
X: 1339.57, Y: 410.06
X: 1340.84, Y: 410.05
X: 1342.10, Y: 410.04
X: 1343.35, Y: 410.03
X: 1345.82, Y: 405.10
X: 1347.09, Y: 405.09
X: 1348.36, Y: 405.07
X: 1349.62, Y: 405.06
X: 1351.00, Y: 404.61
X: 1352.20, Y: 404.82
X: 1353.40, Y: 405.03
X: 1354.59, Y: 405.25
X: 1355.77, Y: 405.46
X: 1356.96, Y: 405.67
X: 1358.13, Y: 405.89
X: 1359.30, Y: 406.10
X: 1360.82, Y: 406.08
X: 1362.33, Y: 406.05
X: 1363.84, Y: 406.02
X: 1366.25, Y: 402.75
X: 1367.83, Y: 402.50
X: 1369.40, Y: 402.26
X: 1370.99, Y: 401.91
X: 1372.51, Y: 401.83
X: 1374.04, Y: 401.68
X: 1375.56, Y: 401.53
X: 1377.12, Y: 401.25
X: 1378.62, Y: 401.16
X: 1380.14, Y: 400.97
X: 1381.66, Y: 400.78
X: 1383.17, Y: 400.60
X: 1384.68, Y: 400.42
X: 1385.86, Y: 400.51
X: 1387.05, Y: 400.61
X: 1388.24, Y: 400.65
X: 1389.44, Y: 400.70
X: 1390.62, Y: 400.75
X: 1391.81, Y: 400.80
X: 1392.99, Y: 400.86
X: 1394.17, Y: 400.92
X: 1395.34, Y: 400.98
X: 1396.51, Y: 401.04
X: 1397.67, Y: 401.11
X: 1398.84, Y: 401.18
X: 1399.99, Y: 401.25
X: 1401.15, Y: 401.32
X: 1402.30, Y: 401.40
X: 1403.87, Y: 401.55
X: 1406.82, Y: 397.81
X: 1409.79, Y: 394.11
X: 1412.77, Y: 390.47
X: 1414.12, Y: 391.39
X: 1415.46, Y: 392.30
X: 1416.79, Y: 393.21
X: 1418.11, Y: 394.11
X: 1419.42, Y: 395.01
X: 1420.73, Y: 395.91
X: 1422.02, Y: 396.79
X: 1423.55, Y: 397.04
X: 1425.08, Y: 397.29
X: 1426.60, Y: 397.54
X: 1428.12, Y: 397.79
X: 1429.87, Y: 398.15
X: 1431.61, Y: 398.50
X: 1433.35, Y: 398.86
X: 1435.09, Y: 399.22
X: 1436.81, Y: 399.58
X: 1438.54, Y: 399.94
X: 1440.25, Y: 400.30
X: 1441.96, Y: 400.67
X: 1443.66, Y: 401.03
X: 1445.36, Y: 401.40
X: 1447.05, Y: 401.77
X: 1448.74, Y: 402.15
X: 1452.35, Y: 398.19
X: 1454.04, Y: 398.59
X: 1455.73, Y: 398.99
X: 1457.41, Y: 399.40
X: 1458.88, Y: 400.68
X: 1460.33, Y: 401.96
X: 1461.78, Y: 403.22
X: 1463.21, Y: 404.48
