X: 1117.38, Y: 1148.76
X: 1116.59, Y: 1150.80
X: 1115.81, Y: 1152.83
X: 1114.90, Y: 1152.12
X: 1114.23, Y: 1155.86
X: 1113.57, Y: 1159.48
X: 1112.91, Y: 1162.97
X: 1112.26, Y: 1166.35
X: 1111.44, Y: 1166.76
X: 1110.74, Y: 1168.84
X: 1110.03, Y: 1170.74
X: 1109.31, Y: 1172.26
X: 1108.59, Y: 1173.78
X: 1108.56, Y: 1171.28
X: 1108.53, Y: 1168.85
X: 1108.46, Y: 1165.57
X: 1108.40, Y: 1162.37
X: 1108.36, Y: 1159.25
X: 1108.33, Y: 1156.22
X: 1108.32, Y: 1153.26
X: 1108.23, Y: 1148.85
X: 1108.30, Y: 1146.90
X: 1108.38, Y: 1145.01
X: 1108.47, Y: 1143.17
X: 1108.53, Y: 1140.91
X: 1108.66, Y: 1139.61
X: 1108.78, Y: 1138.04
X: 1108.89, Y: 1136.51
X: 1107.99, Y: 1135.23
X: 1107.11, Y: 1133.90
X: 1106.24, Y: 1132.61
X: 1105.40, Y: 1131.36
X: 1104.57, Y: 1130.16
X: 1103.77, Y: 1129.00
X: 1102.99, Y: 1127.89
X: 1102.22, Y: 1126.81
X: 1101.47, Y: 1125.78
X: 1100.75, Y: 1124.82
X: 1100.04, Y: 1123.90
X: 1099.35, Y: 1123.02
X: 1098.67, Y: 1122.17
X: 1098.02, Y: 1121.36
X: 1097.38, Y: 1120.58
X: 1096.75, Y: 1119.83
X: 1097.36, Y: 1117.60
X: 1097.96, Y: 1115.43
X: 1098.57, Y: 1113.30
X: 1099.18, Y: 1111.23
X: 1099.78, Y: 1109.20
X: 1100.38, Y: 1107.23
X: 1100.99, Y: 1105.30
X: 1101.25, Y: 1098.03
X: 1101.91, Y: 1096.34
X: 1102.56, Y: 1094.71
X: 1103.21, Y: 1093.11
X: 1103.86, Y: 1091.56
X: 1104.45, Y: 1089.08
X: 1105.12, Y: 1088.12
X: 1105.78, Y: 1087.20
X: 1106.93, Y: 1087.10
X: 1108.06, Y: 1087.00
X: 1109.17, Y: 1086.91
X: 1110.25, Y: 1086.81
X: 1111.30, Y: 1086.72
X: 1112.33, Y: 1086.64
X: 1113.34, Y: 1086.55
X: 1114.32, Y: 1086.47
X: 1115.29, Y: 1086.39
X: 1116.25, Y: 1082.20
X: 1117.22, Y: 1081.72
X: 1118.19, Y: 1081.28
X: 1119.13, Y: 1080.85
X: 1120.07, Y: 1080.45
X: 1121.01, Y: 1079.39
X: 1121.91, Y: 1079.37
X: 1120.18, Y: 1077.67
X: 1118.49, Y: 1076.09
X: 1116.85, Y: 1074.26
X: 1115.24, Y: 1072.48
X: 1113.66, Y: 1070.58
X: 1112.12, Y: 1068.93
X: 1110.62, Y: 1067.32
X: 1109.15, Y: 1065.75
X: 1107.72, Y: 1064.52
X: 1106.34, Y: 1063.33
X: 1104.98, Y: 1062.17
X: 1103.66, Y: 1061.04
X: 1102.37, Y: 1059.94
X: 1101.11, Y: 1058.88
X: 1099.89, Y: 1057.85
X: 1098.81, Y: 1054.37
X: 1097.77, Y: 1050.98
X: 1096.76, Y: 1047.66
X: 1095.78, Y: 1044.41
X: 1094.84, Y: 1041.24
X: 1093.49, Y: 1033.22
X: 1092.55, Y: 1029.77
X: 1091.65, Y: 1026.39
X: 1090.74, Y: 1022.79
X: 1089.90, Y: 1019.73
X: 1089.10, Y: 1016.76
X: 1088.28, Y: 1013.52
X: 1087.49, Y: 1010.35
X: 1086.70, Y: 1006.94
X: 1086.06, Y: 1004.82
X: 1085.44, Y: 1002.76
X: 1084.10, Y: 1001.15
X: 1082.80, Y: 999.58
X: 1081.54, Y: 998.05
X: 1080.31, Y: 996.56
X: 1079.12, Y: 995.11
X: 1077.96, Y: 993.69
X: 1076.83, Y: 992.32
X: 1075.74, Y: 990.97
X: 1074.03, Y: 985.23
X: 1072.89, Y: 983.36
X: 1071.77, Y: 981.47
X: 1070.68, Y: 979.64
X: 1069.62, Y: 977.86
X: 1068.58, Y: 976.12
X: 1067.75, Y: 975.57
X: 1067.23, Y: 975.21
X: 1066.73, Y: 974.85
X: 1066.25, Y: 974.51
X: 1065.78, Y: 974.17
X: 1065.32, Y: 973.84
X: 1064.87, Y: 973.52
X: 1064.43, Y: 973.20
X: 1063.81, Y: 971.76
X: 1063.21, Y: 970.36
X: 1062.63, Y: 969.00
X: 1062.06, Y: 967.68
X: 1061.52, Y: 966.40
X: 1060.98, Y: 965.16
X: 1060.47, Y: 963.96
X: 1059.97, Y: 962.80
X: 1059.48, Y: 961.67
X: 1057.48, Y: 957.14
X: 1055.53, Y: 952.68
X: 1053.62, Y: 948.31
X: 1051.76, Y: 944.02
X: 1049.94, Y: 939.81
X: 1047.02, Y: 930.27
X: 1045.27, Y: 926.23
X: 1043.57, Y: 922.27
X: 1041.92, Y: 918.39
X: 1040.31, Y: 914.59
X: 1038.55, Y: 910.00
X: 1037.14, Y: 906.85
X: 1035.84, Y: 904.06
X: 1034.59, Y: 901.34
X: 1033.37, Y: 898.68
X: 1034.66, Y: 894.52
X: 1035.93, Y: 890.44
X: 1037.19, Y: 886.45
X: 1038.44, Y: 882.53
X: 1039.67, Y: 878.70
X: 1040.90, Y: 874.95
X: 1042.11, Y: 871.27
X: 1043.19, Y: 866.92
X: 1044.27, Y: 862.64
X: 1045.36, Y: 858.44
X: 1046.45, Y: 854.32
X: 1047.54, Y: 850.27
X: 1048.64, Y: 846.28
X: 1049.75, Y: 842.38
X: 1050.85, Y: 838.54
