X: 2099.42, Y: 715.40
X: 2096.66, Y: 712.48
X: 2097.07, Y: 713.12
X: 2095.22, Y: 712.38
X: 2098.86, Y: 708.92
X: 2101.68, Y: 711.19
X: 2105.12, Y: 716.92
X: 2108.31, Y: 713.94
X: 2141.67, Y: 727.28
X: 2142.81, Y: 723.92
X: 2141.11, Y: 724.31
X: 2142.65, Y: 722.47
X: 2144.45, Y: 725.37
X: 2149.70, Y: 724.44
X: 2153.35, Y: 724.97
X: 2154.53, Y: 725.84
X: 2153.54, Y: 723.83
X: 2145.08, Y: 737.96
X: 2139.67, Y: 742.09
X: 2142.08, Y: 742.94
X: 2143.34, Y: 739.79
X: 2144.70, Y: 735.94
X: 2148.51, Y: 737.87
X: 2147.78, Y: 740.84
X: 2211.37, Y: 732.77
X: 2211.37, Y: 730.53
X: 2214.41, Y: 731.16
X: 2211.89, Y: 732.58
X: 2211.72, Y: 735.18
X: 2208.86, Y: 734.00
X: 2214.35, Y: 734.67
X: 2213.15, Y: 734.43
X: 2211.53, Y: 732.07
X: 2210.92, Y: 734.26
X: 2211.20, Y: 732.13
X: 2211.25, Y: 730.99
X: 2212.82, Y: 734.32
X: 2213.92, Y: 740.39
X: 2216.25, Y: 742.06
X: 2241.53, Y: 755.55
X: 2239.02, Y: 759.12
X: 2238.36, Y: 763.82
X: 2243.14, Y: 764.40
X: 2244.09, Y: 769.68
X: 2246.41, Y: 770.46
X: 2246.05, Y: 773.35
X: 2247.58, Y: 771.06
X: 2251.11, Y: 775.05
X: 2253.82, Y: 776.09
X: 2254.51, Y: 779.22
X: 2254.01, Y: 782.31
X: 2252.91, Y: 784.05
X: 2252.36, Y: 783.05
X: 2258.10, Y: 781.51
X: 2259.99, Y: 782.48
X: 2303.47, Y: 722.70
X: 2305.26, Y: 716.90
X: 2306.84, Y: 714.76
X: 2306.26, Y: 719.46
X: 2305.80, Y: 721.58
X: 2309.23, Y: 718.25
X: 2309.52, Y: 720.60
X: 2312.24, Y: 727.97
X: 2313.58, Y: 725.18
X: 2314.63, Y: 727.00
X: 2323.88, Y: 730.36
X: 2319.58, Y: 733.82
X: 2321.41, Y: 732.59
