X: 1300.40, Y: 2739.22
X: 2210.29, Y: 735.81
X: 2210.35, Y: 737.05
X: 2212.71, Y: 735.66
X: 2213.16, Y: 734.32
X: 2213.05, Y: 732.46
X: 2214.61, Y: 734.02
X: 2213.78, Y: 727.78
X: 2223.32, Y: 720.71
X: 2237.40, Y: 716.64
X: 2240.31, Y: 714.57
X: 2242.72, Y: 715.73
X: 2242.82, Y: 714.45
X: 2244.15, Y: 714.13
X: 2247.37, Y: 717.91
X: 2252.71, Y: 719.36
X: 2253.07, Y: 716.66
X: 2253.79, Y: 714.56
X: 2253.59, Y: 715.13
X: 2255.95, Y: 712.86
X: 2254.49, Y: 712.98
X: 2255.37, Y: 716.59
X: 2255.62, Y: 719.50
X: 2277.10, Y: 751.35
X: 2284.97, Y: 761.79
X: 2289.01, Y: 762.07
X: 2292.48, Y: 763.29
X: 2294.66, Y: 761.87
X: 2296.43, Y: 754.26
X: 2296.56, Y: 753.82
X: 2300.39, Y: 761.10
X: 2301.07, Y: 760.71
X: 2302.19, Y: 760.37
X: 2306.42, Y: 761.14
X: 2307.34, Y: 762.97
X: 2308.48, Y: 762.11
X: 2309.67, Y: 763.22
X: 2309.88, Y: 764.15
X: 2349.13, Y: 758.23
X: 2398.80, Y: 742.47
X: 2421.10, Y: 752.04
X: 2445.23, Y: 748.22
X: 2464.43, Y: 748.55
X: 2490.62, Y: 742.58
X: 2507.18, Y: 744.13
X: 2519.72, Y: 745.84
X: 2536.94, Y: 742.11
X: 2552.65, Y: 735.34
X: 2574.83, Y: 732.61
X: 2601.31, Y: 724.87
X: 2615.12, Y: 737.32
X: 2630.24, Y: 741.59
X: 2631.60, Y: 738.04
X: 2651.63, Y: 735.62
X: 2656.91, Y: 737.57
X: 2660.97, Y: 734.94
X: 2673.22, Y: 740.00
X: 2675.22, Y: 740.57
X: 2676.96, Y: 729.13
X: 2681.53, Y: 730.15
X: 2682.81, Y: 732.31
X: 2683.76, Y: 737.25
X: 2684.27, Y: 738.32
X: 2684.64, Y: 739.46
X: 2681.27, Y: 739.61
X: 2747.30, Y: 747.05
X: 2752.72, Y: 757.97
X: 2754.16, Y: 756.55
X: 2755.28, Y: 755.29
X: 2755.23, Y: 754.50
X: 2753.91, Y: 757.27
X: 2756.24, Y: 759.94
X: 2759.56, Y: 756.20
X: 2769.53, Y: 769.44
X: 2769.36, Y: 768.64
X: 2769.24, Y: 768.38
X: 2768.70, Y: 766.97
X: 2771.45, Y: 767.44
X: 2770.24, Y: 768.07
X: 2769.67, Y: 772.04
X: 2768.47, Y: 771.03
X: 2817.17, Y: 764.12
X: 2826.30, Y: 769.96
X: 2825.56, Y: 771.87
X: 2828.25, Y: 773.61
X: 2829.93, Y: 770.56
X: 2827.56, Y: 773.23
X: 2826.69, Y: 777.96
X: 2827.75, Y: 775.22
X: 2825.62, Y: 777.42
X: 2836.15, Y: 786.50
X: 2836.57, Y: 788.67
X: 2838.21, Y: 787.17
X: 2839.89, Y: 788.64
X: 2839.05, Y: 788.17
X: 2838.78, Y: 789.68
X: 2857.87, Y: 795.56
X: 2869.46, Y: 802.12
X: 2869.92, Y: 799.68
X: 2867.88, Y: 799.90
X: 2871.23, Y: 796.28
X: 2875.15, Y: 795.34
X: 2876.14, Y: 796.56
X: 2875.16, Y: 797.24
X: 2875.66, Y: 796.17
X: 2875.65, Y: 800.12
X: 2877.53, Y: 802.29
X: 2878.59, Y: 803.98
X: 2882.65, Y: 803.15
X: 2882.91, Y: 804.39
X: 2881.52, Y: 802.82
X: 2905.28, Y: 780.87
X: 2912.58, Y: 777.76
X: 2915.64, Y: 777.25
X: 2921.87, Y: 776.56
X: 2926.04, Y: 774.65
X: 2926.93, Y: 775.71
X: 2926.24, Y: 776.21
X: 2928.34, Y: 777.94
X: 2928.77, Y: 772.44
X: 2931.95, Y: 776.75
X: 2938.33, Y: 774.18
X: 2951.50, Y: 774.84
X: 2951.71, Y: 774.10
X: 2949.78, Y: 771.50
X: 2950.41, Y: 771.15
X: 2952.48, Y: 769.73
X: 2987.35, Y: 776.63
X: 3006.09, Y: 776.27
X: 3010.43, Y: 773.07
X: 3011.79, Y: 772.57
X: 3012.67, Y: 769.24
X: 3013.43, Y: 766.50
X: 3016.59, Y: 765.52
X: 3017.31, Y: 759.27
X: 3018.41, Y: 759.61
X: 3018.62, Y: 758.75
X: 3018.57, Y: 756.66
X: 3017.94, Y: 753.58
X: 3017.79, Y: 752.07
X: 3016.81, Y: 749.89
X: 3020.31, Y: 750.36
X: 3005.09, Y: 768.89
X: 3005.39, Y: 764.96
X: 3007.63, Y: 765.97
X: 3010.06, Y: 766.93
X: 3012.98, Y: 766.67
X: 3014.30, Y: 766.58
X: 3014.57, Y: 764.22
X: 3013.10, Y: 765.11
X: 3010.75, Y: 759.66
X: 3009.01, Y: 772.81
X: 3009.25, Y: 770.52
X: 3010.75, Y: 771.98
X: 3012.57, Y: 771.75
X: 3014.65, Y: 773.40
X: 3017.86, Y: 776.06
X: 3020.08, Y: 773.64
X: 3073.45, Y: 761.86
X: 3088.21, Y: 767.61
X: 3091.65, Y: 766.26
X: 3095.28, Y: 764.19
X: 3096.22, Y: 762.18
X: 3097.87, Y: 760.25
X: 3099.84, Y: 758.85
X: 3103.27, Y: 758.80
X: 3104.41, Y: 756.52
X: 3104.43, Y: 754.94
X: 3105.66, Y: 756.00
X: 3106.00, Y: 754.35
X: 3161.09, Y: 794.24
X: 3187.47, Y: 794.62
X: 3207.06, Y: 792.54
X: 3226.03, Y: 782.81
X: 3250.51, Y: 772.34
X: 3278.09, Y: 765.87
X: 3296.60, Y: 762.27
X: 3326.23, Y: 769.53
X: 3347.87, Y: 770.19
X: 3370.06, Y: 762.79
X: 3388.38, Y: 749.92
X: 3408.50, Y: 740.98
X: 3428.02, Y: 737.97
X: 3446.91, Y: 742.08
X: 3466.13, Y: 741.82
X: 3482.00, Y: 736.75
X: 3494.79, Y: 721.24
X: 3495.73, Y: 720.25
X: 3501.47, Y: 716.94
X: 3505.75, Y: 718.74
X: 3538.23, Y: 713.11
X: 3556.02, Y: 709.97
X: 3570.66, Y: 709.21
X: 3582.77, Y: 711.44
X: 3594.21, Y: 713.87
X: 3603.40, Y: 716.24
X: 3614.82, Y: 720.17
X: 3625.29, Y: 724.79
X: 3637.54, Y: 730.39
X: 3638.54, Y: 731.67
X: 3642.22, Y: 735.43
X: 3644.65, Y: 740.71
X: 3648.21, Y: 739.68
X: 3653.81, Y: 741.39
X: 3660.76, Y: 750.36
X: 3664.06, Y: 754.95
X: 3660.90, Y: 746.85
X: 3663.35, Y: 746.32
X: 3665.48, Y: 745.41
X: 3669.09, Y: 747.09
X: 3669.30, Y: 746.65
X: 3668.25, Y: 748.33
X: 3670.02, Y: 744.20
X: 3669.58, Y: 740.40
X: 3669.93, Y: 738.77
X: 3673.08, Y: 741.06
X: 3673.97, Y: 738.27
X: 3674.24, Y: 737.95
X: 3675.17, Y: 739.25
X: 3671.40, Y: 738.57
X: 3669.82, Y: 735.47
X: 3742.84, Y: 721.88
X: 3755.93, Y: 724.66
X: 3757.66, Y: 722.58
X: 3759.45, Y: 723.71
X: 3761.60, Y: 724.07
X: 3763.98, Y: 724.83
X: 3765.93, Y: 726.48
X: 3768.23, Y: 726.81
X: 3771.09, Y: 729.27
X: 3773.97, Y: 728.10
X: 3775.93, Y: 727.06
X: 3775.59, Y: 728.60
X: 3777.69, Y: 742.55
X: 3777.17, Y: 744.01
X: 3778.61, Y: 744.80
X: 3779.12, Y: 744.67
X: 3805.81, Y: 700.83
X: 3808.11, Y: 699.75
X: 3812.46, Y: 691.61
X: 3811.47, Y: 690.69
X: 3812.21, Y: 692.80
X: 3810.55, Y: 690.91
X: 3812.39, Y: 691.70
X: 3812.58, Y: 694.63
X: 3811.35, Y: 695.91
X: 3811.21, Y: 695.16
X: 3814.88, Y: 694.25
X: 3813.76, Y: 690.51
X: 3815.11, Y: 690.16
X: 3815.34, Y: 688.66
X: 3816.14, Y: 690.66
X: 3874.74, Y: 704.05
X: 3884.39, Y: 708.43
X: 3885.38, Y: 711.11
X: 3885.73, Y: 711.38
X: 3886.87, Y: 710.69
X: 3888.24, Y: 710.49
X: 3890.59, Y: 710.66
X: 3889.98, Y: 709.49
X: 3890.99, Y: 707.70
X: 3893.27, Y: 709.53
X: 3898.98, Y: 704.45
X: 3898.92, Y: 704.38
X: 3900.74, Y: 700.76
X: 3902.52, Y: 697.00
X: 3901.78, Y: 697.18
X: 3902.28, Y: 696.19
X: 3926.53, Y: 747.51
X: 3921.81, Y: 758.00
X: 3923.20, Y: 757.43
X: 3923.50, Y: 756.65
X: 3926.44, Y: 757.18
X: 3926.59, Y: 757.56
X: 3926.61, Y: 761.77
X: 3927.81, Y: 761.60
X: 3929.68, Y: 760.83
X: 3929.93, Y: 760.98
X: 3930.66, Y: 759.85
X: 3931.05, Y: 757.61
X: 3934.58, Y: 757.84
X: 3935.83, Y: 756.64
X: 3942.33, Y: 760.23
X: 3966.02, Y: 787.54
X: 3976.46, Y: 807.53
X: 3978.44, Y: 808.37
X: 3982.19, Y: 808.67
X: 3983.41, Y: 809.55
X: 3984.02, Y: 809.81
X: 3984.18, Y: 811.25
X: 3983.61, Y: 810.09
X: 3984.00, Y: 813.98
X: 3984.19, Y: 812.52
X: 3984.93, Y: 813.79
X: 3985.08, Y: 816.99
X: 3983.40, Y: 821.03
X: 3985.44, Y: 817.90
X: 3986.42, Y: 818.03
X: 3988.69, Y: 822.23
X: 4010.74, Y: 809.32
X: 4013.92, Y: 808.06
X: 4065.51, Y: 828.62
X: 4082.57, Y: 818.49
X: 4106.35, Y: 810.35
X: 4136.07, Y: 807.07
X: 4153.00, Y: 804.85
X: 4170.83, Y: 806.57
X: 4182.83, Y: 791.47
X: 4195.84, Y: 767.49
X: 4209.91, Y: 758.92
X: 4219.03, Y: 750.74
X: 4227.65, Y: 742.17
X: 4243.83, Y: 739.83
X: 4253.17, Y: 731.46
X: 4258.77, Y: 728.99
X: 4274.68, Y: 731.10
X: 4292.35, Y: 737.80
X: 4303.05, Y: 735.67
X: 4316.15, Y: 741.91
X: 4320.35, Y: 738.51
X: 4321.03, Y: 739.16
X: 4323.42, Y: 736.96
X: 4323.98, Y: 736.78
X: 4330.59, Y: 733.65
X: 4331.83, Y: 730.43
X: 4340.89, Y: 726.35
X: 4358.81, Y: 720.78
X: 4370.25, Y: 714.28
X: 4372.72, Y: 713.43
X: 4371.74, Y: 711.51
X: 4374.26, Y: 712.24
X: 4376.71, Y: 710.84
X: 4378.04, Y: 710.36
X: 4379.48, Y: 710.86
X: 4382.31, Y: 709.04
X: 4381.35, Y: 708.57
X: 4384.41, Y: 708.15
X: 4384.48, Y: 707.40
X: 4385.47, Y: 707.16
X: 4388.29, Y: 707.03
X: 4387.66, Y: 709.35
X: 4444.41, Y: 715.79
X: 4460.78, Y: 735.00
X: 4471.02, Y: 743.59
X: 4479.37, Y: 745.48
X: 4481.95, Y: 742.11
X: 4478.16, Y: 743.19
X: 4499.08, Y: 741.84
X: 4503.54, Y: 742.59
X: 4505.43, Y: 741.02
X: 4505.97, Y: 738.66
X: 4506.55, Y: 739.05
X: 4506.28, Y: 737.91
X: 4510.24, Y: 734.96
X: 4512.63, Y: 735.39
X: 4514.45, Y: 737.25
X: 4515.56, Y: 736.12
X: 4521.33, Y: 737.78
X: 4523.67, Y: 737.78
X: 4525.96, Y: 739.33
X: 4531.97, Y: 740.55
X: 4534.73, Y: 739.28
X: 4534.16, Y: 737.74
X: 4537.01, Y: 738.12
X: 4538.22, Y: 741.64
X: 4542.82, Y: 746.56
X: 4555.44, Y: 752.19
X: 4555.84, Y: 753.24
X: 4556.35, Y: 753.23
X: 4557.63, Y: 752.10
X: 4562.70, Y: 745.01
X: 4563.99, Y: 744.50
X: 4569.26, Y: 721.28
X: 4572.38, Y: 722.15
X: 4572.66, Y: 722.01
X: 4572.38, Y: 718.91
X: 4572.24, Y: 719.15
X: 4574.71, Y: 718.42
X: 4573.89, Y: 715.78
X: 4576.18, Y: 714.86
X: 4578.43, Y: 713.30
X: 4579.16, Y: 713.15
X: 4581.19, Y: 712.36
X: 4581.72, Y: 712.10
X: 4580.38, Y: 712.94
X: 4583.56, Y: 712.56
X: 4583.31, Y: 711.85
X: 4580.71, Y: 711.25
X: 4570.36, Y: 710.17
X: 4569.92, Y: 711.62
X: 4571.26, Y: 708.90
X: 4570.20, Y: 705.12
X: 4571.40, Y: 707.45
X: 4571.45, Y: 704.52
X: 4570.23, Y: 705.08
X: 4572.80, Y: 703.85
X: 4571.88, Y: 702.34
X: 4571.61, Y: 700.73
X: 4575.41, Y: 703.21
X: 4578.18, Y: 703.16
X: 4574.93, Y: 702.03
X: 4574.23, Y: 702.68
X: 4574.28, Y: 701.64
X: 4573.47, Y: 700.81
X: 4628.48, Y: 723.24
X: 4635.96, Y: 727.57
X: 4638.41, Y: 726.46
X: 4638.75, Y: 724.67
X: 4637.68, Y: 723.52
X: 4636.26, Y: 720.58
X: 4634.06, Y: 718.89
X: 4633.76, Y: 719.07
X: 4634.42, Y: 720.38
X: 4635.71, Y: 721.42
X: 4636.33, Y: 723.26
X: 4703.30, Y: 654.88
X: 4712.14, Y: 655.82
X: 4715.65, Y: 657.53
X: 4717.59, Y: 655.76
X: 4718.92, Y: 653.26
X: 4720.76, Y: 652.76
X: 4720.72, Y: 654.15
X: 4721.19, Y: 650.67
X: 4723.54, Y: 651.24
X: 4724.99, Y: 652.04
X: 4727.40, Y: 650.64
X: 4734.15, Y: 634.06
X: 4734.59, Y: 634.14
X: 4734.91, Y: 632.52
X: 4734.17, Y: 633.31
X: 4734.11, Y: 632.89
X: 4735.10, Y: 631.26
X: 4735.97, Y: 631.66
X: 4736.05, Y: 632.57
X: 4735.85, Y: 632.13
X: 4735.38, Y: 629.10
X: 4741.59, Y: 630.82
X: 4741.83, Y: 631.20
X: 4743.06, Y: 632.35
X: 4743.42, Y: 631.34
X: 4740.36, Y: 630.99
X: 4736.41, Y: 630.50
X: 4753.69, Y: 628.32
X: 4755.87, Y: 625.35
X: 4754.74, Y: 622.89
X: 4754.02, Y: 621.86
X: 4755.00, Y: 622.72
X: 4753.47, Y: 624.22
X: 4753.87, Y: 623.73
X: 4756.26, Y: 624.03
X: 4757.66, Y: 623.34
X: 4756.09, Y: 625.37
X: 4755.80, Y: 622.22
X: 4757.64, Y: 623.30
X: 4757.27, Y: 620.17
X: 4757.76, Y: 622.66
X: 4758.89, Y: 621.90
X: 4758.13, Y: 619.49
X: 4742.46, Y: 624.24
X: 4737.65, Y: 630.46
X: 4734.66, Y: 632.05
X: 4735.57, Y: 632.46
X: 4734.05, Y: 634.02
X: 4732.46, Y: 635.95
X: 4735.04, Y: 636.57
X: 4737.08, Y: 637.82
X: 4734.10, Y: 635.68
X: 4734.91, Y: 635.83
X: 4737.29, Y: 635.16
X: 4736.11, Y: 633.69
X: 4731.37, Y: 632.21
X: 4732.99, Y: 630.39
X: 4734.27, Y: 633.09
X: 4739.46, Y: 612.17
X: 4739.67, Y: 609.92
X: 4741.04, Y: 608.67
X: 4742.49, Y: 608.27
X: 4744.67, Y: 607.48
X: 4743.64, Y: 609.51
X: 4744.39, Y: 608.83
X: 4744.81, Y: 608.67
X: 4742.97, Y: 610.21
X: 4736.80, Y: 607.62
X: 4737.91, Y: 607.50
X: 4738.03, Y: 605.90
X: 4737.47, Y: 604.84
X: 4735.15, Y: 601.99
X: 4735.98, Y: 600.04
X: 4733.30, Y: 600.02
X: 4738.24, Y: 599.69
X: 4737.67, Y: 599.57
X: 4736.45, Y: 600.52
X: 4737.06, Y: 602.29
X: 4734.40, Y: 605.01
X: 4734.01, Y: 605.42
X: 4733.62, Y: 605.37
X: 4732.72, Y: 604.90
X: 4731.98, Y: 604.74
X: 4730.75, Y: 601.17
X: 4732.13, Y: 604.63
X: 4730.79, Y: 602.87
X: 4722.00, Y: 596.82
X: 4722.81, Y: 599.46
X: 4724.39, Y: 599.16
X: 4725.39, Y: 598.40
X: 4718.76, Y: 605.81
X: 4719.80, Y: 603.62
X: 4718.27, Y: 604.81
X: 4717.36, Y: 606.55
X: 4720.76, Y: 609.09
X: 4720.45, Y: 609.90
X: 4720.69, Y: 609.46
X: 4742.47, Y: 585.08
X: 4769.20, Y: 725.05
X: 4764.98, Y: 736.09
X: 4754.00, Y: 755.66
X: 4747.97, Y: 765.32
X: 4742.52, Y: 772.91
X: 4736.57, Y: 783.10
X: 4732.66, Y: 795.36
X: 4724.44, Y: 807.41
X: 4728.82, Y: 818.01
X: 4723.88, Y: 830.96
X: 4728.55, Y: 837.09
X: 4726.86, Y: 854.11
X: 4723.71, Y: 856.47
X: 4719.89, Y: 868.71
X: 4717.98, Y: 872.21
X: 4711.17, Y: 891.63
X: 4710.20, Y: 894.49
X: 4710.69, Y: 896.23
X: 4710.75, Y: 895.51
X: 4708.67, Y: 897.28
X: 4706.77, Y: 898.09
X: 4674.62, Y: 962.75
X: 4668.71, Y: 972.25
X: 4667.92, Y: 976.03
X: 4667.59, Y: 978.27
X: 4665.36, Y: 981.81
X: 4663.26, Y: 984.07
X: 4661.35, Y: 983.49
X: 4664.42, Y: 978.99
X: 4665.77, Y: 980.00
X: 4668.25, Y: 983.84
X: 4667.09, Y: 986.76
X: 4665.70, Y: 990.72
X: 4664.68, Y: 991.33
X: 4662.34, Y: 992.53
X: 4659.65, Y: 1006.48
X: 4657.82, Y: 1007.50
X: 4662.43, Y: 1008.36
X: 4665.09, Y: 1010.20
X: 4664.72, Y: 1007.88
X: 4664.63, Y: 1009.97
X: 4662.93, Y: 1012.07
X: 4664.74, Y: 1013.55
X: 4663.06, Y: 1014.59
X: 4661.29, Y: 1012.42
X: 4662.13, Y: 1012.96
X: 4664.14, Y: 1014.43
X: 4666.51, Y: 1014.44
X: 4667.24, Y: 1014.07
X: 4664.00, Y: 1017.02
X: 4663.99, Y: 1017.01
X: 4663.54, Y: 1016.39
X: 4649.87, Y: 1054.73
X: 4651.88, Y: 1065.35
X: 4651.32, Y: 1064.86
X: 4651.48, Y: 1068.09
X: 4650.47, Y: 1069.49
X: 4651.05, Y: 1069.25
X: 4652.80, Y: 1069.94
X: 4652.20, Y: 1071.89
X: 4650.16, Y: 1072.49
X: 4652.31, Y: 1072.53
X: 4652.70, Y: 1071.67
X: 4654.02, Y: 1072.71
X: 4654.10, Y: 1072.84
X: 4653.10, Y: 1072.60
X: 4650.84, Y: 1071.57
X: 4651.93, Y: 1072.47
X: 4656.49, Y: 1102.28
X: 4667.20, Y: 1121.19
X: 4667.62, Y: 1125.76
X: 4665.29, Y: 1127.28
X: 4665.69, Y: 1128.90
X: 4661.87, Y: 1132.06
X: 4662.58, Y: 1133.91
X: 4664.75, Y: 1148.81
X: 4664.37, Y: 1149.84
X: 4665.24, Y: 1152.05
X: 4667.11, Y: 1153.81
X: 4666.91, Y: 1153.68
X: 4665.92, Y: 1154.34
X: 4667.18, Y: 1155.59
X: 4667.32, Y: 1155.69
X: 4668.48, Y: 1171.63
X: 4672.56, Y: 1191.40
X: 4673.21, Y: 1192.79
X: 4671.51, Y: 1192.95
X: 4670.94, Y: 1193.06
X: 4669.50, Y: 1194.26
X: 4668.50, Y: 1194.56
X: 4669.47, Y: 1192.32
X: 4670.08, Y: 1193.04
X: 4671.11, Y: 1193.22
X: 4672.13, Y: 1192.09
X: 4674.51, Y: 1193.12
X: 4671.80, Y: 1189.73
X: 4671.69, Y: 1190.84
X: 4675.70, Y: 1191.79
X: 4675.63, Y: 1195.60
X: 4721.73, Y: 1282.27
X: 4728.22, Y: 1295.28
X: 4726.78, Y: 1293.94
X: 4734.15, Y: 1350.68
X: 4716.77, Y: 1372.67
X: 4719.62, Y: 1394.08
X: 4705.53, Y: 1413.76
X: 4699.93, Y: 1442.68
X: 4693.73, Y: 1467.82
X: 4681.43, Y: 1492.21
X: 4686.45, Y: 1519.52
X: 4688.93, Y: 1541.96
X: 4682.04, Y: 1556.71
X: 4680.34, Y: 1568.70
X: 4680.78, Y: 1587.20
X: 4691.93, Y: 1606.86
X: 4685.56, Y: 1627.68
X: 4676.22, Y: 1643.83
X: 4672.56, Y: 1662.64
X: 4663.15, Y: 1691.32
X: 4662.55, Y: 1713.69
X: 4664.23, Y: 1727.02
X: 4668.42, Y: 1740.28
X: 4666.90, Y: 1756.98
X: 4666.59, Y: 1761.41
X: 4666.98, Y: 1763.24
X: 4668.44, Y: 1763.82
X: 4669.63, Y: 1774.27
X: 4668.54, Y: 1779.72
X: 4670.61, Y: 1784.74
X: 4667.52, Y: 1785.91
X: 4669.18, Y: 1793.43
X: 4671.98, Y: 1811.22
X: 4671.90, Y: 1810.02
X: 4673.60, Y: 1813.80
X: 4673.04, Y: 1814.16
X: 4663.85, Y: 1842.02
X: 4659.18, Y: 1852.81
X: 4660.80, Y: 1854.34
X: 4658.30, Y: 1858.20
X: 4657.48, Y: 1859.01
X: 4655.80, Y: 1854.74
X: 4652.80, Y: 1860.24
X: 4651.15, Y: 1861.38
X: 4642.01, Y: 1870.75
X: 4643.54, Y: 1873.91
X: 4640.47, Y: 1876.76
X: 4643.36, Y: 1881.86
X: 4647.72, Y: 1882.18
X: 4648.43, Y: 1880.99
X: 4649.40, Y: 1881.12
X: 4656.60, Y: 1914.48
X: 4662.70, Y: 1944.40
X: 4659.11, Y: 1943.36
X: 4658.91, Y: 1941.56
X: 4656.96, Y: 1940.85
X: 4659.42, Y: 1941.01
X: 4658.44, Y: 1939.17
X: 4658.87, Y: 1939.69
X: 4654.27, Y: 1941.95
X: 4654.71, Y: 1942.89
X: 4657.85, Y: 1947.02
X: 4656.11, Y: 1946.41
X: 4656.60, Y: 1948.61
X: 4656.07, Y: 1949.80
X: 4654.48, Y: 1947.61
X: 4639.65, Y: 1976.73
X: 4639.37, Y: 1989.78
X: 4636.92, Y: 1994.12
X: 4634.51, Y: 1997.00
X: 4632.42, Y: 1996.53
X: 4633.41, Y: 1999.05
X: 4631.01, Y: 2000.76
X: 4632.02, Y: 2001.75
X: 4634.15, Y: 2002.41
X: 4631.75, Y: 2002.16
X: 4633.84, Y: 2003.95
X: 4633.75, Y: 2007.58
X: 4632.20, Y: 2007.26
X: 4630.77, Y: 2012.15
X: 4633.57, Y: 2006.11
X: 4624.33, Y: 2018.15
X: 4634.24, Y: 2044.08
X: 4645.63, Y: 2059.69
X: 4645.08, Y: 2061.62
X: 4644.41, Y: 2060.13
X: 4642.78, Y: 2062.51
X: 4645.03, Y: 2062.63
X: 4644.27, Y: 2065.49
X: 4644.85, Y: 2068.18
X: 4643.46, Y: 2067.31
X: 4644.39, Y: 2067.48
X: 4646.96, Y: 2067.53
X: 4645.22, Y: 2066.13
X: 4643.65, Y: 2066.69
X: 4642.13, Y: 2070.04
X: 4643.10, Y: 2071.15
X: 4603.36, Y: 2096.88
X: 4600.64, Y: 2110.22
X: 4600.83, Y: 2108.66
X: 4597.62, Y: 2109.47
X: 4595.98, Y: 2111.55
X: 4595.32, Y: 2114.41
X: 4601.86, Y: 2095.11
X: 4606.68, Y: 2195.64
X: 4599.34, Y: 2226.38
X: 4594.40, Y: 2240.78
X: 4581.40, Y: 2261.60
X: 4575.52, Y: 2282.68
X: 4585.64, Y: 2315.29
X: 4575.65, Y: 2334.47
X: 4562.45, Y: 2354.40
X: 4552.17, Y: 2383.05
X: 4554.31, Y: 2406.70
X: 4557.11, Y: 2418.70
X: 4560.74, Y: 2429.89
X: 4573.66, Y: 2461.02
X: 4579.28, Y: 2477.59
X: 4580.51, Y: 2491.32
X: 4583.84, Y: 2509.03
X: 4586.30, Y: 2525.78
X: 4587.41, Y: 2529.96
X: 4586.95, Y: 2533.59
X: 4589.17, Y: 2540.33
X: 4589.83, Y: 2541.60
X: 4591.49, Y: 2554.37
X: 4592.49, Y: 2554.07
X: 4590.38, Y: 2551.29
X: 4591.06, Y: 2554.68
X: 4589.22, Y: 2553.98
X: 4590.52, Y: 2563.95
X: 4592.85, Y: 2566.19
X: 4594.18, Y: 2563.21
X: 4593.47, Y: 2563.97
X: 4599.66, Y: 2573.29
X: 4599.03, Y: 2579.98
X: 4599.17, Y: 2585.49
X: 4599.35, Y: 2585.44
X: 4599.08, Y: 2585.73
X: 4596.51, Y: 2584.96
X: 4596.42, Y: 2584.94
X: 4595.26, Y: 2585.54
X: 4596.98, Y: 2585.34
X: 4596.00, Y: 2586.35
X: 4594.36, Y: 2584.13
X: 4596.54, Y: 2585.51
X: 4593.38, Y: 2604.47
X: 4599.91, Y: 2613.78
X: 4599.24, Y: 2615.15
X: 4598.80, Y: 2615.44
X: 4599.52, Y: 2616.07
X: 4599.18, Y: 2618.31
X: 4598.83, Y: 2618.40
X: 4596.66, Y: 2618.77
X: 4594.93, Y: 2618.43
X: 4595.77, Y: 2619.69
X: 4593.92, Y: 2621.35
X: 4596.56, Y: 2622.07
X: 4598.74, Y: 2624.06
X: 4598.98, Y: 2624.72
X: 4597.64, Y: 2623.66
X: 4628.17, Y: 2613.37
X: 4640.00, Y: 2614.32
X: 4642.56, Y: 2615.73
X: 4642.68, Y: 2617.41
X: 4640.62, Y: 2617.92
X: 4645.66, Y: 2619.34
X: 4646.08, Y: 2622.18
X: 4647.75, Y: 2625.55
X: 4651.32, Y: 2627.16
X: 4654.63, Y: 2628.64
X: 4654.02, Y: 2628.75
X: 4652.76, Y: 2629.83
X: 4651.66, Y: 2629.38
X: 4650.97, Y: 2628.96
X: 4649.66, Y: 2630.10
X: 4649.37, Y: 2629.99
X: 4680.26, Y: 2625.60
X: 4690.88, Y: 2632.31
X: 4694.98, Y: 2631.26
X: 4694.69, Y: 2632.89
X: 4695.70, Y: 2633.71
X: 4695.13, Y: 2635.80
X: 4695.44, Y: 2637.44
X: 4695.57, Y: 2636.83
X: 4697.74, Y: 2637.04
X: 4696.52, Y: 2635.87
X: 4697.50, Y: 2636.58
X: 4699.45, Y: 2636.75
X: 4697.44, Y: 2634.60
X: 4699.56, Y: 2634.34
X: 4701.50, Y: 2633.38
X: 4676.89, Y: 2649.28
X: 4679.59, Y: 2652.19
X: 4680.13, Y: 2654.67
X: 4684.63, Y: 2659.10
X: 4684.58, Y: 2659.55
X: 4683.65, Y: 2659.60
X: 4684.52, Y: 2659.32
X: 4686.01, Y: 2659.93
X: 4686.14, Y: 2662.74
X: 4687.31, Y: 2663.32
X: 4686.93, Y: 2664.72
X: 4685.53, Y: 2664.85
X: 4684.98, Y: 2663.58
X: 4682.49, Y: 2662.58
X: 4681.85, Y: 2658.46
X: 4678.56, Y: 2660.06
X: 4713.88, Y: 2663.41
X: 4725.98, Y: 2658.48
X: 4728.63, Y: 2658.11
X: 4730.02, Y: 2659.11
X: 4730.82, Y: 2659.98
X: 4730.87, Y: 2659.91
X: 4705.61, Y: 2667.95
X: 4703.23, Y: 2665.62
X: 4702.94, Y: 2664.89
X: 4703.49, Y: 2665.96
X: 4702.02, Y: 2667.37
X: 4698.09, Y: 2666.06
X: 4697.69, Y: 2666.93
X: 4696.42, Y: 2668.44
X: 4696.30, Y: 2670.79
X: 4696.52, Y: 2658.78
X: 4691.61, Y: 2657.89
X: 4694.58, Y: 2660.88
X: 4695.99, Y: 2662.79
X: 4695.70, Y: 2657.93
X: 4696.00, Y: 2655.41
X: 4694.38, Y: 2652.59
X: 4691.59, Y: 2653.19
X: 4690.62, Y: 2652.90
X: 4690.58, Y: 2653.64
X: 4691.61, Y: 2657.73
X: 4690.48, Y: 2662.09
X: 4688.35, Y: 2664.83
X: 4688.89, Y: 2663.30
X: 4691.21, Y: 2663.68
X: 4691.67, Y: 2664.63
X: 4682.08, Y: 2661.61
X: 4680.86, Y: 2664.62
X: 4680.45, Y: 2661.18
X: 4681.40, Y: 2658.36
