X: 1133.61, Y: 2728.19
X: 1117.73, Y: 1909.95
X: 1117.91, Y: 1907.95
X: 1118.08, Y: 1905.98
X: 1118.25, Y: 1904.03
X: 1118.43, Y: 1902.10
X: 1118.61, Y: 1900.20
X: 1118.78, Y: 1898.32
X: 1118.94, Y: 1893.68
X: 1119.12, Y: 1891.36
X: 1119.30, Y: 1889.08
X: 1119.49, Y: 1886.82
X: 1119.68, Y: 1884.59
X: 1119.87, Y: 1882.39
X: 1120.06, Y: 1879.18
X: 1120.26, Y: 1875.28
X: 1120.47, Y: 1874.01
X: 1120.68, Y: 1872.75
X: 1120.89, Y: 1871.52
X: 1121.10, Y: 1870.30
X: 1121.31, Y: 1866.93
X: 1121.52, Y: 1864.60
X: 1121.73, Y: 1862.29
X: 1121.94, Y: 1860.01
X: 1122.15, Y: 1857.76
X: 1122.37, Y: 1855.54
X: 1122.58, Y: 1853.34
X: 1122.80, Y: 1851.17
X: 1123.02, Y: 1849.03
X: 1123.25, Y: 1844.19
X: 1123.48, Y: 1841.75
X: 1123.77, Y: 1838.88
X: 1124.06, Y: 1836.06
X: 1124.36, Y: 1833.26
X: 1124.66, Y: 1830.50
X: 1124.97, Y: 1826.57
X: 1125.26, Y: 1824.94
X: 1125.56, Y: 1823.32
X: 1125.85, Y: 1821.73
X: 1126.14, Y: 1820.17
X: 1126.43, Y: 1818.62
X: 1126.72, Y: 1817.09
X: 1127.01, Y: 1815.59
X: 1127.29, Y: 1814.11
X: 1127.58, Y: 1812.64
X: 1127.88, Y: 1810.18
X: 1130.28, Y: 1801.19
X: 1132.68, Y: 1792.25
X: 1135.09, Y: 1783.37
X: 1137.50, Y: 1774.54
X: 1139.92, Y: 1765.77
X: 1142.34, Y: 1757.05
X: 1144.76, Y: 1748.39
X: 1147.18, Y: 1739.87
X: 1149.60, Y: 1731.41
X: 1152.02, Y: 1723.00
X: 1154.45, Y: 1714.66
X: 1156.87, Y: 1706.38
X: 1159.30, Y: 1698.16
X: 1161.72, Y: 1690.01
X: 1164.40, Y: 1679.12
X: 1166.86, Y: 1670.99
X: 1166.86, Y: 1669.29
X: 1166.85, Y: 1667.63
X: 1166.85, Y: 1666.01
X: 1166.84, Y: 1664.43
X: 1166.66, Y: 1664.85
X: 1166.48, Y: 1665.26
X: 1166.31, Y: 1665.67
X: 1166.14, Y: 1666.06
X: 1166.22, Y: 1663.50
X: 1166.18, Y: 1662.47
X: 1166.15, Y: 1661.35
X: 1166.12, Y: 1660.26
X: 1166.09, Y: 1659.19
X: 1166.06, Y: 1658.14
X: 1166.03, Y: 1657.13
X: 1166.01, Y: 1655.21
X: 1166.00, Y: 1653.33
X: 1165.98, Y: 1651.47
X: 1165.97, Y: 1649.65
X: 1166.31, Y: 1643.63
X: 1166.34, Y: 1641.51
X: 1166.36, Y: 1639.42
X: 1166.39, Y: 1637.38
X: 1166.41, Y: 1635.37
X: 1166.51, Y: 1632.56
X: 1166.50, Y: 1631.12
X: 1166.46, Y: 1629.99
X: 1166.46, Y: 1628.51
X: 1166.46, Y: 1627.06
X: 1166.49, Y: 1625.25
X: 1166.36, Y: 1624.20
X: 1166.23, Y: 1623.17
X: 1166.11, Y: 1622.17
X: 1165.98, Y: 1621.19
X: 1165.96, Y: 1618.96
X: 1165.79, Y: 1618.67
X: 1165.61, Y: 1618.39
X: 1165.44, Y: 1618.12
X: 1165.28, Y: 1617.85
X: 1165.11, Y: 1617.59
X: 1164.95, Y: 1617.34
X: 1164.78, Y: 1617.10
X: 1164.62, Y: 1616.86
X: 1164.46, Y: 1616.63
X: 1164.31, Y: 1616.40
X: 1164.52, Y: 1611.46
X: 1164.96, Y: 1610.59
X: 1165.40, Y: 1609.74
X: 1165.84, Y: 1608.92
X: 1166.27, Y: 1608.13
X: 1166.70, Y: 1607.36
X: 1166.99, Y: 1608.18
X: 1167.27, Y: 1608.97
X: 1167.54, Y: 1609.75
X: 1167.81, Y: 1610.51
X: 1168.07, Y: 1611.25
X: 1168.59, Y: 1609.19
X: 1168.94, Y: 1608.84
X: 1169.26, Y: 1608.87
X: 1169.58, Y: 1608.90
X: 1169.89, Y: 1608.94
X: 1169.57, Y: 1607.33
X: 1169.27, Y: 1605.76
X: 1168.97, Y: 1604.20
X: 1168.67, Y: 1602.67
X: 1168.38, Y: 1601.16
X: 1168.09, Y: 1599.68
X: 1167.81, Y: 1598.21
X: 1167.54, Y: 1596.77
X: 1167.33, Y: 1594.63
X: 1167.12, Y: 1592.51
X: 1166.91, Y: 1590.43
X: 1166.71, Y: 1588.39
X: 1166.51, Y: 1586.37
X: 1166.31, Y: 1584.39
X: 1166.12, Y: 1582.43
X: 1165.93, Y: 1580.51
X: 1166.02, Y: 1579.45
X: 1166.10, Y: 1578.41
X: 1166.19, Y: 1577.39
X: 1166.60, Y: 1572.44
X: 1166.68, Y: 1571.61
X: 1166.77, Y: 1570.81
X: 1166.85, Y: 1570.04
X: 1166.93, Y: 1569.28
X: 1167.10, Y: 1567.56
X: 1167.14, Y: 1567.32
X: 1167.23, Y: 1566.60
X: 1167.31, Y: 1565.91
X: 1167.40, Y: 1565.24
X: 1167.48, Y: 1564.59
X: 1167.56, Y: 1563.97
X: 1167.66, Y: 1561.69
X: 1167.76, Y: 1559.44
X: 1167.86, Y: 1557.22
X: 1167.96, Y: 1555.04
X: 1168.06, Y: 1552.89
X: 1168.16, Y: 1550.78
X: 1168.26, Y: 1548.69
X: 1168.37, Y: 1546.64
X: 1168.88, Y: 1539.59
X: 1168.98, Y: 1537.72
X: 1169.09, Y: 1535.88
X: 1169.20, Y: 1534.08
X: 1169.33, Y: 1531.94
X: 1169.42, Y: 1530.47
X: 1169.52, Y: 1528.84
X: 1169.62, Y: 1527.24
X: 1170.25, Y: 1522.12
X: 1170.89, Y: 1517.05
X: 1171.46, Y: 1512.77
X: 1172.04, Y: 1508.56
X: 1172.61, Y: 1504.41
X: 1173.18, Y: 1500.33
X: 1173.75, Y: 1496.31
X: 1174.31, Y: 1492.35
X: 1174.88, Y: 1488.45
X: 1175.44, Y: 1484.61
X: 1176.00, Y: 1480.83
X: 1176.56, Y: 1477.10
X: 1177.52, Y: 1468.59
X: 1178.16, Y: 1464.11
X: 1178.80, Y: 1459.67
X: 1178.13, Y: 1458.83
X: 1177.46, Y: 1458.02
X: 1176.89, Y: 1456.15
X: 1176.18, Y: 1456.03
X: 1175.48, Y: 1455.91
X: 1174.80, Y: 1455.79
X: 1174.12, Y: 1455.69
X: 1173.45, Y: 1455.58
X: 1172.79, Y: 1455.48
X: 1172.14, Y: 1455.39
X: 1171.50, Y: 1455.30
X: 1170.87, Y: 1455.22
X: 1170.24, Y: 1455.14
X: 1169.63, Y: 1455.07
X: 1169.31, Y: 1449.96
X: 1168.74, Y: 1449.30
X: 1169.33, Y: 1444.56
X: 1169.92, Y: 1439.87
X: 1170.51, Y: 1435.23
X: 1171.11, Y: 1430.64
X: 1171.61, Y: 1427.67
X: 1172.10, Y: 1424.75
X: 1172.59, Y: 1421.88
X: 1173.08, Y: 1419.07
X: 1173.56, Y: 1416.31
X: 1174.23, Y: 1410.66
X: 1174.91, Y: 1405.06
X: 1175.59, Y: 1399.51
X: 1176.18, Y: 1395.46
X: 1176.77, Y: 1391.46
X: 1177.36, Y: 1387.51
X: 1178.30, Y: 1380.21
X: 1179.25, Y: 1372.98
X: 1180.20, Y: 1365.82
X: 1181.15, Y: 1358.73
X: 1182.11, Y: 1351.71
X: 1183.29, Y: 1341.74
X: 1184.27, Y: 1334.81
X: 1185.26, Y: 1327.94
X: 1186.25, Y: 1321.15
X: 1187.29, Y: 1313.94
X: 1188.25, Y: 1307.82
X: 1189.25, Y: 1301.29
X: 1190.26, Y: 1294.82
X: 1191.27, Y: 1288.42
X: 1192.28, Y: 1282.09
X: 1192.97, Y: 1278.53
X: 1193.50, Y: 1277.12
X: 1194.01, Y: 1275.75
X: 1194.52, Y: 1274.40
X: 1195.25, Y: 1270.34
X: 1195.91, Y: 1267.09
X: 1196.57, Y: 1263.88
X: 1197.23, Y: 1260.71
X: 1197.89, Y: 1257.58
X: 1198.55, Y: 1254.49
X: 1199.20, Y: 1251.44
X: 1199.86, Y: 1248.44
X: 1200.51, Y: 1245.47
X: 1201.17, Y: 1242.54
X: 1201.82, Y: 1239.64
X: 1202.47, Y: 1236.79
X: 1204.53, Y: 1229.77
X: 1206.60, Y: 1222.82
X: 1208.69, Y: 1215.64
X: 1210.77, Y: 1208.53
X: 1212.86, Y: 1201.48
X: 1214.94, Y: 1194.49
X: 1217.01, Y: 1187.56
X: 1219.09, Y: 1180.70
X: 1221.16, Y: 1173.90
X: 1223.23, Y: 1167.16
X: 1225.29, Y: 1160.48
X: 1227.86, Y: 1149.66
X: 1229.94, Y: 1143.13
X: 1232.02, Y: 1136.67
X: 1234.09, Y: 1130.27
X: 1235.02, Y: 1127.22
X: 1235.95, Y: 1124.22
X: 1236.54, Y: 1123.78
X: 1237.13, Y: 1123.35
X: 1237.70, Y: 1122.91
X: 1238.71, Y: 1119.08
X: 1239.53, Y: 1116.75
X: 1240.39, Y: 1114.07
X: 1241.25, Y: 1111.43
X: 1242.10, Y: 1108.82
X: 1242.95, Y: 1106.25
X: 1243.79, Y: 1103.72
X: 1244.62, Y: 1101.23
X: 1245.46, Y: 1098.78
X: 1246.28, Y: 1096.36
X: 1247.10, Y: 1093.97
X: 1248.04, Y: 1093.15
X: 1248.97, Y: 1092.35
X: 1249.89, Y: 1091.57
X: 1250.83, Y: 1090.67
X: 1251.75, Y: 1089.80
X: 1252.67, Y: 1088.95
X: 1253.57, Y: 1088.14
X: 1254.47, Y: 1087.35
X: 1255.36, Y: 1086.59
X: 1256.23, Y: 1085.86
X: 1257.10, Y: 1085.15
X: 1257.96, Y: 1084.47
X: 1258.81, Y: 1083.84
X: 1259.64, Y: 1083.23
X: 1260.47, Y: 1082.65
X: 1260.80, Y: 1082.43
X: 1261.12, Y: 1082.24
X: 1261.44, Y: 1082.06
X: 1261.75, Y: 1081.91
X: 1262.06, Y: 1081.79
X: 1262.36, Y: 1081.68
X: 1263.42, Y: 1077.36
X: 1263.71, Y: 1077.40
X: 1263.99, Y: 1077.45
X: 1264.27, Y: 1077.52
X: 1264.40, Y: 1078.39
X: 1264.53, Y: 1079.24
X: 1264.65, Y: 1080.09
X: 1264.77, Y: 1080.94
X: 1264.88, Y: 1081.77
X: 1264.99, Y: 1082.60
X: 1264.22, Y: 1083.61
X: 1264.06, Y: 1081.38
X: 1263.42, Y: 1081.76
X: 1262.79, Y: 1082.15
X: 1262.16, Y: 1082.56
X: 1261.53, Y: 1082.98
X: 1260.90, Y: 1083.42
X: 1260.61, Y: 1082.03
X: 1259.72, Y: 1083.97
X: 1258.85, Y: 1085.87
X: 1258.00, Y: 1087.74
X: 1257.15, Y: 1089.56
X: 1256.32, Y: 1091.35
X: 1255.51, Y: 1093.11
X: 1255.27, Y: 1091.56
X: 1254.57, Y: 1092.79
X: 1253.88, Y: 1094.00
X: 1253.20, Y: 1095.19
X: 1252.53, Y: 1096.34
X: 1252.31, Y: 1094.88
X: 1251.81, Y: 1095.11
X: 1251.32, Y: 1095.35
X: 1250.83, Y: 1095.59
X: 1250.35, Y: 1095.82
X: 1249.88, Y: 1096.06
X: 1249.41, Y: 1096.30
X: 1248.94, Y: 1096.54
X: 1248.49, Y: 1096.78
X: 1248.03, Y: 1097.02
X: 1247.58, Y: 1097.26
X: 1247.24, Y: 1096.88
X: 1245.78, Y: 1096.78
X: 1244.33, Y: 1096.70
X: 1242.89, Y: 1096.63
X: 1241.46, Y: 1096.58
X: 1240.03, Y: 1096.55
X: 1238.62, Y: 1096.54
X: 1237.22, Y: 1096.54
X: 1235.82, Y: 1096.56
X: 1234.44, Y: 1096.59
X: 1233.08, Y: 1096.54
X: 1231.72, Y: 1096.50
X: 1230.37, Y: 1096.48
X: 1229.04, Y: 1096.48
X: 1227.70, Y: 1096.50
X: 1226.38, Y: 1096.54
X: 1226.22, Y: 1096.78
X: 1226.05, Y: 1097.08
X: 1225.88, Y: 1097.40
X: 1225.72, Y: 1097.74
X: 1225.55, Y: 1098.09
X: 1225.38, Y: 1098.45
X: 1225.21, Y: 1098.82
X: 1225.05, Y: 1099.20
X: 1225.06, Y: 1097.86
X: 1225.07, Y: 1096.60
X: 1225.08, Y: 1095.42
X: 1224.83, Y: 1096.73
X: 1224.58, Y: 1098.03
X: 1224.34, Y: 1099.30
X: 1224.09, Y: 1100.56
X: 1223.85, Y: 1101.80
X: 1223.40, Y: 1102.40
X: 1223.15, Y: 1100.99
X: 1222.66, Y: 1102.05
X: 1222.18, Y: 1103.09
X: 1221.70, Y: 1104.10
X: 1221.23, Y: 1105.10
X: 1220.77, Y: 1106.07
X: 1220.51, Y: 1105.00
X: 1220.14, Y: 1105.20
X: 1219.73, Y: 1105.71
X: 1219.33, Y: 1106.22
X: 1218.94, Y: 1106.73
X: 1218.55, Y: 1107.23
X: 1218.16, Y: 1107.73
X: 1217.78, Y: 1108.21
X: 1217.16, Y: 1107.43
X: 1216.55, Y: 1106.65
X: 1215.95, Y: 1105.88
X: 1215.59, Y: 1102.08
X: 1215.03, Y: 1100.82
X: 1214.48, Y: 1099.58
X: 1213.93, Y: 1098.36
X: 1213.39, Y: 1097.16
X: 1212.81, Y: 1096.68
X: 1212.23, Y: 1096.21
X: 1211.67, Y: 1095.74
X: 1211.11, Y: 1095.29
X: 1210.56, Y: 1094.84
X: 1210.02, Y: 1094.40
X: 1209.49, Y: 1093.96
X: 1209.06, Y: 1093.52
X: 1208.63, Y: 1093.08
X: 1208.35, Y: 1089.50
X: 1207.96, Y: 1088.39
X: 1207.57, Y: 1087.29
X: 1207.18, Y: 1086.22
X: 1206.81, Y: 1084.94
X: 1206.42, Y: 1084.26
X: 1206.03, Y: 1083.45
X: 1205.66, Y: 1082.66
X: 1205.29, Y: 1081.74
X: 1204.92, Y: 1080.88
X: 1204.56, Y: 1080.04
X: 1204.20, Y: 1079.19
X: 1203.85, Y: 1078.36
X: 1203.50, Y: 1077.54
X: 1202.93, Y: 1077.08
X: 1202.36, Y: 1076.61
X: 1201.81, Y: 1076.16
X: 1201.27, Y: 1075.71
X: 1200.73, Y: 1075.27
X: 1200.20, Y: 1074.84
X: 1199.68, Y: 1074.42
X: 1199.16, Y: 1074.00
X: 1198.66, Y: 1073.59
X: 1198.17, Y: 1070.57
X: 1197.67, Y: 1069.65
X: 1197.18, Y: 1068.74
X: 1196.69, Y: 1067.85
X: 1196.21, Y: 1066.70
X: 1195.73, Y: 1065.88
X: 1194.93, Y: 1065.28
X: 1194.14, Y: 1064.69
X: 1193.36, Y: 1064.12
X: 1192.58, Y: 1063.56
X: 1191.81, Y: 1063.02
X: 1191.04, Y: 1062.50
X: 1190.29, Y: 1061.99
X: 1189.54, Y: 1061.49
X: 1188.79, Y: 1061.01
X: 1188.06, Y: 1060.54
X: 1187.33, Y: 1060.09
X: 1186.61, Y: 1059.65
X: 1185.89, Y: 1059.23
X: 1185.01, Y: 1055.27
X: 1184.29, Y: 1054.93
X: 1183.59, Y: 1054.60
X: 1183.44, Y: 1053.58
X: 1183.30, Y: 1052.58
X: 1183.16, Y: 1051.60
X: 1183.08, Y: 1051.69
X: 1183.00, Y: 1051.78
X: 1182.92, Y: 1051.86
X: 1182.77, Y: 1050.60
X: 1182.65, Y: 1049.92
X: 1182.53, Y: 1049.14
X: 1182.41, Y: 1048.21
X: 1182.29, Y: 1047.31
X: 1182.17, Y: 1046.42
X: 1182.05, Y: 1045.54
X: 1181.98, Y: 1045.37
X: 1181.90, Y: 1045.20
X: 1181.71, Y: 1044.47
X: 1181.52, Y: 1043.76
X: 1181.34, Y: 1043.06
X: 1181.16, Y: 1042.37
X: 1180.99, Y: 1041.69
X: 1180.81, Y: 1041.02
X: 1180.64, Y: 1040.36
X: 1180.31, Y: 1036.96
X: 1180.11, Y: 1035.64
X: 1179.91, Y: 1034.35
X: 1179.71, Y: 1033.07
X: 1179.51, Y: 1031.61
X: 1179.33, Y: 1030.61
X: 1179.16, Y: 1029.59
X: 1178.98, Y: 1028.46
X: 1178.81, Y: 1027.36
X: 1177.87, Y: 1025.76
X: 1176.95, Y: 1024.18
X: 1176.08, Y: 1023.19
X: 1175.22, Y: 1022.21
X: 1174.38, Y: 1021.25
X: 1173.56, Y: 1020.30
X: 1172.74, Y: 1019.37
X: 1171.95, Y: 1018.45
X: 1171.16, Y: 1017.54
X: 1170.39, Y: 1016.65
X: 1169.63, Y: 1015.77
X: 1168.88, Y: 1014.91
X: 1168.07, Y: 1013.45
X: 1167.28, Y: 1012.02
X: 1166.49, Y: 1010.60
X: 1166.63, Y: 1008.82
X: 1166.78, Y: 1007.07
X: 1166.93, Y: 1005.34
X: 1167.08, Y: 1003.62
X: 1167.23, Y: 1001.94
X: 1167.39, Y: 1000.27
X: 1167.55, Y: 998.62
X: 1167.70, Y: 997.00
X: 1167.87, Y: 995.39
X: 1168.03, Y: 993.81
X: 1168.19, Y: 992.25
X: 1168.36, Y: 990.71
X: 1168.53, Y: 989.20
X: 1168.30, Y: 983.41
X: 1168.49, Y: 982.02
X: 1168.69, Y: 980.65
X: 1168.85, Y: 979.93
X: 1168.98, Y: 978.90
X: 1169.15, Y: 978.31
X: 1169.32, Y: 977.72
X: 1169.49, Y: 977.15
X: 1169.66, Y: 976.59
X: 1169.83, Y: 976.04
X: 1170.00, Y: 975.51
X: 1170.17, Y: 974.98
X: 1170.34, Y: 974.47
X: 1170.50, Y: 973.97
X: 1170.67, Y: 973.48
X: 1170.84, Y: 973.01
X: 1171.01, Y: 972.54
X: 1171.18, Y: 972.08
X: 1171.01, Y: 967.83
X: 1171.08, Y: 966.73
X: 1171.15, Y: 965.64
X: 1171.23, Y: 964.58
X: 1171.30, Y: 963.53
X: 1171.42, Y: 963.06
X: 1171.53, Y: 962.60
X: 1171.64, Y: 962.14
X: 1171.75, Y: 961.69
X: 1171.86, Y: 961.25
X: 1171.97, Y: 960.81
X: 1172.08, Y: 960.38
X: 1172.18, Y: 959.95
X: 1172.29, Y: 959.53
X: 1172.39, Y: 959.11
X: 1172.05, Y: 955.02
X: 1171.86, Y: 953.30
X: 1171.68, Y: 951.61
X: 1171.50, Y: 949.91
X: 1171.33, Y: 948.29
X: 1171.16, Y: 946.69
X: 1171.00, Y: 945.07
X: 1170.84, Y: 943.52
X: 1170.69, Y: 942.00
X: 1170.54, Y: 940.49
X: 1170.38, Y: 938.73
X: 1170.23, Y: 936.98
X: 1170.08, Y: 935.26
X: 1170.01, Y: 934.71
X: 1169.94, Y: 934.17
X: 1169.88, Y: 933.65
X: 1169.97, Y: 932.26
X: 1169.98, Y: 929.40
X: 1170.04, Y: 927.49
X: 1170.11, Y: 925.62
X: 1170.18, Y: 923.77
X: 1170.26, Y: 921.94
X: 1170.33, Y: 920.13
X: 1170.41, Y: 918.35
X: 1170.49, Y: 916.60
X: 1170.57, Y: 914.86
X: 1170.65, Y: 913.15
X: 1170.74, Y: 911.46
X: 1170.82, Y: 909.79
X: 1170.91, Y: 908.15
X: 1171.00, Y: 906.52
X: 1171.05, Y: 904.34
X: 1171.10, Y: 902.18
X: 1171.16, Y: 900.05
X: 1171.22, Y: 897.94
X: 1171.28, Y: 895.85
X: 1171.35, Y: 893.79
X: 1171.42, Y: 891.75
X: 1171.49, Y: 889.74
X: 1171.57, Y: 887.75
X: 1171.65, Y: 885.78
X: 1171.73, Y: 883.84
X: 1171.69, Y: 879.38
X: 1171.79, Y: 877.58
X: 1171.90, Y: 875.79
X: 1172.00, Y: 874.03
X: 1172.11, Y: 872.30
X: 1171.61, Y: 869.27
X: 1171.05, Y: 865.03
X: 1170.58, Y: 862.31
X: 1170.15, Y: 860.24
X: 1169.73, Y: 858.20
X: 1169.33, Y: 856.20
X: 1168.93, Y: 854.23
X: 1168.55, Y: 852.30
X: 1168.18, Y: 850.39
X: 1167.68, Y: 846.40
X: 1167.35, Y: 844.81
X: 1167.02, Y: 843.25
X: 1166.71, Y: 841.72
X: 1166.40, Y: 840.22
X: 1166.07, Y: 838.23
X: 1165.99, Y: 835.90
X: 1165.92, Y: 833.61
X: 1165.85, Y: 831.35
X: 1165.78, Y: 829.11
X: 1165.72, Y: 826.91
X: 1165.67, Y: 824.74
X: 1165.62, Y: 822.59
X: 1165.57, Y: 820.47
X: 1165.52, Y: 818.38
X: 1165.23, Y: 812.64
X: 1165.15, Y: 809.98
X: 1165.08, Y: 807.36
X: 1165.02, Y: 804.76
X: 1164.98, Y: 802.49
X: 1164.95, Y: 800.25
X: 1164.92, Y: 798.04
X: 1164.87, Y: 795.67
X: 1164.81, Y: 793.33
X: 1164.77, Y: 791.02
X: 1164.72, Y: 788.73
X: 1164.68, Y: 786.47
X: 1164.65, Y: 784.23
X: 1164.62, Y: 782.03
X: 1164.59, Y: 779.84
X: 1164.56, Y: 777.69
X: 1164.54, Y: 775.56
X: 1164.23, Y: 768.92
X: 1164.21, Y: 766.56
X: 1164.19, Y: 764.23
X: 1164.18, Y: 761.93
X: 1164.20, Y: 760.03
X: 1163.28, Y: 757.74
X: 1162.36, Y: 755.47
X: 1161.47, Y: 753.24
X: 1160.59, Y: 751.03
X: 1159.72, Y: 748.86
X: 1158.87, Y: 746.71
X: 1158.03, Y: 744.59
X: 1157.20, Y: 742.49
X: 1156.39, Y: 740.42
X: 1155.59, Y: 738.38
X: 1154.39, Y: 732.15
X: 1153.56, Y: 729.76
X: 1152.75, Y: 727.41
X: 1151.95, Y: 725.08
X: 1151.16, Y: 722.86
X: 1150.39, Y: 720.67
X: 1149.71, Y: 718.02
X: 1149.07, Y: 715.63
X: 1148.44, Y: 713.28
X: 1147.81, Y: 710.77
X: 1147.18, Y: 708.29
X: 1146.56, Y: 705.84
X: 1146.07, Y: 704.41
X: 1145.59, Y: 703.00
X: 1145.12, Y: 701.61
X: 1144.66, Y: 700.25
X: 1144.21, Y: 698.90
X: 1143.77, Y: 697.58
X: 1143.35, Y: 696.27
X: 1142.80, Y: 694.00
X: 1142.27, Y: 691.75
X: 1141.54, Y: 689.66
X: 1140.81, Y: 687.60
X: 1140.09, Y: 685.56
X: 1139.39, Y: 683.56
X: 1138.69, Y: 681.58
X: 1138.00, Y: 679.63
X: 1137.33, Y: 677.70
X: 1136.66, Y: 675.81
X: 1136.00, Y: 673.94
X: 1135.35, Y: 672.09
X: 1134.72, Y: 670.27
X: 1134.09, Y: 668.48
X: 1132.73, Y: 661.59
X: 1132.12, Y: 659.89
X: 1131.52, Y: 658.21
X: 1132.90, Y: 650.71
X: 1134.23, Y: 642.88
X: 1135.66, Y: 635.77
X: 1137.05, Y: 628.48
X: 1138.45, Y: 621.25
X: 1139.84, Y: 614.08
X: 1141.24, Y: 606.97
X: 1142.64, Y: 599.92
X: 1144.04, Y: 592.93
X: 1145.45, Y: 585.99
X: 1146.85, Y: 579.12
X: 1148.25, Y: 572.30
X: 1149.65, Y: 565.54
X: 1151.05, Y: 558.84
X: 1152.45, Y: 552.19
X: 1153.85, Y: 545.60
X: 1158.63, Y: 528.88
X: 1163.22, Y: 505.22
X: 1168.13, Y: 488.28
X: 1173.01, Y: 471.46
X: 1177.87, Y: 454.76
X: 1182.70, Y: 438.97
X: 1187.49, Y: 423.36
X: 1192.23, Y: 407.93
X: 1196.91, Y: 392.65
X: 1201.55, Y: 377.55
X: 1206.14, Y: 362.60
X: 1210.68, Y: 347.81
X: 1215.16, Y: 333.18
X: 1219.59, Y: 318.71
X: 1223.97, Y: 304.39
X: 1227.25, Y: 294.23
X: 1230.50, Y: 284.18
X: 1233.77, Y: 273.27
X: 1237.01, Y: 262.45
X: 1240.22, Y: 251.72
X: 1243.39, Y: 241.08
X: 1246.54, Y: 230.53
X: 1249.64, Y: 220.06
X: 1252.71, Y: 209.69
X: 1255.75, Y: 199.41
X: 1259.23, Y: 184.37
X: 1262.73, Y: 169.36
X: 1266.23, Y: 154.39
X: 1269.73, Y: 139.46
X: 1272.35, Y: 132.60
X: 1274.91, Y: 125.87
X: 1275.78, Y: 126.00
X: 1276.63, Y: 126.12
X: 1278.00, Y: 121.54
X: 1279.06, Y: 119.53
X: 1280.16, Y: 117.19
X: 1281.22, Y: 115.06
X: 1282.27, Y: 112.97
X: 1283.30, Y: 110.92
X: 1284.32, Y: 108.91
X: 1285.33, Y: 106.94
X: 1286.32, Y: 105.00
X: 1287.30, Y: 103.10
X: 1288.27, Y: 101.23
X: 1289.23, Y: 99.40
X: 1290.17, Y: 97.61
X: 1289.96, Y: 102.32
X: 1289.76, Y: 107.01
X: 1289.57, Y: 111.68
X: 1289.46, Y: 115.73
X: 1289.36, Y: 119.78
X: 1289.26, Y: 123.84
X: 1289.17, Y: 127.90
X: 1289.08, Y: 131.96
X: 1289.00, Y: 136.02
X: 1288.91, Y: 140.08
X: 1288.83, Y: 144.15
X: 1288.75, Y: 148.21
X: 1289.41, Y: 147.54
X: 1289.30, Y: 151.94
X: 1289.19, Y: 156.32
X: 1289.08, Y: 160.69
X: 1288.81, Y: 164.60
X: 1288.87, Y: 166.51
X: 1288.54, Y: 170.84
X: 1288.07, Y: 176.00
X: 1287.61, Y: 181.08
X: 1287.15, Y: 186.08
X: 1286.70, Y: 191.01
X: 1286.26, Y: 195.87
X: 1285.81, Y: 200.66
X: 1285.38, Y: 205.38
X: 1284.94, Y: 210.03
X: 1284.52, Y: 214.61
X: 1284.29, Y: 218.02
X: 1284.06, Y: 221.42
X: 1283.84, Y: 224.82
X: 1283.20, Y: 228.81
X: 1282.56, Y: 232.79
X: 1281.92, Y: 236.76
X: 1281.29, Y: 240.73
X: 1280.65, Y: 244.68
X: 1280.02, Y: 248.63
X: 1279.39, Y: 252.57
X: 1278.76, Y: 256.50
X: 1279.04, Y: 255.69
X: 1278.38, Y: 259.83
X: 1277.71, Y: 263.97
X: 1277.05, Y: 268.08
X: 1276.29, Y: 272.72
X: 1275.52, Y: 277.30
X: 1274.77, Y: 281.83
X: 1274.01, Y: 286.31
X: 1273.92, Y: 290.52
X: 1273.83, Y: 294.68
X: 1273.73, Y: 298.79
X: 1273.63, Y: 302.86
X: 1273.52, Y: 306.88
X: 1273.40, Y: 310.85
X: 1274.15, Y: 310.98
X: 1274.87, Y: 311.32
X: 1274.91, Y: 314.71
X: 1274.84, Y: 318.56
X: 1274.75, Y: 322.38
X: 1274.78, Y: 325.71
X: 1274.68, Y: 329.50
X: 1274.57, Y: 333.26
X: 1274.50, Y: 336.84
X: 1274.15, Y: 340.74
X: 1273.79, Y: 344.58
X: 1273.43, Y: 348.36
X: 1273.07, Y: 352.07
X: 1272.72, Y: 355.73
X: 1272.36, Y: 359.34
X: 1272.00, Y: 362.88
X: 1271.65, Y: 366.38
X: 1271.29, Y: 369.81
X: 1270.94, Y: 373.20
X: 1270.58, Y: 376.54
X: 1270.23, Y: 379.83
X: 1270.02, Y: 382.60
X: 1269.81, Y: 385.36
X: 1269.59, Y: 388.10
X: 1269.25, Y: 391.54
X: 1268.89, Y: 394.96
X: 1268.54, Y: 398.36
X: 1268.18, Y: 401.74
X: 1267.82, Y: 405.11
X: 1267.45, Y: 408.46
X: 1267.08, Y: 411.79
X: 1266.71, Y: 415.10
X: 1266.33, Y: 418.40
X: 1265.95, Y: 421.68
X: 1265.56, Y: 424.94
X: 1265.18, Y: 428.16
X: 1264.79, Y: 431.37
X: 1264.40, Y: 434.56
X: 1264.00, Y: 437.73
X: 1263.61, Y: 440.89
X: 1262.88, Y: 443.92
X: 1262.16, Y: 446.93
X: 1261.44, Y: 449.92
X: 1260.71, Y: 452.90
X: 1259.98, Y: 455.88
X: 1259.25, Y: 458.84
X: 1258.51, Y: 461.78
X: 1257.78, Y: 464.70
X: 1257.05, Y: 467.60
