X: 1138.66, Y: 2691.25
X: 1147.88, Y: 2057.89
X: 1147.83, Y: 2058.17
X: 1147.80, Y: 2058.32
X: 1147.68, Y: 2058.03
X: 1147.63, Y: 2057.89
X: 1147.60, Y: 2057.82
X: 1147.59, Y: 2057.79
X: 1147.59, Y: 2057.79
X: 1145.72, Y: 2007.21
X: 1146.18, Y: 1978.45
X: 1147.78, Y: 1964.87
X: 1149.20, Y: 1957.77
X: 1150.27, Y: 1954.04
X: 1151.02, Y: 1952.08
X: 1151.49, Y: 1950.65
X: 1151.86, Y: 1950.74
X: 1152.07, Y: 1950.66
X: 1152.19, Y: 1950.62
X: 1152.25, Y: 1950.49
X: 1152.29, Y: 1950.37
X: 1152.31, Y: 1950.34
X: 1152.33, Y: 1950.35
X: 1152.34, Y: 1950.38
X: 1128.05, Y: 1961.95
X: 1113.78, Y: 1968.97
X: 1105.38, Y: 1973.21
X: 1100.43, Y: 1975.77
X: 1097.50, Y: 1977.29
X: 1095.78, Y: 1978.22
X: 1094.78, Y: 1978.79
X: 1094.19, Y: 1979.15
X: 1093.85, Y: 1979.38
X: 1093.67, Y: 1979.53
X: 1093.56, Y: 1979.64
X: 1094.09, Y: 1980.75
X: 1093.76, Y: 1980.26
X: 1093.60, Y: 1980.03
X: 1093.53, Y: 1979.94
X: 1093.62, Y: 1980.12
X: 1104.02, Y: 1960.23
X: 1110.74, Y: 1949.45
X: 1114.99, Y: 1943.55
X: 1117.65, Y: 1940.30
X: 1119.30, Y: 1938.50
X: 1120.31, Y: 1937.50
X: 1120.92, Y: 1936.95
X: 1121.30, Y: 1936.65
X: 1121.11, Y: 1934.54
X: 1121.48, Y: 1935.25
X: 1121.66, Y: 1935.62
X: 1121.75, Y: 1935.81
X: 1121.80, Y: 1935.93
X: 1121.91, Y: 1936.41
X: 1121.95, Y: 1936.65
X: 1119.16, Y: 1932.97
X: 1117.75, Y: 1931.16
X: 1117.03, Y: 1930.28
X: 1116.67, Y: 1929.85
X: 1116.49, Y: 1929.65
X: 1116.39, Y: 1929.55
X: 1116.35, Y: 1929.51
X: 1116.32, Y: 1929.50
X: 1115.81, Y: 1927.30
X: 1116.05, Y: 1928.09
X: 1116.15, Y: 1928.49
X: 1116.19, Y: 1928.71
X: 1116.21, Y: 1928.83
X: 1116.22, Y: 1928.91
X: 1116.12, Y: 1928.52
X: 1116.24, Y: 1929.01
X: 1133.18, Y: 1887.39
X: 1144.50, Y: 1864.92
X: 1151.86, Y: 1852.62
X: 1156.56, Y: 1845.85
X: 1159.50, Y: 1842.09
X: 1161.32, Y: 1840.00
X: 1162.44, Y: 1838.84
X: 1163.35, Y: 1836.84
X: 1163.68, Y: 1837.34
X: 1163.85, Y: 1837.57
X: 1163.95, Y: 1837.54
X: 1164.01, Y: 1837.53
X: 1164.05, Y: 1837.54
X: 1164.06, Y: 1837.55
X: 1164.07, Y: 1837.57
X: 1183.20, Y: 1845.80
X: 1193.75, Y: 1849.30
X: 1199.60, Y: 1850.69
X: 1202.87, Y: 1851.18
X: 1204.70, Y: 1851.31
X: 1205.74, Y: 1851.31
X: 1206.32, Y: 1851.27
X: 1206.65, Y: 1851.23
X: 1206.83, Y: 1851.21
X: 1206.94, Y: 1851.20
X: 1208.64, Y: 1847.75
X: 1208.08, Y: 1849.37
X: 1207.72, Y: 1850.20
X: 1207.48, Y: 1850.66
X: 1207.32, Y: 1850.91
X: 1207.32, Y: 1850.83
X: 1184.54, Y: 1823.41
X: 1173.08, Y: 1810.00
X: 1167.29, Y: 1803.47
X: 1164.34, Y: 1800.29
X: 1162.84, Y: 1798.75
X: 1162.07, Y: 1798.02
X: 1161.67, Y: 1797.67
X: 1161.46, Y: 1797.52
X: 1161.35, Y: 1797.45
X: 1161.29, Y: 1797.43
X: 1161.26, Y: 1797.43
X: 1161.24, Y: 1797.44
X: 1161.23, Y: 1797.46
X: 1161.22, Y: 1797.48
X: 1161.22, Y: 1797.31
X: 1151.32, Y: 1786.74
X: 1146.21, Y: 1781.61
X: 1143.56, Y: 1779.15
X: 1142.19, Y: 1777.98
X: 1141.46, Y: 1777.44
X: 1141.08, Y: 1777.21
X: 1140.81, Y: 1776.29
X: 1140.79, Y: 1776.94
X: 1140.77, Y: 1777.49
X: 1140.74, Y: 1777.78
X: 1140.71, Y: 1777.94
X: 1140.68, Y: 1778.02
X: 1140.67, Y: 1778.07
X: 1140.65, Y: 1778.10
X: 1140.65, Y: 1778.12
X: 1140.64, Y: 1778.13
X: 1137.73, Y: 1766.84
X: 1136.72, Y: 1762.52
X: 1136.34, Y: 1760.32
X: 1136.21, Y: 1759.20
X: 1136.18, Y: 1758.52
X: 1136.22, Y: 1758.49
X: 1136.23, Y: 1758.30
X: 1136.24, Y: 1758.21
X: 1136.25, Y: 1758.18
X: 1136.26, Y: 1758.18
X: 1136.27, Y: 1758.20
X: 1136.27, Y: 1758.22
X: 1136.28, Y: 1758.24
X: 1136.17, Y: 1757.26
X: 1136.26, Y: 1757.79
X: 1142.47, Y: 1759.71
X: 1145.82, Y: 1760.46
X: 1147.64, Y: 1760.72
X: 1148.65, Y: 1760.62
X: 1149.20, Y: 1760.81
X: 1149.50, Y: 1760.89
X: 1149.66, Y: 1760.93
X: 1149.74, Y: 1760.95
X: 1149.79, Y: 1760.97
X: 1149.81, Y: 1760.99
X: 1149.83, Y: 1761.00
X: 1149.83, Y: 1761.02
X: 1149.84, Y: 1761.03
X: 1149.84, Y: 1761.05
X: 1149.84, Y: 1761.07
X: 1155.99, Y: 1735.35
X: 1160.50, Y: 1721.58
X: 1163.61, Y: 1714.14
X: 1165.68, Y: 1709.99
X: 1167.02, Y: 1707.73
X: 1167.85, Y: 1706.50
X: 1168.37, Y: 1705.83
X: 1168.68, Y: 1705.47
X: 1168.87, Y: 1705.28
X: 1168.98, Y: 1705.19
X: 1169.04, Y: 1705.16
X: 1169.07, Y: 1705.15
X: 1169.09, Y: 1705.16
X: 1169.09, Y: 1705.18
X: 1169.09, Y: 1705.21
X: 1169.09, Y: 1705.23
X: 1155.19, Y: 1678.46
X: 1148.70, Y: 1664.96
X: 1145.72, Y: 1658.15
X: 1144.39, Y: 1654.70
X: 1143.81, Y: 1650.76
X: 1143.67, Y: 1651.01
X: 1143.58, Y: 1651.15
X: 1143.53, Y: 1651.24
X: 1143.49, Y: 1651.30
X: 1143.47, Y: 1651.35
X: 1143.46, Y: 1650.79
X: 1143.48, Y: 1651.69
X: 1143.45, Y: 1652.16
X: 1143.41, Y: 1652.40
X: 1143.38, Y: 1652.54
X: 1147.71, Y: 1650.76
X: 1150.20, Y: 1649.62
X: 1151.63, Y: 1648.90
X: 1152.48, Y: 1647.93
X: 1153.01, Y: 1647.40
X: 1153.32, Y: 1647.10
X: 1153.51, Y: 1646.95
X: 1153.62, Y: 1646.87
X: 1153.69, Y: 1646.84
X: 1153.73, Y: 1646.84
X: 1153.75, Y: 1646.81
X: 1153.76, Y: 1646.81
X: 1153.77, Y: 1646.83
X: 1153.77, Y: 1646.85
X: 1153.77, Y: 1646.88
X: 1153.76, Y: 1646.91
X: 1151.31, Y: 1622.44
X: 1151.28, Y: 1608.40
X: 1151.97, Y: 1602.04
X: 1152.70, Y: 1598.64
X: 1153.29, Y: 1596.81
X: 1153.71, Y: 1595.82
X: 1153.96, Y: 1595.90
X: 1154.09, Y: 1595.93
X: 1154.16, Y: 1595.94
X: 1154.20, Y: 1595.94
X: 1154.23, Y: 1595.94
X: 1154.24, Y: 1595.95
X: 1154.25, Y: 1595.95
X: 1154.29, Y: 1595.36
X: 1154.35, Y: 1595.06
X: 1184.61, Y: 1581.95
X: 1202.35, Y: 1573.41
X: 1212.74, Y: 1567.97
X: 1218.83, Y: 1564.56
X: 1222.40, Y: 1562.45
X: 1225.14, Y: 1559.89
X: 1226.13, Y: 1559.73
X: 1226.69, Y: 1559.61
X: 1227.00, Y: 1559.53
X: 1227.26, Y: 1559.30
X: 1227.31, Y: 1559.38
X: 1227.33, Y: 1559.44
X: 1227.33, Y: 1559.49
X: 1227.32, Y: 1559.53
X: 1227.30, Y: 1559.57
X: 1227.28, Y: 1559.61
X: 1211.75, Y: 1532.89
X: 1204.42, Y: 1519.40
X: 1201.03, Y: 1512.58
X: 1199.47, Y: 1509.13
X: 1199.30, Y: 1505.07
X: 1198.84, Y: 1505.32
X: 1198.58, Y: 1505.48
X: 1198.43, Y: 1505.59
X: 1198.37, Y: 1505.49
X: 1198.27, Y: 1505.82
X: 1198.19, Y: 1506.01
X: 1198.13, Y: 1506.13
X: 1198.10, Y: 1506.20
X: 1198.07, Y: 1506.26
X: 1198.05, Y: 1506.30
X: 1195.14, Y: 1491.08
X: 1194.28, Y: 1483.05
X: 1194.19, Y: 1478.79
X: 1194.36, Y: 1476.51
X: 1194.99, Y: 1473.09
X: 1195.10, Y: 1473.41
X: 1195.14, Y: 1473.57
X: 1195.16, Y: 1473.67
X: 1195.16, Y: 1473.74
X: 1195.15, Y: 1473.79
X: 1195.00, Y: 1474.56
X: 1194.89, Y: 1474.98
X: 1194.80, Y: 1475.21
X: 1194.74, Y: 1475.34
X: 1194.70, Y: 1475.41
X: 1187.03, Y: 1484.66
X: 1182.21, Y: 1491.23
X: 1179.27, Y: 1494.92
X: 1177.50, Y: 1497.00
X: 1176.43, Y: 1498.19
X: 1175.80, Y: 1498.86
X: 1175.41, Y: 1499.25
X: 1175.19, Y: 1499.48
X: 1175.09, Y: 1499.08
X: 1175.05, Y: 1498.89
X: 1175.04, Y: 1498.81
X: 1175.04, Y: 1498.79
X: 1175.03, Y: 1498.79
X: 1175.03, Y: 1498.81
X: 1175.03, Y: 1498.83
X: 1175.02, Y: 1498.86
X: 1203.01, Y: 1403.93
X: 1223.75, Y: 1351.15
X: 1238.25, Y: 1321.10
X: 1247.97, Y: 1303.82
X: 1254.31, Y: 1293.82
X: 1258.37, Y: 1288.01
X: 1260.92, Y: 1284.64
X: 1262.51, Y: 1282.69
X: 1263.48, Y: 1281.57
X: 1265.17, Y: 1278.06
X: 1265.15, Y: 1279.04
X: 1265.09, Y: 1279.60
X: 1265.01, Y: 1279.93
X: 1265.04, Y: 1279.89
X: 1264.75, Y: 1280.66
X: 1213.41, Y: 1374.65
X: 1180.29, Y: 1427.96
X: 1159.31, Y: 1457.94
X: 1146.11, Y: 1474.80
X: 1138.13, Y: 1484.56
X: 1133.21, Y: 1490.08
X: 1130.23, Y: 1493.25
X: 1128.38, Y: 1495.06
X: 1127.29, Y: 1496.12
X: 1126.64, Y: 1496.75
X: 1126.25, Y: 1497.12
X: 1126.03, Y: 1497.33
X: 1125.69, Y: 1497.34
X: 1125.79, Y: 1497.53
X: 1125.83, Y: 1497.63
X: 1125.86, Y: 1497.68
X: 1111.15, Y: 1458.51
X: 1105.03, Y: 1438.47
X: 1102.70, Y: 1428.12
X: 1101.97, Y: 1422.74
X: 1101.85, Y: 1419.92
X: 1101.93, Y: 1418.43
X: 1102.05, Y: 1417.64
X: 1102.17, Y: 1417.22
X: 1102.26, Y: 1417.00
X: 1102.32, Y: 1416.88
X: 1102.36, Y: 1416.82
X: 1101.39, Y: 1415.24
X: 1101.93, Y: 1415.97
X: 1102.18, Y: 1416.33
X: 1102.30, Y: 1416.51
X: 1109.58, Y: 1383.81
X: 1115.37, Y: 1366.17
X: 1119.51, Y: 1356.44
X: 1122.31, Y: 1351.01
X: 1124.15, Y: 1347.96
X: 1125.33, Y: 1346.24
X: 1126.07, Y: 1345.26
X: 1126.54, Y: 1344.72
X: 1126.83, Y: 1344.41
X: 1127.00, Y: 1344.25
X: 1127.11, Y: 1344.17
X: 1127.17, Y: 1344.13
X: 1127.21, Y: 1344.13
X: 1127.24, Y: 1344.13
X: 1127.25, Y: 1344.15
X: 1127.26, Y: 1344.17
X: 1144.00, Y: 1344.01
X: 1152.74, Y: 1345.53
X: 1157.35, Y: 1345.87
X: 1159.84, Y: 1345.81
X: 1161.20, Y: 1345.66
X: 1162.13, Y: 1345.13
X: 1162.38, Y: 1345.45
X: 1162.51, Y: 1345.60
X: 1162.56, Y: 1345.68
X: 1162.59, Y: 1345.72
X: 1162.60, Y: 1345.75
X: 1162.61, Y: 1345.76
X: 1162.60, Y: 1345.77
X: 1162.60, Y: 1345.78
X: 1162.60, Y: 1345.79
X: 1171.91, Y: 1293.10
X: 1180.37, Y: 1263.68
X: 1188.50, Y: 1243.24
X: 1194.59, Y: 1231.20
X: 1198.71, Y: 1224.45
X: 1201.26, Y: 1220.87
X: 1201.03, Y: 1222.63
X: 1200.81, Y: 1223.55
X: 1200.65, Y: 1224.06
X: 1200.53, Y: 1224.35
X: 1201.15, Y: 1223.01
X: 1201.17, Y: 1223.10
X: 1201.25, Y: 1223.00
X: 1201.29, Y: 1222.96
X: 1201.31, Y: 1222.94
X: 1201.32, Y: 1222.94
X: 1190.99, Y: 1214.22
X: 1185.81, Y: 1210.04
X: 1183.21, Y: 1208.06
X: 1181.89, Y: 1207.14
X: 1181.21, Y: 1206.72
X: 1180.86, Y: 1206.54
X: 1180.67, Y: 1206.47
X: 1180.57, Y: 1206.46
X: 1181.40, Y: 1203.91
X: 1181.10, Y: 1205.03
X: 1180.88, Y: 1205.65
X: 1180.73, Y: 1205.99
X: 1180.62, Y: 1206.20
X: 1180.37, Y: 1206.85
X: 1180.21, Y: 1207.21
X: 1175.62, Y: 1231.19
X: 1171.91, Y: 1244.29
X: 1169.25, Y: 1251.48
X: 1167.44, Y: 1255.46
X: 1166.26, Y: 1257.69
X: 1165.51, Y: 1258.94
X: 1165.47, Y: 1258.30
X: 1165.15, Y: 1258.98
X: 1164.94, Y: 1259.37
X: 1164.80, Y: 1259.60
X: 1164.76, Y: 1259.60
X: 1164.68, Y: 1259.77
X: 1164.62, Y: 1259.88
X: 1164.59, Y: 1259.94
X: 1164.56, Y: 1259.99
X: 1164.54, Y: 1260.02
X: 1156.48, Y: 1260.22
X: 1152.11, Y: 1260.74
X: 1149.71, Y: 1261.25
X: 1148.39, Y: 1261.65
X: 1147.65, Y: 1261.94
X: 1147.23, Y: 1262.14
X: 1147.00, Y: 1262.28
X: 1147.01, Y: 1261.19
X: 1146.91, Y: 1261.86
X: 1146.83, Y: 1262.21
X: 1146.76, Y: 1262.40
X: 1146.73, Y: 1262.42
X: 1146.69, Y: 1262.64
X: 1146.66, Y: 1262.67
X: 1146.65, Y: 1262.70
X: 1140.97, Y: 1174.44
X: 1142.73, Y: 1127.20
X: 1146.46, Y: 1101.32
X: 1150.00, Y: 1086.96
X: 1152.71, Y: 1079.25
X: 1154.61, Y: 1074.90
X: 1155.88, Y: 1072.43
X: 1156.72, Y: 1071.01
X: 1157.25, Y: 1070.20
X: 1157.58, Y: 1069.74
X: 1157.78, Y: 1069.48
X: 1157.91, Y: 1069.33
X: 1157.98, Y: 1069.26
X: 1158.02, Y: 1069.22
X: 1158.05, Y: 1069.21
X: 1168.93, Y: 1111.81
X: 1173.04, Y: 1132.48
X: 1173.29, Y: 1145.87
X: 1172.66, Y: 1153.01
X: 1171.90, Y: 1156.90
X: 1171.31, Y: 1158.96
X: 1170.76, Y: 1160.37
X: 1170.41, Y: 1161.08
X: 1170.18, Y: 1161.50
X: 1170.03, Y: 1161.75
X: 1170.00, Y: 1161.71
X: 1169.88, Y: 1161.96
X: 1169.81, Y: 1162.09
X: 1169.78, Y: 1162.10
X: 1169.77, Y: 1162.12
X: 1169.75, Y: 1162.13
X: 1164.36, Y: 1123.18
X: 1163.89, Y: 1101.53
X: 1164.86, Y: 1090.30
X: 1166.09, Y: 1084.10
X: 1167.14, Y: 1080.61
X: 1167.93, Y: 1078.63
X: 1168.48, Y: 1077.49
X: 1168.86, Y: 1076.84
X: 1169.10, Y: 1076.46
X: 1169.25, Y: 1076.25
X: 1169.35, Y: 1076.13
X: 1169.41, Y: 1076.07
X: 1169.44, Y: 1076.04
X: 1169.46, Y: 1076.03
X: 1169.47, Y: 1076.03
X: 1182.11, Y: 1063.07
X: 1190.10, Y: 1055.16
X: 1193.63, Y: 1053.11
X: 1195.58, Y: 1051.81
X: 1196.69, Y: 1051.00
X: 1197.33, Y: 1050.50
X: 1197.70, Y: 1050.20
X: 1197.91, Y: 1050.03
X: 1198.03, Y: 1049.93
X: 1198.10, Y: 1049.88
X: 1198.13, Y: 1049.86
X: 1198.14, Y: 1049.86
X: 1198.14, Y: 1049.87
X: 1198.14, Y: 1049.89
X: 1198.13, Y: 1049.91
X: 1198.12, Y: 1049.93
X: 1186.76, Y: 1035.94
X: 1181.42, Y: 1028.93
X: 1178.93, Y: 1025.40
X: 1177.80, Y: 1023.63
X: 1177.28, Y: 1022.75
X: 1177.04, Y: 1022.31
X: 1176.94, Y: 1022.10
X: 1176.89, Y: 1022.01
X: 1176.86, Y: 1021.99
X: 1176.84, Y: 1021.99
X: 1176.83, Y: 1022.01
X: 1176.81, Y: 1022.04
X: 1176.80, Y: 1022.07
X: 1176.78, Y: 1022.11
X: 1176.77, Y: 1022.15
X: 1184.05, Y: 1014.40
X: 1188.42, Y: 1009.76
X: 1191.04, Y: 1006.97
X: 1192.62, Y: 1005.29
X: 1193.56, Y: 1004.28
X: 1194.12, Y: 1003.69
X: 1194.45, Y: 1003.34
X: 1194.65, Y: 1003.15
X: 1194.76, Y: 1003.04
X: 1194.82, Y: 1003.00
X: 1195.41, Y: 1001.50
X: 1195.75, Y: 1000.85
X: 1195.89, Y: 1000.67
X: 1195.61, Y: 1001.50
X: 1195.23, Y: 1002.46
X: 1194.94, Y: 1003.08
X: 1168.24, Y: 1007.07
X: 1153.83, Y: 1010.62
X: 1145.94, Y: 1013.33
X: 1141.56, Y: 1015.24
X: 1139.11, Y: 1016.52
X: 1137.73, Y: 1017.35
X: 1136.94, Y: 1017.88
X: 1136.49, Y: 1018.21
X: 1136.23, Y: 1018.42
X: 1135.97, Y: 1017.53
X: 1135.98, Y: 1017.97
X: 1135.96, Y: 1018.22
X: 1135.93, Y: 1018.35
X: 1135.91, Y: 1018.44
X: 1135.90, Y: 1018.49
X: 1134.55, Y: 991.10
X: 1135.26, Y: 977.63
X: 1136.28, Y: 970.41
X: 1137.18, Y: 966.49
X: 1137.86, Y: 964.33
X: 1138.32, Y: 963.13
X: 1138.62, Y: 961.29
X: 1138.88, Y: 961.10
X: 1139.03, Y: 961.09
X: 1139.11, Y: 961.08
X: 1139.15, Y: 961.08
X: 1139.17, Y: 961.08
X: 1139.19, Y: 961.08
X: 1139.19, Y: 961.08
X: 1139.20, Y: 961.09
X: 1139.20, Y: 961.09
X: 1149.86, Y: 965.95
X: 1155.29, Y: 968.00
X: 1158.07, Y: 968.82
X: 1159.81, Y: 967.34
X: 1160.58, Y: 968.02
X: 1160.95, Y: 968.35
X: 1161.12, Y: 968.51
X: 1161.21, Y: 968.60
X: 1161.19, Y: 968.98
X: 1161.16, Y: 969.18
X: 1161.13, Y: 969.29
X: 1161.11, Y: 969.36
X: 1161.10, Y: 969.40
X: 1161.09, Y: 969.42
X: 1161.08, Y: 969.43
X: 1186.19, Y: 928.25
X: 1201.87, Y: 904.20
X: 1212.49, Y: 887.61
X: 1218.41, Y: 879.57
X: 1221.95, Y: 874.86
X: 1224.07, Y: 872.06
X: 1225.34, Y: 870.42
X: 1226.09, Y: 869.47
X: 1226.53, Y: 868.92
X: 1226.79, Y: 868.61
X: 1226.93, Y: 868.45
X: 1227.01, Y: 868.37
X: 1227.05, Y: 868.33
X: 1227.06, Y: 868.33
X: 1227.06, Y: 868.35
X: 1227.05, Y: 868.37
X: 1225.93, Y: 892.61
X: 1223.99, Y: 906.00
X: 1222.23, Y: 913.46
X: 1220.89, Y: 917.64
X: 1219.95, Y: 920.01
X: 1219.31, Y: 921.37
X: 1218.90, Y: 922.16
X: 1218.63, Y: 922.62
X: 1218.46, Y: 922.90
X: 1218.78, Y: 922.34
X: 1218.51, Y: 922.81
X: 1218.34, Y: 923.08
X: 1218.23, Y: 923.24
X: 1218.23, Y: 923.24
X: 1218.12, Y: 923.41
X: 1200.15, Y: 921.20
X: 1190.64, Y: 921.02
X: 1185.53, Y: 921.53
X: 1182.74, Y: 922.14
X: 1181.19, Y: 922.67
X: 1180.32, Y: 923.06
X: 1179.84, Y: 923.66
X: 1179.55, Y: 924.02
X: 1179.36, Y: 923.91
X: 1179.26, Y: 923.90
X: 1179.21, Y: 923.90
X: 1179.18, Y: 923.92
X: 1179.17, Y: 924.00
X: 1179.16, Y: 924.05
X: 1179.15, Y: 924.08
X: 1175.44, Y: 893.32
X: 1175.36, Y: 876.43
X: 1176.38, Y: 867.00
X: 1177.53, Y: 861.65
X: 1178.48, Y: 858.59
X: 1179.18, Y: 856.82
X: 1179.67, Y: 855.79
X: 1179.99, Y: 855.19
X: 1180.20, Y: 854.84
X: 1180.34, Y: 854.63
X: 1180.44, Y: 854.30
X: 1180.51, Y: 854.13
X: 1180.56, Y: 854.04
X: 1180.59, Y: 854.00
X: 1180.61, Y: 853.99
X: 1180.62, Y: 853.99
X: 1177.34, Y: 819.12
X: 1177.71, Y: 799.75
X: 1179.11, Y: 788.80
X: 1180.53, Y: 782.55
X: 1181.67, Y: 778.95
X: 1182.76, Y: 774.69
X: 1183.61, Y: 772.52
X: 1183.94, Y: 773.22
X: 1184.05, Y: 773.75
X: 1184.08, Y: 774.04
X: 1184.07, Y: 774.21
X: 1184.06, Y: 774.32
X: 1184.05, Y: 774.40
X: 1184.03, Y: 774.46
X: 1184.02, Y: 774.50
X: 1154.46, Y: 774.25
X: 1138.75, Y: 775.96
X: 1130.26, Y: 777.96
X: 1125.60, Y: 779.65
X: 1122.40, Y: 779.50
X: 1121.29, Y: 781.16
X: 1120.61, Y: 782.15
X: 1120.18, Y: 782.73
X: 1119.92, Y: 783.09
X: 1119.76, Y: 783.32
X: 1119.81, Y: 783.78
X: 1119.81, Y: 784.04
X: 1119.79, Y: 784.18
X: 1119.77, Y: 784.26
X: 1119.76, Y: 784.31
X: 1119.75, Y: 784.34
X: 1133.79, Y: 778.49
X: 1141.68, Y: 774.28
X: 1146.08, Y: 771.04
X: 1148.65, Y: 768.93
X: 1150.16, Y: 767.59
X: 1151.06, Y: 766.74
X: 1151.60, Y: 766.22
X: 1151.92, Y: 765.90
X: 1152.11, Y: 765.71
X: 1152.23, Y: 765.61
X: 1152.30, Y: 765.55
X: 1152.34, Y: 765.53
X: 1152.37, Y: 765.52
X: 1152.20, Y: 764.27
X: 1152.39, Y: 764.94
X: 1171.16, Y: 740.26
X: 1182.65, Y: 725.13
X: 1189.63, Y: 715.92
X: 1193.92, Y: 710.18
X: 1196.56, Y: 706.65
X: 1198.17, Y: 704.48
X: 1199.23, Y: 702.93
X: 1199.76, Y: 702.40
X: 1200.08, Y: 702.06
X: 1200.31, Y: 701.70
X: 1200.45, Y: 701.50
X: 1200.53, Y: 701.39
X: 1200.58, Y: 701.34
X: 1200.60, Y: 701.33
X: 1200.61, Y: 701.33
X: 1200.61, Y: 701.34
X: 1198.58, Y: 684.45
X: 1198.37, Y: 675.27
X: 1198.72, Y: 670.24
X: 1199.16, Y: 667.46
X: 1199.53, Y: 665.92
X: 1199.79, Y: 665.07
X: 1199.97, Y: 664.60
X: 1200.08, Y: 664.35
X: 1200.15, Y: 664.23
X: 1200.19, Y: 664.17
X: 1200.20, Y: 664.16
X: 1200.21, Y: 664.16
X: 1200.21, Y: 664.18
X: 1200.20, Y: 664.21
X: 1200.20, Y: 664.24
X: 1207.29, Y: 680.16
X: 1210.01, Y: 688.83
X: 1210.89, Y: 693.62
X: 1211.05, Y: 696.31
X: 1210.96, Y: 697.84
X: 1210.81, Y: 698.73
X: 1210.67, Y: 699.26
X: 1210.56, Y: 699.58
X: 1210.48, Y: 699.78
X: 1210.41, Y: 699.91
X: 1210.37, Y: 700.00
X: 1210.77, Y: 699.04
X: 1210.58, Y: 699.55
X: 1210.45, Y: 699.85
X: 1210.36, Y: 700.03
X: 1210.30, Y: 700.15
X: 1216.50, Y: 642.05
X: 1222.76, Y: 609.67
X: 1227.86, Y: 590.74
X: 1232.01, Y: 578.32
X: 1234.88, Y: 570.98
X: 1236.86, Y: 566.44
X: 1238.16, Y: 563.70
X: 1238.99, Y: 562.07
X: 1239.52, Y: 561.09
X: 1239.60, Y: 561.24
X: 1239.63, Y: 561.31
X: 1239.65, Y: 561.36
X: 1239.65, Y: 561.39
X: 1239.65, Y: 561.40
X: 1239.65, Y: 561.42
X: 1246.69, Y: 590.46
X: 1248.65, Y: 606.73
X: 1248.73, Y: 615.92
X: 1249.17, Y: 619.12
X: 1248.45, Y: 622.64
X: 1247.87, Y: 624.68
X: 1247.45, Y: 625.87
X: 1247.14, Y: 626.60
X: 1246.94, Y: 627.05
X: 1246.80, Y: 627.31
X: 1246.69, Y: 627.54
X: 1246.61, Y: 627.68
X: 1246.56, Y: 627.78
X: 1246.52, Y: 627.85
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1246.49, Y: 627.91
X: 1255.84, Y: 453.83
X: 1219.05, Y: 541.00
X: 1193.63, Y: 593.47
X: 1176.76, Y: 624.90
X: 1165.87, Y: 643.73
X: 1158.97, Y: 655.01
X: 1154.65, Y: 661.79
X: 1151.97, Y: 665.85
X: 1150.32, Y: 668.31
X: 1149.31, Y: 669.77
X: 1148.71, Y: 670.63
X: 1148.36, Y: 671.13
X: 1148.16, Y: 671.41
X: 1158.66, Y: 667.92
X: 1164.44, Y: 665.29
X: 1167.65, Y: 663.42
X: 1169.47, Y: 662.16
X: 1170.51, Y: 661.32
X: 1171.12, Y: 660.76
X: 1171.49, Y: 660.38
X: 1171.72, Y: 660.12
X: 1171.86, Y: 659.94
X: 1171.96, Y: 659.81
X: 1172.04, Y: 659.71
X: 1172.09, Y: 659.62
X: 1172.16, Y: 659.51
X: 1172.21, Y: 659.43
X: 1172.25, Y: 659.36
X: 1172.29, Y: 659.30
X: 1208.52, Y: 678.11
X: 1226.39, Y: 686.56
X: 1235.25, Y: 690.30
X: 1239.62, Y: 693.15
X: 1241.84, Y: 693.19
X: 1242.97, Y: 693.10
X: 1243.56, Y: 692.98
X: 1243.87, Y: 692.87
X: 1244.04, Y: 692.78
X: 1244.16, Y: 691.77
X: 1244.27, Y: 691.22
X: 1244.32, Y: 691.91
X: 1244.32, Y: 692.13
X: 1244.31, Y: 692.23
X: 1244.30, Y: 692.33
X: 1246.99, Y: 677.60
X: 1249.17, Y: 669.20
X: 1250.75, Y: 664.37
X: 1251.82, Y: 661.57
X: 1252.53, Y: 659.93
X: 1252.98, Y: 658.97
X: 1253.26, Y: 658.39
X: 1253.44, Y: 658.04
X: 1253.55, Y: 657.83
X: 1253.62, Y: 657.70
X: 1253.66, Y: 657.61
X: 1253.78, Y: 658.91
X: 1253.68, Y: 658.19
X: 1253.66, Y: 657.80
X: 1253.67, Y: 657.55
X: 1253.69, Y: 657.41
X: 1219.82, Y: 666.31
X: 1201.79, Y: 672.91
X: 1192.04, Y: 677.50
X: 1186.71, Y: 680.54
X: 1183.77, Y: 682.49
X: 1182.14, Y: 683.71
X: 1181.23, Y: 684.46
X: 1180.73, Y: 684.91
X: 1179.67, Y: 686.42
X: 1179.14, Y: 687.14
X: 1179.48, Y: 686.51
X: 1179.83, Y: 685.93
X: 1180.03, Y: 685.62
