X: 1141.00, Y: 2710.51
X: 1142.43, Y: 2710.76
X: 1143.77, Y: 2710.98
X: 1145.04, Y: 2711.19
X: 1146.23, Y: 2711.38
X: 1147.36, Y: 2711.55
X: 1148.42, Y: 2711.71
X: 1149.42, Y: 2711.86
X: 1150.37, Y: 2711.99
X: 1151.26, Y: 2712.11
X: 1152.10, Y: 2712.22
X: 1152.89, Y: 2712.31
X: 1153.28, Y: 2713.78
X: 1153.64, Y: 2715.15
X: 1153.98, Y: 2716.42
X: 1154.29, Y: 2717.61
X: 1154.59, Y: 2718.71
X: 1154.87, Y: 2719.74
X: 1155.13, Y: 2720.69
X: 1155.37, Y: 2721.58
X: 1155.60, Y: 2722.41
X: 1155.82, Y: 2723.17
X: 1156.01, Y: 2723.89
X: 1156.20, Y: 2724.56
X: 1156.38, Y: 2725.18
X: 1156.54, Y: 2725.75
X: 1156.70, Y: 2726.28
X: 1156.66, Y: 2723.11
X: 1156.63, Y: 2720.15
X: 1156.62, Y: 2717.38
X: 1156.61, Y: 2714.80
X: 1156.61, Y: 2712.39
X: 1156.62, Y: 2710.14
X: 1156.63, Y: 2708.04
X: 1156.55, Y: 2705.97
X: 1156.58, Y: 2704.07
X: 1156.63, Y: 2702.32
X: 1156.67, Y: 2700.70
X: 1156.72, Y: 2699.21
X: 1156.77, Y: 2697.82
X: 1156.82, Y: 2696.53
X: 1156.90, Y: 2695.43
X: 1156.97, Y: 2694.43
X: 1158.47, Y: 2695.80
X: 1159.86, Y: 2697.06
X: 1161.13, Y: 2698.20
X: 1162.32, Y: 2699.25
X: 1163.43, Y: 2700.21
X: 1164.45, Y: 2701.10
X: 1165.45, Y: 2701.86
X: 1166.36, Y: 2702.62
X: 1167.23, Y: 2703.32
X: 1168.04, Y: 2703.97
X: 1168.80, Y: 2704.58
X: 1169.51, Y: 2705.14
X: 1170.18, Y: 2705.67
X: 1170.81, Y: 2706.16
X: 1171.40, Y: 2706.61
X: 1170.77, Y: 2707.48
X: 1170.17, Y: 2708.28
X: 1169.61, Y: 2709.04
X: 1169.09, Y: 2709.75
X: 1168.59, Y: 2710.41
X: 1168.12, Y: 2711.04
X: 1167.67, Y: 2711.63
X: 1167.24, Y: 2712.19
X: 1166.83, Y: 2712.71
X: 1166.44, Y: 2713.19
X: 1166.07, Y: 2713.65
X: 1165.71, Y: 2714.08
X: 1165.38, Y: 2714.48
X: 1165.06, Y: 2714.86
X: 1164.76, Y: 2715.21
X: 1164.47, Y: 2715.54
X: 1163.53, Y: 2713.96
X: 1162.64, Y: 2712.49
X: 1161.81, Y: 2711.11
X: 1161.03, Y: 2709.83
X: 1160.30, Y: 2708.63
X: 1159.61, Y: 2707.51
X: 1158.96, Y: 2706.47
X: 1158.36, Y: 2705.50
X: 1157.80, Y: 2704.60
X: 1157.27, Y: 2703.76
X: 1156.77, Y: 2702.98
X: 1156.31, Y: 2702.25
X: 1155.87, Y: 2701.57
X: 1155.25, Y: 2700.68
X: 1154.87, Y: 2700.09
X: 1153.82, Y: 2698.83
X: 1152.83, Y: 2697.66
X: 1151.94, Y: 2696.61
X: 1151.11, Y: 2695.65
X: 1150.34, Y: 2694.77
X: 1149.63, Y: 2693.96
X: 1148.97, Y: 2693.21
X: 1148.35, Y: 2692.52
X: 1147.77, Y: 2691.88
X: 1147.24, Y: 2691.30
X: 1146.74, Y: 2690.75
X: 1146.27, Y: 2690.25
X: 1145.84, Y: 2689.79
X: 1145.44, Y: 2689.37
X: 1145.06, Y: 2688.97
X: 1144.22, Y: 2688.02
X: 1145.84, Y: 2689.54
X: 1147.35, Y: 2690.93
X: 1148.77, Y: 2692.23
X: 1150.11, Y: 2693.46
X: 1151.36, Y: 2694.59
X: 1152.51, Y: 2695.63
X: 1153.58, Y: 2696.58
X: 1154.57, Y: 2697.46
X: 1155.49, Y: 2698.26
X: 1156.35, Y: 2699.01
X: 1157.15, Y: 2699.69
X: 1157.89, Y: 2700.26
X: 1158.60, Y: 2700.86
X: 1159.27, Y: 2701.42
X: 1159.91, Y: 2701.94
X: 1158.09, Y: 2702.70
X: 1156.38, Y: 2703.42
X: 1154.77, Y: 2704.10
X: 1153.25, Y: 2704.73
X: 1151.82, Y: 2705.33
X: 1150.48, Y: 2705.89
X: 1149.21, Y: 2706.41
X: 1148.01, Y: 2706.91
X: 1146.89, Y: 2707.37
X: 1145.83, Y: 2707.80
X: 1144.84, Y: 2708.21
X: 1143.91, Y: 2708.59
X: 1143.03, Y: 2708.95
X: 1142.20, Y: 2709.28
X: 1141.42, Y: 2709.60
X: 1140.97, Y: 2706.66
X: 1140.55, Y: 2703.93
X: 1140.16, Y: 2701.37
X: 1139.80, Y: 2699.00
X: 1139.48, Y: 2696.78
X: 1139.18, Y: 2694.72
X: 1138.31, Y: 2692.29
X: 1138.11, Y: 2690.43
X: 1137.92, Y: 2688.71
X: 1137.76, Y: 2687.12
X: 1137.61, Y: 2685.66
X: 1137.48, Y: 2684.31
X: 1137.29, Y: 2682.96
X: 1137.23, Y: 2681.87
X: 1137.18, Y: 2680.86
X: 1137.14, Y: 2679.94
X: 1139.64, Y: 2681.99
X: 1141.97, Y: 2683.88
X: 1144.14, Y: 2685.62
X: 1146.16, Y: 2687.23
X: 1148.05, Y: 2688.71
X: 1149.81, Y: 2690.07
X: 1151.46, Y: 2691.34
X: 1152.99, Y: 2692.50
X: 1154.43, Y: 2693.59
X: 1155.78, Y: 2694.59
X: 1157.04, Y: 2695.51
X: 1158.24, Y: 2696.36
X: 1159.36, Y: 2697.15
X: 1160.42, Y: 2697.89
X: 1161.42, Y: 2698.58
X: 1161.62, Y: 2697.92
