X: 1224.44, Y: 2717.98
X: 1224.81, Y: 2717.90
X: 1225.18, Y: 2717.82
X: 1225.63, Y: 2718.44
X: 1226.00, Y: 2718.51
X: 1226.37, Y: 2718.58
X: 1226.73, Y: 2718.63
X: 1227.08, Y: 2718.68
X: 1227.43, Y: 2718.73
X: 1227.27, Y: 2719.96
X: 1227.11, Y: 2721.17
X: 1227.08, Y: 2723.30
X: 1226.94, Y: 2724.63
X: 1226.79, Y: 2725.93
X: 1226.65, Y: 2727.19
X: 1226.50, Y: 2728.43
X: 1226.36, Y: 2729.63
X: 1226.16, Y: 2730.36
X: 1225.97, Y: 2731.08
X: 1225.79, Y: 2731.77
X: 1225.61, Y: 2732.44
X: 1225.43, Y: 2733.09
X: 1225.26, Y: 2733.72
X: 1225.09, Y: 2734.34
X: 1223.89, Y: 2733.69
X: 1222.72, Y: 2733.06
X: 1221.59, Y: 2732.44
X: 1220.50, Y: 2732.73
X: 1219.39, Y: 2732.17
X: 1218.31, Y: 2731.62
X: 1217.26, Y: 2731.09
X: 1216.23, Y: 2730.57
X: 1215.23, Y: 2730.06
X: 1214.21, Y: 2730.15
X: 1213.23, Y: 2729.73
X: 1212.27, Y: 2729.36
X: 1211.31, Y: 2729.16
X: 1210.36, Y: 2728.95
X: 1209.42, Y: 2728.73
X: 1208.49, Y: 2728.51
X: 1207.19, Y: 2729.10
X: 1205.92, Y: 2729.67
X: 1204.65, Y: 2730.22
X: 1203.41, Y: 2730.75
X: 1201.99, Y: 2732.05
X: 1200.76, Y: 2732.51
X: 1199.56, Y: 2732.95
X: 1198.37, Y: 2733.37
X: 1197.20, Y: 2733.78
X: 1196.05, Y: 2734.17
X: 1195.02, Y: 2734.27
X: 1194.02, Y: 2734.38
X: 1193.04, Y: 2734.48
X: 1192.10, Y: 2734.58
X: 1191.18, Y: 2734.68
X: 1192.12, Y: 2735.15
X: 1193.05, Y: 2735.62
X: 1193.94, Y: 2736.06
X: 1194.81, Y: 2736.49
X: 1195.66, Y: 2736.91
X: 1196.48, Y: 2737.31
X: 1197.28, Y: 2737.70
X: 1197.97, Y: 2738.40
X: 1198.66, Y: 2739.09
X: 1199.35, Y: 2739.75
X: 1200.02, Y: 2740.39
X: 1200.69, Y: 2741.01
X: 1201.32, Y: 2741.84
X: 1202.01, Y: 2742.26
X: 1202.68, Y: 2742.67
X: 1203.35, Y: 2743.06
X: 1201.74, Y: 2740.53
X: 1200.17, Y: 2738.06
X: 1198.63, Y: 2735.65
X: 1197.22, Y: 2733.06
X: 1195.85, Y: 2730.57
X: 1194.54, Y: 2728.18
X: 1193.26, Y: 2725.88
X: 1192.04, Y: 2723.67
X: 1190.85, Y: 2721.53
X: 1189.54, Y: 2719.70
X: 1188.25, Y: 2717.89
X: 1186.98, Y: 2716.10
X: 1185.73, Y: 2714.34
X: 1184.51, Y: 2712.61
X: 1183.17, Y: 2710.99
X: 1182.77, Y: 2709.88
X: 1182.30, Y: 2708.84
X: 1181.84, Y: 2707.82
X: 1181.39, Y: 2706.81
X: 1180.96, Y: 2705.81
X: 1180.54, Y: 2704.83
X: 1180.12, Y: 2703.86
X: 1179.72, Y: 2702.91
X: 1179.34, Y: 2701.97
X: 1178.96, Y: 2701.04
X: 1178.59, Y: 2700.13
X: 1178.23, Y: 2699.23
X: 1177.90, Y: 2698.35
X: 1177.58, Y: 2697.48
X: 1177.27, Y: 2696.63
X: 1176.97, Y: 2695.80
X: 1176.41, Y: 2696.47
X: 1175.86, Y: 2697.13
X: 1175.12, Y: 2697.83
X: 1174.73, Y: 2698.43
X: 1174.35, Y: 2699.01
X: 1173.99, Y: 2699.58
X: 1173.63, Y: 2700.12
X: 1173.29, Y: 2700.65
X: 1172.95, Y: 2701.15
X: 1172.63, Y: 2701.65
X: 1172.31, Y: 2702.12
X: 1172.00, Y: 2702.59
X: 1171.56, Y: 2703.09
X: 1171.14, Y: 2703.58
X: 1170.72, Y: 2704.06
X: 1170.03, Y: 2705.74
X: 1169.34, Y: 2707.38
X: 1168.51, Y: 2709.08
X: 1167.91, Y: 2710.63
X: 1167.32, Y: 2712.15
X: 1166.75, Y: 2713.63
X: 1166.19, Y: 2715.07
X: 1165.64, Y: 2716.47
X: 1165.10, Y: 2717.84
X: 1164.58, Y: 2719.17
X: 1164.07, Y: 2720.47
X: 1163.57, Y: 2721.74
X: 1162.50, Y: 2723.47
X: 1161.97, Y: 2724.75
X: 1161.44, Y: 2726.01
X: 1160.93, Y: 2727.23
X: 1161.13, Y: 2727.87
X: 1161.21, Y: 2728.59
X: 1161.51, Y: 2729.09
X: 1161.77, Y: 2729.62
X: 1162.01, Y: 2730.13
X: 1162.21, Y: 2730.68
X: 1162.40, Y: 2731.21
X: 1162.59, Y: 2731.73
X: 1162.83, Y: 2732.17
X: 1163.07, Y: 2732.61
X: 1163.30, Y: 2733.03
X: 1163.53, Y: 2733.43
X: 1163.75, Y: 2733.82
X: 1163.97, Y: 2734.20
X: 1164.19, Y: 2734.57
X: 1163.87, Y: 2733.80
X: 1163.55, Y: 2733.05
X: 1163.21, Y: 2732.36
X: 1162.87, Y: 2731.69
X: 1162.54, Y: 2731.03
X: 1162.22, Y: 2730.37
X: 1161.92, Y: 2729.73
X: 1161.62, Y: 2729.10
X: 1161.33, Y: 2728.48
X: 1160.82, Y: 2728.06
X: 1160.74, Y: 2727.29
X: 1160.67, Y: 2726.55
X: 1160.59, Y: 2725.84
X: 1160.52, Y: 2725.16
X: 1160.45, Y: 2724.51
X: 1160.83, Y: 2723.74
X: 1161.20, Y: 2722.99
X: 1161.40, Y: 2722.39
X: 1161.59, Y: 2721.80
X: 1161.78, Y: 2721.21
X: 1161.97, Y: 2720.64
X: 1162.17, Y: 2720.07
X: 1162.36, Y: 2719.51
X: 1162.40, Y: 2719.05
X: 1162.70, Y: 2718.45
X: 1162.99, Y: 2717.86
X: 1163.27, Y: 2717.30
X: 1163.55, Y: 2716.75
X: 1163.81, Y: 2716.21
X: 1164.07, Y: 2715.70
X: 1164.33, Y: 2715.19
X: 1164.14, Y: 2715.29
X: 1163.60, Y: 2715.56
X: 1163.34, Y: 2715.69
X: 1163.09, Y: 2715.82
X: 1162.85, Y: 2715.94
X: 1162.61, Y: 2716.06
X: 1162.32, Y: 2716.20
X: 1162.11, Y: 2716.31
X: 1161.91, Y: 2716.41
X: 1161.71, Y: 2716.51
X: 1161.52, Y: 2716.60
X: 1161.34, Y: 2716.70
X: 1161.16, Y: 2716.79
X: 1160.99, Y: 2716.87
X: 1161.00, Y: 2716.87
X: 1161.92, Y: 2716.64
X: 1162.80, Y: 2716.41
X: 1163.65, Y: 2716.19
X: 1164.21, Y: 2716.12
X: 1164.93, Y: 2715.96
X: 1165.63, Y: 2715.81
X: 1166.32, Y: 2715.66
X: 1166.99, Y: 2715.51
X: 1167.64, Y: 2715.36
X: 1168.28, Y: 2715.22
X: 1168.91, Y: 2715.09
X: 1169.58, Y: 2714.91
X: 1170.22, Y: 2714.75
X: 1170.75, Y: 2714.65
X: 1171.28, Y: 2714.55
X: 1171.80, Y: 2714.45
X: 1172.19, Y: 2714.84
X: 1172.57, Y: 2715.21
X: 1172.95, Y: 2715.58
X: 1173.33, Y: 2715.95
X: 1173.70, Y: 2716.30
X: 1174.07, Y: 2716.65
X: 1174.43, Y: 2716.99
X: 1174.79, Y: 2717.32
X: 1175.15, Y: 2717.65
X: 1175.50, Y: 2717.96
X: 1175.84, Y: 2718.27
X: 1176.18, Y: 2718.58
X: 1176.52, Y: 2718.87
X: 1176.85, Y: 2719.16
X: 1177.15, Y: 2719.51
X: 1178.18, Y: 2715.67
X: 1179.19, Y: 2711.95
X: 1180.18, Y: 2708.35
X: 1181.13, Y: 2704.86
X: 1182.07, Y: 2701.48
X: 1182.98, Y: 2698.21
X: 1183.87, Y: 2695.03
X: 1184.73, Y: 2691.95
X: 1185.66, Y: 2688.57
X: 1186.53, Y: 2685.47
X: 1187.40, Y: 2682.43
X: 1188.25, Y: 2679.44
X: 1189.09, Y: 2676.52
X: 1189.94, Y: 2673.56
X: 1190.75, Y: 2670.76
X: 1191.55, Y: 2668.03
X: 1191.45, Y: 2664.85
X: 1191.36, Y: 2661.73
X: 1191.26, Y: 2658.69
X: 1191.18, Y: 2655.72
X: 1191.09, Y: 2652.82
X: 1191.01, Y: 2649.98
X: 1190.94, Y: 2647.21
X: 1190.87, Y: 2644.51
X: 1190.92, Y: 2640.80
X: 1190.85, Y: 2638.15
X: 1190.79, Y: 2635.58
X: 1190.73, Y: 2633.07
X: 1190.68, Y: 2630.62
X: 1190.65, Y: 2628.01
X: 1190.58, Y: 2625.89
X: 1191.04, Y: 2622.54
X: 1191.50, Y: 2619.28
X: 1191.95, Y: 2616.11
X: 1192.41, Y: 2612.87
X: 1192.85, Y: 2609.87
X: 1193.28, Y: 2606.95
X: 1193.71, Y: 2604.11
X: 1194.13, Y: 2601.35
X: 1194.54, Y: 2598.67
X: 1194.95, Y: 2596.06
X: 1195.46, Y: 2592.49
X: 1195.87, Y: 2589.89
X: 1196.27, Y: 2587.37
X: 1196.68, Y: 2584.91
X: 1197.07, Y: 2582.52
X: 1197.46, Y: 2580.20
X: 1197.50, Y: 2577.55
X: 1197.54, Y: 2575.01
X: 1197.59, Y: 2572.55
X: 1197.64, Y: 2570.20
X: 1197.69, Y: 2567.92
X: 1197.74, Y: 2565.73
X: 1197.92, Y: 2562.15
X: 1198.11, Y: 2558.64
X: 1198.30, Y: 2555.21
X: 1198.48, Y: 2551.84
X: 1198.59, Y: 2549.36
X: 1198.70, Y: 2546.95
X: 1198.81, Y: 2544.60
X: 1198.92, Y: 2542.33
X: 1199.03, Y: 2540.12
X: 1198.24, Y: 2540.47
X: 1197.40, Y: 2541.73
X: 1196.59, Y: 2542.93
X: 1195.81, Y: 2544.07
X: 1195.05, Y: 2545.16
X: 1194.39, Y: 2545.03
X: 1193.70, Y: 2545.44
X: 1193.03, Y: 2545.84
X: 1192.38, Y: 2546.25
X: 1191.73, Y: 2546.65
X: 1191.10, Y: 2547.04
X: 1190.49, Y: 2547.44
X: 1189.89, Y: 2547.84
X: 1189.29, Y: 2548.23
X: 1188.72, Y: 2547.16
X: 1188.14, Y: 2547.47
X: 1186.49, Y: 2544.14
X: 1184.86, Y: 2540.89
X: 1183.28, Y: 2537.73
X: 1181.72, Y: 2534.66
X: 1180.16, Y: 2531.17
X: 1178.69, Y: 2528.58
X: 1177.26, Y: 2526.08
X: 1175.87, Y: 2523.66
X: 1174.52, Y: 2521.32
X: 1173.20, Y: 2519.04
X: 1171.93, Y: 2516.84
X: 1170.69, Y: 2514.71
X: 1169.48, Y: 2512.65
X: 1168.31, Y: 2510.64
X: 1166.83, Y: 2506.50
X: 1165.81, Y: 2505.57
X: 1164.80, Y: 2504.68
X: 1163.83, Y: 2503.83
X: 1162.87, Y: 2503.00
X: 1162.01, Y: 2502.62
X: 1161.18, Y: 2502.26
X: 1160.37, Y: 2501.91
X: 1159.58, Y: 2501.57
X: 1158.82, Y: 2501.24
X: 1158.08, Y: 2500.92
X: 1157.46, Y: 2501.08
X: 1156.86, Y: 2501.23
X: 1156.28, Y: 2501.37
X: 1155.72, Y: 2501.50
X: 1155.17, Y: 2501.63
X: 1154.84, Y: 2497.43
X: 1154.91, Y: 2495.02
X: 1154.97, Y: 2492.70
X: 1155.03, Y: 2490.45
X: 1155.09, Y: 2488.27
X: 1155.15, Y: 2486.17
X: 1154.93, Y: 2482.68
X: 1154.91, Y: 2480.28
X: 1154.90, Y: 2477.94
X: 1154.90, Y: 2475.66
X: 1154.90, Y: 2473.45
X: 1154.90, Y: 2471.29
X: 1154.90, Y: 2469.19
X: 1154.68, Y: 2465.86
X: 1154.48, Y: 2462.61
X: 1154.29, Y: 2459.43
X: 1155.21, Y: 2455.77
X: 1156.30, Y: 2453.14
X: 1157.37, Y: 2450.57
X: 1158.44, Y: 2448.07
X: 1159.49, Y: 2445.64
X: 1160.53, Y: 2443.27
X: 1161.56, Y: 2440.97
X: 1162.48, Y: 2437.71
X: 1163.56, Y: 2436.24
X: 1164.62, Y: 2434.82
X: 1165.65, Y: 2433.45
X: 1166.64, Y: 2432.11
X: 1167.62, Y: 2430.82
X: 1168.56, Y: 2429.57
X: 1169.50, Y: 2428.73
X: 1170.39, Y: 2430.30
X: 1171.25, Y: 2431.80
X: 1172.07, Y: 2433.25
X: 1172.87, Y: 2434.64
X: 1173.63, Y: 2435.98
X: 1174.35, Y: 2436.22
X: 1175.06, Y: 2436.47
X: 1175.76, Y: 2436.75
X: 1176.45, Y: 2437.04
X: 1177.13, Y: 2437.35
X: 1177.80, Y: 2437.67
X: 1178.47, Y: 2437.23
X: 1179.13, Y: 2438.30
X: 1179.76, Y: 2439.34
X: 1180.37, Y: 2440.34
X: 1180.97, Y: 2441.32
X: 1181.36, Y: 2439.55
X: 1181.75, Y: 2437.83
X: 1182.12, Y: 2436.16
X: 1182.49, Y: 2434.55
X: 1182.94, Y: 2430.64
X: 1183.33, Y: 2428.46
X: 1183.72, Y: 2426.33
X: 1184.10, Y: 2424.26
X: 1184.48, Y: 2422.25
X: 1184.88, Y: 2419.97
X: 1185.23, Y: 2418.48
X: 1185.60, Y: 2416.82
X: 1185.95, Y: 2415.20
X: 1186.31, Y: 2413.56
X: 1186.66, Y: 2411.96
X: 1186.45, Y: 2409.97
X: 1186.23, Y: 2408.04
X: 1186.03, Y: 2406.17
X: 1185.82, Y: 2404.35
X: 1185.63, Y: 2402.59
X: 1185.44, Y: 2400.87
X: 1185.25, Y: 2399.21
X: 1185.07, Y: 2397.60
X: 1184.89, Y: 2396.03
X: 1184.79, Y: 2392.58
X: 1184.62, Y: 2391.16
X: 1184.45, Y: 2389.80
X: 1184.29, Y: 2388.48
X: 1184.14, Y: 2387.05
X: 1183.98, Y: 2386.04
X: 1183.83, Y: 2385.08
X: 1182.79, Y: 2382.69
X: 1181.79, Y: 2380.36
X: 1180.81, Y: 2378.09
X: 1179.85, Y: 2375.90
X: 1178.91, Y: 2373.77
X: 1178.00, Y: 2371.71
X: 1177.10, Y: 2369.71
X: 1176.23, Y: 2367.77
X: 1175.38, Y: 2365.89
X: 1174.55, Y: 2364.03
X: 1173.74, Y: 2362.23
X: 1172.95, Y: 2360.49
X: 1172.18, Y: 2358.80
X: 1171.43, Y: 2357.17
X: 1170.69, Y: 2355.59
X: 1170.88, Y: 2353.76
