X: 1252.26, Y: 2700.31
X: 1179.20, Y: 2003.25
X: 1179.07, Y: 1999.72
X: 1178.98, Y: 1996.45
X: 1178.92, Y: 1993.43
X: 1178.88, Y: 1990.64
X: 1178.86, Y: 1988.05
X: 1178.86, Y: 1985.65
X: 1178.88, Y: 1983.43
X: 1178.91, Y: 1981.37
X: 1178.68, Y: 1974.32
X: 1178.76, Y: 1972.13
X: 1178.85, Y: 1970.11
X: 1182.88, Y: 1959.65
X: 1186.76, Y: 1950.15
X: 1190.47, Y: 1941.29
X: 1194.03, Y: 1933.03
X: 1197.44, Y: 1925.32
X: 1200.70, Y: 1918.14
X: 1203.82, Y: 1911.43
X: 1206.98, Y: 1902.86
X: 1209.79, Y: 1898.20
X: 1212.43, Y: 1893.89
X: 1214.92, Y: 1889.88
X: 1217.26, Y: 1886.15
X: 1219.47, Y: 1882.69
X: 1221.56, Y: 1879.46
X: 1223.53, Y: 1876.46
X: 1216.46, Y: 1875.00
X: 1209.93, Y: 1872.25
X: 1203.76, Y: 1869.77
X: 1197.92, Y: 1867.53
X: 1192.40, Y: 1865.52
X: 1187.18, Y: 1863.73
X: 1182.25, Y: 1862.14
X: 1177.47, Y: 1858.77
X: 1173.14, Y: 1859.10
X: 1169.11, Y: 1859.44
X: 1165.34, Y: 1859.79
X: 1161.81, Y: 1860.15
X: 1158.52, Y: 1860.51
X: 1155.43, Y: 1860.87
X: 1152.54, Y: 1861.24
X: 1153.60, Y: 1860.62
X: 1153.94, Y: 1854.84
X: 1154.85, Y: 1853.29
X: 1155.72, Y: 1851.89
X: 1156.58, Y: 1850.61
X: 1157.40, Y: 1849.46
X: 1158.20, Y: 1848.42
X: 1159.13, Y: 1849.09
X: 1159.99, Y: 1849.70
X: 1160.78, Y: 1850.25
X: 1161.51, Y: 1850.75
X: 1162.19, Y: 1851.20
X: 1162.82, Y: 1851.58
X: 1163.41, Y: 1851.93
X: 1163.95, Y: 1852.24
X: 1164.46, Y: 1852.53
X: 1164.97, Y: 1848.55
X: 1165.48, Y: 1844.85
X: 1165.88, Y: 1839.88
X: 1166.30, Y: 1835.23
X: 1166.74, Y: 1830.88
X: 1167.19, Y: 1826.82
X: 1167.67, Y: 1823.04
X: 1168.08, Y: 1818.35
X: 1168.63, Y: 1815.83
X: 1169.15, Y: 1813.14
X: 1169.67, Y: 1810.63
X: 1170.18, Y: 1808.32
X: 1170.68, Y: 1806.17
X: 1171.17, Y: 1804.19
X: 1171.66, Y: 1802.36
X: 1167.49, Y: 1797.45
X: 1163.59, Y: 1792.91
X: 1159.96, Y: 1788.71
X: 1156.57, Y: 1784.84
X: 1152.79, Y: 1776.32
X: 1149.78, Y: 1773.13
X: 1146.98, Y: 1770.22
X: 1144.38, Y: 1767.57
X: 1141.95, Y: 1765.15
X: 1139.86, Y: 1763.87
X: 1137.92, Y: 1762.70
X: 1136.12, Y: 1761.64
X: 1134.46, Y: 1760.68
X: 1132.92, Y: 1759.81
X: 1131.48, Y: 1759.02
X: 1130.37, Y: 1759.35
X: 1131.63, Y: 1760.81
X: 1132.78, Y: 1762.15
X: 1133.84, Y: 1763.36
X: 1134.82, Y: 1764.47
X: 1135.72, Y: 1765.48
X: 1135.75, Y: 1762.03
X: 1136.32, Y: 1761.49
X: 1136.88, Y: 1761.02
X: 1137.42, Y: 1760.61
X: 1137.94, Y: 1760.27
X: 1138.57, Y: 1760.69
X: 1139.16, Y: 1761.09
X: 1139.70, Y: 1761.47
X: 1140.22, Y: 1761.83
X: 1140.70, Y: 1762.17
X: 1142.85, Y: 1757.32
X: 1144.90, Y: 1752.82
X: 1146.84, Y: 1748.62
X: 1148.70, Y: 1744.70
X: 1150.46, Y: 1741.04
X: 1152.14, Y: 1737.63
X: 1153.75, Y: 1734.44
X: 1154.96, Y: 1727.02
X: 1156.43, Y: 1723.06
X: 1157.88, Y: 1719.36
X: 1159.29, Y: 1715.90
X: 1160.66, Y: 1712.68
X: 1161.99, Y: 1709.68
X: 1163.32, Y: 1708.36
X: 1164.58, Y: 1707.13
X: 1165.75, Y: 1705.97
X: 1170.39, Y: 1698.05
X: 1174.81, Y: 1690.28
X: 1179.03, Y: 1682.99
X: 1183.06, Y: 1676.17
X: 1186.92, Y: 1669.77
X: 1190.59, Y: 1663.76
X: 1194.11, Y: 1658.12
X: 1197.46, Y: 1652.83
X: 1201.23, Y: 1643.04
X: 1204.55, Y: 1637.41
X: 1207.75, Y: 1632.11
X: 1210.83, Y: 1627.14
X: 1213.80, Y: 1622.48
X: 1216.45, Y: 1619.33
X: 1218.96, Y: 1616.38
X: 1221.55, Y: 1612.38
X: 1224.02, Y: 1608.64
X: 1226.35, Y: 1605.14
X: 1229.23, Y: 1598.48
X: 1231.24, Y: 1596.25
X: 1233.13, Y: 1594.16
X: 1234.90, Y: 1592.20
X: 1236.57, Y: 1590.37
X: 1238.14, Y: 1588.66
X: 1239.62, Y: 1587.05
X: 1241.01, Y: 1585.53
X: 1242.33, Y: 1584.12
X: 1245.05, Y: 1576.41
X: 1246.69, Y: 1573.60
X: 1248.27, Y: 1571.00
X: 1249.77, Y: 1568.59
X: 1243.94, Y: 1567.57
X: 1238.57, Y: 1565.83
X: 1233.22, Y: 1565.80
X: 1228.20, Y: 1565.85
X: 1223.48, Y: 1565.96
X: 1219.06, Y: 1566.14
X: 1214.90, Y: 1566.38
X: 1210.99, Y: 1566.66
X: 1207.32, Y: 1566.99
X: 1203.87, Y: 1567.35
X: 1200.62, Y: 1567.75
X: 1197.57, Y: 1568.18
X: 1194.68, Y: 1563.64
X: 1191.90, Y: 1564.27
X: 1189.28, Y: 1564.93
X: 1191.02, Y: 1562.56
X: 1192.69, Y: 1560.07
X: 1194.28, Y: 1558.31
X: 1195.78, Y: 1556.69
X: 1197.22, Y: 1554.97
X: 1198.58, Y: 1553.38
X: 1199.88, Y: 1551.91
X: 1201.12, Y: 1550.55
X: 1202.29, Y: 1549.30
X: 1203.41, Y: 1548.15
X: 1204.46, Y: 1547.10
X: 1205.47, Y: 1546.13
X: 1206.42, Y: 1545.24
X: 1207.32, Y: 1544.43
X: 1208.17, Y: 1543.69
X: 1209.43, Y: 1538.13
X: 1201.96, Y: 1531.99
X: 1195.04, Y: 1526.38
X: 1188.62, Y: 1521.24
X: 1182.64, Y: 1516.18
X: 1177.17, Y: 1512.44
X: 1172.08, Y: 1508.75
X: 1167.37, Y: 1505.39
X: 1163.01, Y: 1502.33
X: 1158.85, Y: 1498.96
X: 1155.08, Y: 1496.40
X: 1151.58, Y: 1494.08
X: 1148.33, Y: 1491.97
X: 1145.31, Y: 1490.06
X: 1142.50, Y: 1488.34
X: 1139.90, Y: 1486.78
X: 1138.69, Y: 1473.87
X: 1137.69, Y: 1461.84
X: 1136.87, Y: 1450.64
X: 1136.22, Y: 1440.21
X: 1135.73, Y: 1430.49
X: 1135.34, Y: 1421.25
X: 1135.08, Y: 1412.63
X: 1134.93, Y: 1404.58
X: 1134.89, Y: 1397.08
X: 1134.94, Y: 1390.09
X: 1135.07, Y: 1383.57
X: 1135.28, Y: 1377.49
X: 1135.55, Y: 1371.83
X: 1135.27, Y: 1362.83
X: 1135.76, Y: 1358.18
X: 1140.64, Y: 1350.45
X: 1145.31, Y: 1343.21
X: 1149.85, Y: 1337.17
X: 1154.16, Y: 1331.51
X: 1158.23, Y: 1326.21
X: 1162.10, Y: 1321.24
X: 1165.76, Y: 1316.58
X: 1169.24, Y: 1312.21
X: 1172.53, Y: 1308.11
X: 1175.66, Y: 1304.27
X: 1178.63, Y: 1300.66
X: 1181.54, Y: 1291.61
X: 1184.39, Y: 1288.21
X: 1187.09, Y: 1285.04
X: 1189.66, Y: 1282.07
X: 1192.08, Y: 1279.86
X: 1189.79, Y: 1287.45
X: 1187.58, Y: 1294.59
X: 1185.43, Y: 1301.30
X: 1183.36, Y: 1307.62
X: 1181.35, Y: 1313.57
X: 1179.41, Y: 1319.17
X: 1177.54, Y: 1324.44
X: 1175.73, Y: 1329.41
X: 1173.98, Y: 1333.59
X: 1172.29, Y: 1337.59
X: 1170.66, Y: 1341.40
X: 1169.08, Y: 1345.04
X: 1167.57, Y: 1348.51
X: 1166.11, Y: 1351.83
X: 1164.70, Y: 1355.00
X: 1162.81, Y: 1357.08
X: 1161.01, Y: 1359.08
X: 1159.30, Y: 1361.01
X: 1157.68, Y: 1362.87
X: 1156.14, Y: 1364.65
X: 1154.67, Y: 1366.37
X: 1153.28, Y: 1368.02
X: 1151.96, Y: 1369.61
X: 1150.71, Y: 1371.15
X: 1149.52, Y: 1372.63
X: 1148.40, Y: 1374.06
X: 1147.33, Y: 1375.43
X: 1146.31, Y: 1376.75
X: 1145.35, Y: 1378.01
X: 1144.44, Y: 1379.23
X: 1143.25, Y: 1378.88
X: 1140.65, Y: 1373.04
X: 1138.27, Y: 1367.62
X: 1136.10, Y: 1362.58
X: 1134.15, Y: 1358.05
X: 1132.37, Y: 1353.85
X: 1130.76, Y: 1349.97
X: 1129.29, Y: 1346.37
X: 1127.96, Y: 1343.05
X: 1126.75, Y: 1339.96
X: 1125.66, Y: 1337.11
X: 1124.67, Y: 1334.48
X: 1123.77, Y: 1332.04
X: 1122.96, Y: 1329.78
X: 1122.23, Y: 1327.70
X: 1121.55, Y: 1325.65
X: 1124.04, Y: 1322.71
X: 1126.42, Y: 1319.96
X: 1128.70, Y: 1317.37
X: 1130.88, Y: 1314.94
X: 1132.96, Y: 1312.67
X: 1134.95, Y: 1310.54
X: 1136.84, Y: 1308.55
X: 1138.39, Y: 1304.50
X: 1140.21, Y: 1302.93
X: 1141.94, Y: 1301.47
X: 1143.58, Y: 1300.10
X: 1145.21, Y: 1299.73
X: 1146.71, Y: 1299.37
X: 1148.10, Y: 1299.01
X: 1149.39, Y: 1298.67
X: 1150.59, Y: 1298.33
X: 1151.66, Y: 1293.54
X: 1152.69, Y: 1289.08
X: 1153.67, Y: 1284.04
X: 1154.64, Y: 1279.31
X: 1155.61, Y: 1274.88
X: 1156.56, Y: 1270.73
X: 1157.49, Y: 1266.84
X: 1158.41, Y: 1263.20
X: 1159.31, Y: 1259.79
X: 1160.20, Y: 1256.61
X: 1161.06, Y: 1253.63
X: 1161.96, Y: 1248.02
X: 1162.83, Y: 1245.57
X: 1163.67, Y: 1243.29
X: 1164.49, Y: 1241.17
X: 1169.94, Y: 1233.12
X: 1175.24, Y: 1224.75
X: 1180.16, Y: 1218.29
X: 1184.81, Y: 1212.24
X: 1189.19, Y: 1206.58
X: 1193.33, Y: 1201.26
X: 1197.24, Y: 1196.28
X: 1200.93, Y: 1191.60
X: 1204.42, Y: 1187.20
X: 1207.72, Y: 1183.07
X: 1210.84, Y: 1179.18
X: 1214.79, Y: 1171.33
X: 1217.81, Y: 1167.43
X: 1220.68, Y: 1163.76
X: 1223.40, Y: 1160.33
X: 1225.99, Y: 1157.11
X: 1225.39, Y: 1158.08
X: 1224.82, Y: 1158.98
X: 1224.30, Y: 1159.81
X: 1223.81, Y: 1160.59
X: 1223.34, Y: 1161.31
X: 1222.91, Y: 1161.99
X: 1222.50, Y: 1162.62
X: 1222.11, Y: 1163.21
X: 1222.03, Y: 1162.66
X: 1221.95, Y: 1162.17
X: 1221.87, Y: 1161.76
X: 1221.79, Y: 1161.40
X: 1221.71, Y: 1161.09
X: 1221.63, Y: 1160.84
X: 1221.96, Y: 1159.03
X: 1221.98, Y: 1157.96
X: 1221.97, Y: 1157.11
X: 1221.88, Y: 1156.68
X: 1221.80, Y: 1156.28
X: 1221.73, Y: 1155.92
X: 1221.66, Y: 1155.59
X: 1221.60, Y: 1155.28
X: 1221.55, Y: 1155.01
X: 1221.50, Y: 1154.76
X: 1221.46, Y: 1154.53
X: 1221.41, Y: 1154.32
X: 1221.38, Y: 1154.14
X: 1221.50, Y: 1153.33
X: 1221.61, Y: 1152.60
X: 1221.72, Y: 1151.94
X: 1220.41, Y: 1149.01
X: 1219.19, Y: 1146.28
X: 1218.06, Y: 1143.74
X: 1217.01, Y: 1141.40
X: 1216.03, Y: 1139.22
X: 1215.56, Y: 1134.84
X: 1214.68, Y: 1133.16
X: 1213.87, Y: 1131.62
X: 1213.12, Y: 1130.21
X: 1212.50, Y: 1128.40
X: 1211.79, Y: 1127.63
X: 1211.15, Y: 1126.82
X: 1210.56, Y: 1126.08
X: 1210.04, Y: 1125.29
X: 1209.54, Y: 1124.57
X: 1209.09, Y: 1123.92
X: 1199.19, Y: 1113.64
X: 1190.02, Y: 1104.11
X: 1181.53, Y: 1095.30
X: 1173.68, Y: 1087.14
X: 1166.41, Y: 1079.59
X: 1159.70, Y: 1072.62
X: 1153.49, Y: 1066.17
X: 1147.75, Y: 1060.21
X: 1142.44, Y: 1054.72
X: 1136.26, Y: 1044.27
X: 1131.64, Y: 1039.63
X: 1127.40, Y: 1035.37
X: 1123.49, Y: 1031.48
X: 1119.78, Y: 1027.53
X: 1116.67, Y: 1024.89
X: 1114.22, Y: 1020.15
X: 1111.94, Y: 1015.56
X: 1109.89, Y: 1011.32
X: 1108.04, Y: 1007.39
X: 1106.12, Y: 1002.98
X: 1104.77, Y: 1000.06
X: 1103.54, Y: 997.33
X: 1102.31, Y: 994.42
X: 1101.22, Y: 991.73
X: 1100.22, Y: 989.21
X: 1099.39, Y: 987.04
X: 1098.64, Y: 985.03
X: 1097.98, Y: 983.18
X: 1097.40, Y: 981.48
X: 1096.70, Y: 979.35
X: 1096.26, Y: 977.92
X: 1087.59, Y: 964.22
X: 1079.67, Y: 951.48
X: 1072.44, Y: 939.63
X: 1065.86, Y: 928.60
X: 1059.87, Y: 918.34
X: 1054.43, Y: 908.79
X: 1049.50, Y: 899.90
X: 1045.03, Y: 891.62
X: 1040.99, Y: 883.92
X: 1037.35, Y: 876.74
X: 1034.07, Y: 870.06
X: 1031.12, Y: 863.84
X: 1028.48, Y: 858.05
X: 1026.11, Y: 852.66
X: 1020.14, Y: 838.00
X: 1030.66, Y: 843.40
X: 1040.38, Y: 848.32
X: 1049.35, Y: 852.81
X: 1057.29, Y: 855.49
X: 1065.19, Y: 859.75
X: 1072.46, Y: 863.61
X: 1079.15, Y: 867.09
X: 1085.36, Y: 870.50
X: 1091.08, Y: 873.61
X: 1096.36, Y: 876.45
X: 1101.23, Y: 879.05
X: 1105.73, Y: 881.43
X: 1109.90, Y: 883.62
X: 1113.76, Y: 885.63
X: 1117.34, Y: 887.48
X: 1120.66, Y: 889.19
X: 1121.64, Y: 878.47
X: 1122.70, Y: 868.42
X: 1123.80, Y: 858.98
X: 1124.96, Y: 850.10
X: 1126.15, Y: 841.22
X: 1127.39, Y: 832.84
X: 1128.66, Y: 824.93
X: 1129.96, Y: 817.46
X: 1131.28, Y: 810.41
X: 1132.62, Y: 803.75
X: 1133.97, Y: 797.47
X: 1135.32, Y: 791.55
X: 1136.67, Y: 785.97
X: 1138.01, Y: 780.71
X: 1139.58, Y: 770.62
X: 1138.97, Y: 772.07
X: 1138.37, Y: 773.49
X: 1137.78, Y: 774.88
X: 1137.18, Y: 777.19
X: 1136.59, Y: 779.37
X: 1136.00, Y: 781.41
X: 1135.43, Y: 783.33
X: 1134.88, Y: 785.14
X: 1134.33, Y: 786.86
X: 1133.81, Y: 788.47
X: 1133.29, Y: 790.01
X: 1132.79, Y: 791.46
X: 1132.30, Y: 792.83
X: 1131.83, Y: 794.14
X: 1131.47, Y: 789.93
X: 1131.09, Y: 790.80
X: 1126.85, Y: 787.86
X: 1122.91, Y: 785.17
X: 1119.22, Y: 782.11
X: 1115.78, Y: 779.31
X: 1112.59, Y: 777.02
X: 1108.43, Y: 713.67
X: 1112.73, Y: 714.58
X: 1116.69, Y: 715.39
X: 1120.36, Y: 715.97
X: 1123.73, Y: 716.61
X: 1126.84, Y: 717.18
X: 1129.71, Y: 717.68
X: 1132.37, Y: 718.14
X: 1101.98, Y: 406.76
X: 1101.33, Y: 398.39
X: 1115.29, Y: 415.69
X: 1127.82, Y: 431.68
X: 1139.11, Y: 446.46
X: 1149.32, Y: 460.14
X: 1158.57, Y: 472.82
X: 1166.97, Y: 484.57
X: 1176.23, Y: 492.72
X: 1183.99, Y: 502.31
X: 1191.16, Y: 511.37
X: 1197.78, Y: 519.93
X: 1203.34, Y: 528.56
X: 1208.41, Y: 536.58
X: 1213.03, Y: 544.04
X: 1217.25, Y: 550.98
X: 1221.10, Y: 557.45
X: 1219.68, Y: 567.37
X: 1218.28, Y: 576.68
X: 1216.88, Y: 585.43
X: 1217.77, Y: 592.58
X: 1216.69, Y: 600.43
X: 1215.57, Y: 607.89
X: 1214.43, Y: 614.97
X: 1213.54, Y: 621.61
X: 1212.02, Y: 628.06
X: 1210.54, Y: 634.12
X: 1209.09, Y: 639.80
X: 1207.68, Y: 645.15
X: 1206.30, Y: 650.17
X: 1204.97, Y: 654.90
X: 1203.66, Y: 659.34
X: 1202.40, Y: 663.53
X: 1201.15, Y: 665.14
X: 1199.96, Y: 666.66
X: 1198.82, Y: 668.11
X: 1197.74, Y: 669.48
X: 1198.80, Y: 671.30
X: 1197.73, Y: 672.57
X: 1196.70, Y: 673.78
X: 1195.75, Y: 674.94
X: 1194.83, Y: 676.04
X: 1194.08, Y: 677.12
X: 1193.11, Y: 678.07
X: 1192.16, Y: 678.96
X: 1191.34, Y: 679.83
X: 1190.59, Y: 680.67
X: 1189.87, Y: 681.47
X: 1192.80, Y: 679.47
X: 1195.55, Y: 677.56
X: 1198.13, Y: 675.73
X: 1199.85, Y: 673.82
X: 1202.15, Y: 672.20
X: 1204.30, Y: 670.64
X: 1206.32, Y: 669.14
X: 1208.46, Y: 667.73
X: 1210.14, Y: 666.34
X: 1211.72, Y: 665.01
X: 1213.25, Y: 663.75
X: 1214.69, Y: 662.55
X: 1216.03, Y: 661.40
X: 1217.29, Y: 660.30
X: 1218.47, Y: 659.26
X: 1219.57, Y: 658.26
X: 1220.42, Y: 655.32
X: 1221.23, Y: 652.55
X: 1222.01, Y: 649.94
X: 1222.74, Y: 647.49
X: 1223.43, Y: 645.18
X: 1224.08, Y: 643.00
X: 1224.70, Y: 640.95
X: 1225.29, Y: 639.02
X: 1225.84, Y: 637.20
X: 1228.65, Y: 634.74
X: 1228.97, Y: 633.07
X: 1229.27, Y: 631.50
X: 1229.55, Y: 630.04
X: 1230.18, Y: 628.53
X: 1230.75, Y: 627.10
X: 1235.63, Y: 627.73
X: 1240.13, Y: 628.30
X: 1243.88, Y: 628.94
X: 1247.31, Y: 629.50
X: 1250.47, Y: 629.99
X: 1253.37, Y: 630.41
X: 1256.15, Y: 630.76
X: 1258.72, Y: 631.06
X: 1261.10, Y: 631.32
X: 1263.29, Y: 631.55
X: 1265.32, Y: 631.74
X: 1267.20, Y: 631.90
X: 1268.93, Y: 632.04
X: 1270.53, Y: 632.16
X: 1272.01, Y: 632.25
X: 1270.59, Y: 632.37
X: 1269.26, Y: 632.49
X: 1268.00, Y: 632.61
X: 1266.82, Y: 632.74
X: 1265.70, Y: 632.88
X: 1264.65, Y: 633.01
X: 1263.66, Y: 633.15
X: 1265.30, Y: 632.77
X: 1264.07, Y: 632.94
X: 1262.93, Y: 633.12
X: 1261.87, Y: 633.30
X: 1261.09, Y: 633.43
X: 1260.04, Y: 633.63
X: 1259.05, Y: 633.83
X: 1258.13, Y: 634.03
X: 1257.28, Y: 634.22
X: 1256.37, Y: 632.67
X: 1255.53, Y: 631.22
X: 1254.77, Y: 629.88
X: 1254.08, Y: 628.63
X: 1253.45, Y: 627.47
X: 1252.86, Y: 626.39
X: 1252.33, Y: 625.38
X: 1251.84, Y: 624.44
X: 1251.39, Y: 623.57
X: 1250.98, Y: 622.75
X: 1250.60, Y: 621.99
X: 1251.73, Y: 620.51
X: 1251.32, Y: 619.82
X: 1250.94, Y: 619.17
X: 1250.60, Y: 618.57
X: 1250.51, Y: 618.60
X: 1250.29, Y: 618.71
X: 1250.08, Y: 618.82
X: 1249.88, Y: 618.92
X: 1249.69, Y: 619.02
X: 1249.51, Y: 619.12
X: 1249.34, Y: 619.22
X: 1249.18, Y: 619.31
X: 1249.02, Y: 619.40
X: 1248.87, Y: 619.49
X: 1248.73, Y: 619.58
X: 1248.59, Y: 619.66
X: 1248.45, Y: 619.74
X: 1248.33, Y: 619.82
X: 1248.20, Y: 619.90
X: 1249.13, Y: 619.39
X: 1248.74, Y: 623.38
X: 1248.34, Y: 627.14
X: 1247.92, Y: 630.67
X: 1247.59, Y: 633.99
X: 1247.13, Y: 637.14
X: 1246.66, Y: 640.09
X: 1246.14, Y: 642.86
X: 1245.60, Y: 645.44
X: 1245.08, Y: 647.85
X: 1244.57, Y: 650.11
X: 1244.07, Y: 652.23
X: 1243.59, Y: 654.21
X: 1243.12, Y: 656.07
X: 1242.66, Y: 657.82
X: 1242.22, Y: 659.46
X: 1243.94, Y: 658.64
X: 1245.55, Y: 657.84
X: 1247.06, Y: 657.09
X: 1248.47, Y: 656.36
X: 1250.68, Y: 656.10
X: 1251.96, Y: 655.39
X: 1253.17, Y: 654.70
X: 1254.35, Y: 654.07
X: 1255.40, Y: 653.44
X: 1256.38, Y: 652.83
X: 1257.29, Y: 652.25
X: 1258.24, Y: 651.72
X: 1259.12, Y: 651.21
X: 1259.94, Y: 650.72
X: 1260.62, Y: 650.22
X: 1261.25, Y: 649.74
X: 1262.35, Y: 653.15
X: 1263.33, Y: 656.33
X: 1264.21, Y: 659.32
X: 1265.00, Y: 662.12
X: 1265.70, Y: 664.74
X: 1266.78, Y: 667.50
X: 1267.28, Y: 669.80
X: 1267.71, Y: 671.95
X: 1268.09, Y: 673.96
X: 1268.42, Y: 675.83
X: 1268.71, Y: 677.58
X: 1268.95, Y: 679.22
X: 1269.16, Y: 680.75
X: 1269.33, Y: 682.17
X: 1269.48, Y: 683.51
X: 1269.42, Y: 681.73
X: 1270.11, Y: 680.69
X: 1270.05, Y: 679.02
X: 1270.00, Y: 677.44
X: 1269.96, Y: 675.97
X: 1269.94, Y: 674.57
X: 1269.93, Y: 673.26
X: 1269.92, Y: 672.03
X: 1269.93, Y: 670.87
X: 1269.94, Y: 669.77
X: 1269.96, Y: 668.73
X: 1269.98, Y: 667.76
X: 1270.00, Y: 666.84
X: 1270.03, Y: 665.97
X: 1270.05, Y: 665.15
X: 1270.08, Y: 664.38
X: 1271.74, Y: 664.03
X: 1273.28, Y: 663.68
X: 1275.90, Y: 663.66
X: 1278.41, Y: 663.55
X: 1279.65, Y: 663.10
X: 1280.68, Y: 662.63
X: 1281.73, Y: 662.22
X: 1282.70, Y: 661.81
X: 1283.73, Y: 661.45
X: 1284.54, Y: 661.07
X: 1285.30, Y: 660.71
X: 1286.08, Y: 660.38
X: 1286.69, Y: 660.04
X: 1287.16, Y: 659.71
X: 1287.59, Y: 659.40
X: 1289.06, Y: 658.22
X: 1290.42, Y: 657.10
X: 1291.69, Y: 656.04
X: 1292.41, Y: 655.07
X: 1293.07, Y: 654.18
X: 1294.14, Y: 653.32
X: 1295.07, Y: 652.52
X: 1295.92, Y: 651.76
X: 1296.69, Y: 651.05
X: 1297.42, Y: 650.37
X: 1298.10, Y: 649.73
X: 1298.88, Y: 649.10
X: 1299.47, Y: 648.53
X: 1300.00, Y: 647.99
X: 1300.56, Y: 647.46
X: 1300.62, Y: 649.42
X: 1300.65, Y: 651.26
X: 1300.64, Y: 652.99
X: 1300.61, Y: 654.61
X: 1300.56, Y: 656.13
X: 1300.78, Y: 657.58
X: 1300.72, Y: 658.93
X: 1300.60, Y: 660.20
X: 1300.54, Y: 661.40
X: 1300.44, Y: 662.53
X: 1300.34, Y: 663.59
X: 1300.21, Y: 664.58
X: 1300.07, Y: 665.50
X: 1299.93, Y: 666.38
X: 1299.78, Y: 667.20
X: 1299.64, Y: 667.97
X: 1298.70, Y: 666.97
X: 1297.83, Y: 666.03
X: 1297.02, Y: 665.16
X: 1296.27, Y: 664.35
X: 1295.58, Y: 663.59
X: 1294.93, Y: 662.88
X: 1294.33, Y: 662.22
X: 1293.77, Y: 661.60
X: 1293.25, Y: 661.02
X: 1292.77, Y: 660.48
X: 1292.32, Y: 659.98
X: 1292.71, Y: 659.55
X: 1292.23, Y: 659.07
X: 1291.77, Y: 658.62
X: 1291.35, Y: 658.20
X: 1289.89, Y: 654.31
X: 1288.56, Y: 650.68
X: 1287.37, Y: 647.27
X: 1286.29, Y: 644.09
X: 1285.33, Y: 641.11
X: 1284.46, Y: 638.32
X: 1283.67, Y: 635.70
X: 1282.97, Y: 633.24
X: 1282.35, Y: 630.94
X: 1281.79, Y: 628.78
X: 1281.28, Y: 626.75
X: 1280.84, Y: 624.85
X: 1280.44, Y: 623.06
X: 1280.09, Y: 621.39
X: 1369.04, Y: 758.47
X: 1377.41, Y: 757.86
X: 1385.16, Y: 757.18
X: 1392.53, Y: 756.62
X: 1398.96, Y: 755.67
X: 1404.99, Y: 754.77
X: 1411.37, Y: 755.07
X: 1417.27, Y: 755.28
X: 1422.72, Y: 755.42
X: 1427.76, Y: 755.49
X: 1432.43, Y: 755.51
X: 1436.75, Y: 755.48
X: 1440.75, Y: 755.40
X: 1444.46, Y: 755.29
X: 1447.89, Y: 755.14
X: 1451.08, Y: 754.96
X: 1454.03, Y: 754.76
X: 1456.76, Y: 754.53
X: 1459.29, Y: 754.29
X: 1466.87, Y: 756.88
X: 1473.75, Y: 759.02
X: 1475.32, Y: 758.31
X: 1483.45, Y: 754.72
X: 1491.00, Y: 751.33
X: 1498.04, Y: 748.12
X: 1504.54, Y: 745.05
X: 1510.55, Y: 742.13
X: 1516.12, Y: 739.34
X: 1522.74, Y: 737.09
X: 1527.40, Y: 734.45
X: 1530.65, Y: 731.66
X: 1533.65, Y: 729.06
X: 1536.43, Y: 726.64
X: 1539.01, Y: 724.37
X: 1541.40, Y: 722.24
X: 1546.69, Y: 720.86
X: 1549.63, Y: 719.07
X: 1550.82, Y: 721.80
X: 1551.89, Y: 724.31
X: 1552.86, Y: 726.63
X: 1556.28, Y: 729.39
X: 1558.00, Y: 731.63
X: 1559.57, Y: 733.73
X: 1561.01, Y: 735.68
X: 1562.33, Y: 737.50
X: 1563.53, Y: 739.20
X: 1564.63, Y: 740.79
X: 1565.64, Y: 742.27
X: 1566.55, Y: 743.65
X: 1567.38, Y: 744.95
X: 1572.68, Y: 747.49
X: 1573.55, Y: 748.69
X: 1578.20, Y: 746.46
X: 1582.93, Y: 744.41
X: 1586.67, Y: 742.26
X: 1590.15, Y: 740.19
X: 1593.40, Y: 738.22
X: 1596.42, Y: 736.34
X: 1599.24, Y: 734.54
X: 1601.86, Y: 732.82
X: 1604.31, Y: 731.17
X: 1606.58, Y: 729.60
X: 1608.69, Y: 728.10
X: 1610.65, Y: 726.66
X: 1612.47, Y: 725.29
X: 1614.16, Y: 723.99
X: 1615.73, Y: 722.74
X: 1617.18, Y: 721.54
X: 1621.77, Y: 722.62
X: 1619.39, Y: 722.72
X: 1617.16, Y: 722.83
X: 1615.48, Y: 723.01
X: 1613.34, Y: 723.11
X: 1611.31, Y: 723.22
X: 1608.97, Y: 723.28
X: 1606.81, Y: 723.34
X: 1604.81, Y: 723.43
X: 1602.95, Y: 723.52
X: 1601.23, Y: 723.62
X: 1599.63, Y: 723.73
X: 1598.14, Y: 723.85
X: 1596.75, Y: 723.97
X: 1595.45, Y: 724.09
X: 1597.67, Y: 723.70
X: 1603.48, Y: 723.85
X: 1605.61, Y: 723.45
X: 1607.43, Y: 723.02
X: 1609.19, Y: 722.62
X: 1610.83, Y: 722.23
X: 1612.31, Y: 721.84
X: 1613.68, Y: 721.46
X: 1614.99, Y: 721.10
X: 1616.20, Y: 720.74
X: 1617.62, Y: 720.43
X: 1618.90, Y: 720.12
X: 1620.08, Y: 719.81
X: 1621.92, Y: 719.58
X: 1622.39, Y: 719.22
