X: 1229.74, Y: 1750.51
X: 1229.95, Y: 1750.17
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1229.95, Y: 1750.16
X: 1230.03, Y: 1750.06
X: 1189.19, Y: 1700.00
X: 1188.75, Y: 1699.71
X: 1188.74, Y: 1699.70
X: 1188.74, Y: 1699.70
X: 1188.74, Y: 1699.72
X: 1188.74, Y: 1699.72
X: 1188.74, Y: 1699.72
X: 1188.74, Y: 1699.72
X: 1188.74, Y: 1699.72
X: 1188.74, Y: 1699.72
X: 1188.74, Y: 1699.70
X: 1188.74, Y: 1699.70
X: 1188.74, Y: 1699.70
X: 1188.74, Y: 1699.70
X: 1188.74, Y: 1699.70
X: 1242.91, Y: 1658.56
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1242.44, Y: 1658.84
X: 1261.15, Y: 1525.04
X: 1262.72, Y: 1523.73
X: 1262.72, Y: 1523.72
X: 1262.72, Y: 1523.72
X: 1262.78, Y: 1523.76
X: 1262.72, Y: 1523.72
X: 1262.72, Y: 1523.73
X: 1262.72, Y: 1523.73
X: 1262.72, Y: 1523.73
X: 1262.72, Y: 1523.73
X: 1262.72, Y: 1523.73
X: 1262.72, Y: 1523.73
X: 1262.71, Y: 1523.73
X: 1262.71, Y: 1523.73
X: 1262.71, Y: 1523.73
X: 1246.11, Y: 1522.44
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.12, Y: 1522.58
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.46
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1246.13, Y: 1522.45
X: 1263.07, Y: 1418.60
X: 1262.46, Y: 1418.20
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.34, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1262.45, Y: 1418.19
X: 1226.36, Y: 1436.82
X: 1225.59, Y: 1437.26
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.27
X: 1225.58, Y: 1437.26
X: 1180.63, Y: 1488.04
X: 1181.19, Y: 1487.27
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1181.18, Y: 1487.28
X: 1229.06, Y: 1370.18
X: 1229.77, Y: 1368.10
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.08
X: 1229.66, Y: 1367.75
X: 1229.78, Y: 1368.08
X: 1229.78, Y: 1368.09
X: 1229.78, Y: 1368.09
X: 1229.78, Y: 1368.09
X: 1229.79, Y: 1368.11
X: 1193.75, Y: 1279.81
X: 1193.49, Y: 1278.49
X: 1193.49, Y: 1278.48
